Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	7.502172027130669e-10	6.484017065966524	136.2334672937294	GSTM4,CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,MGST1,ADH7,ADH6,ALDH3A1,ADH4,CYP2S1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,CBR3,UGT1A6	2.235647264084939e-07	0	0
2	Drug metabolism	5.77952369375759e-09	4.857659987071751	92.14468300349436	GSTM4,GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,MGST1,FMO1,ADH7,CYP2C19,ADH6,ALDH3A1,ADH4,UCK2,NAT1,UGT1A5,UGT1A3,UGT2A1,UMPS,UGT1A9,UGT1A7,UGT1A6	8.61149030369881e-07	0	0
3	Steroid hormone biosynthesis	1.7437119949581436e-07	6.014096036737546	93.59184052174352	DHRS11,UGT1A1,SRD5A1,AKR1C1,SRD5A3,AKR1C3,AKR1C2,CYP19A1,HSD17B1,HSD17B2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	1.7320872483250893e-05	0	0
4	Glutathione metabolism	4.02764481255436e-07	6.036483713772762	88.88670270014742	GSTM4,GSTM3,G6PD,GPX2,GSTM2,RRM1,GSTM1,RRM2,GSTP1,GSR,MGST1,TXNDC12,PGD,GGCT,GCLC	3.0005953853529983e-05	0	0
5	Glycolysis / Gluconeogenesis	1.8085519326486807e-05	4.4581098231660885	48.68433795271904	GPI,TPI1,PDHA1,PGAM1,ADH7,HK2,ADH6,ALDH3A1,ADH4,PKM,PGM2,ALDOA,DLD,GAPDH	0.0008871500030621698	0	0
6	Cell cycle	2.010384793326573e-05	3.2543178192411735	35.19414328074238	MCM7,CDKN2A,PLK1,BUB1B,TTK,PKMYT1,YWHAZ,GADD45G,CCNB1,DBF4,CDC45,PTTG1,CCNE1,CDK4,CDK1,MCM3,MCM4,MCM5,BUB1,MCM2	0.0008871500030621698	0	0
7	DNA replication	2.0839094031661707e-05	6.477280538942737	69.81653299855869	FEN1,RFC4,MCM7,RPA3,POLD2,MCM3,MCM4,MCM5,DNA2,MCM2	0.0008871500030621698	0	0
8	Fanconi anemia pathway	3.7276924455594324e-05	4.816216907532932	49.111619149031156	FANCI,BLM,BRIP1,RAD51,FANCD2,RPA3,UBE2T,FANCA,FAAP24,FANCB,PALB2,FANCG	0.0013885654359708885	0	0
9	Retinol metabolism	9.495007600826213e-05	3.98514173998045	36.911017709270034	UGT1A1,ADH7,ADH6,ADH4,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.003143902516718013	0	0
10	Pentose phosphate pathway	0.0001929332298800151	6.114345957343281	52.29701832749014	GPI,PRPS1,G6PD,PGM2,TALDO1,PGD,ALDOA,TKT	0.004992039711926689	0	0
11	Hepatocellular carcinoma	0.00020101837290894975	2.548848547846209	21.696090036484726	GSTM4,GSTM3,NQO1,GSTM2,GSTM1,WNT5B,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,MGST1,KEAP1,TGFA,FZD10,EGFR,GADD45G,CDK4,DPF1,DVL2,HRAS	0.004992039711926689	0	0
12	p53 signaling pathway	0.0002010217333661754	3.6520758661887696	31.086825958316563	RRM2,CDKN2A,IGFBP3,SIAH1,TNFRSF10A,SERPINB5,GADD45G,CCNB1,COP1,SESN3,CCNE1,CDK4,CDK1	0.004992039711926689	0	0
13	Pentose and glucuronate interconversions	0.0004894377001039447	5.172579427708777	39.426711008628715	UGT1A1,UGT1A5,SORD,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.011219418048536578	0	0
14	Chemical carcinogenesis	0.0010516203248814616	2.0648253376408343	14.159381045682384	GSTP1,MGST1,CACNA1B,CYP2C19,EGFR,UGT1A5,UGT1A3,UGT2A1,KPNA2,UGT1A9,HRAS,IKBKE,UGT1A7,KPNA1,UGT1A6,GSTM4,GSTM3,CBR1,GSTM2,GSTM1,JAG1,UGT1A1,AKR1C2,KLF5,NAT1,BIRC5	0.022384489772476826	0	0
15	Ascorbate and aldarate metabolism	0.0011600924333064102	5.112609470665737	34.55743416020754	UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.023047169675020684	0	0
16	Bile secretion	0.0015794896024344137	2.8432016012661174	18.340508418882433	SCARB1,ABCC2,UGT1A1,SLC2A1,SLC51A,SLCO1B3,SLCO1A2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.029417993845340953	0	0
17	Central carbon metabolism in cancer	0.0017807253063030731	3.1371395652042087	19.860397746468543	SLC7A5,G6PD,PKM,PDHA1,PGAM1,SLC2A1,HRAS,FGFR3,HK2,EGFR,FGFR2	0.03121506713401858	0	0
18	Porphyrin and chlorophyll metabolism	0.002491936540656324	3.840652478654263	23.02354076207231	UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,EARS2,UGT1A7,UGT1A6	0.041255393839754705	0	0
