Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ATF2 S UP.V1 DN	4.794561413509727e-08	3.506108180732484	59.08913715782837	ITIH5,SERPINA3,DGKD,CCL11,LAMA2,ADH1B,CELF2,ITPR1,C4BPA,CRIP2,DPP4,EFEMP1,PLN,CCL2,SVEP1,CCIN,SLIT3,A2M,IL1R1,KLHL28,PDE4DIP,ABCA8,FOS,SORBS1,SMAD6,SLC7A7,DES,NFIB,SERPING1,CD302	8.821993000857897e-06	0	0
2	ESC J1 UP LATE.V1 UP	8.905018325854408e-07	3.144763749865461	43.81121541274854	PARM1,CITED2,PTH1R,DPP4,SGCE,PODXL,HNF4A,CA4,CHST15,CTSH,CD55,GPX3,CRIM1,APOA2,GKN2,LMO7,HNF1B,TPCN1,RBP4,DAB2,P2RX4,COL4A2,ID2,SLCO2A1,MYL3,PLXNB2,RGL3,ATF3	8.192616859786055e-05	0	0
3	LTE2 UP.V1 UP	2.557264623769793e-06	3.029498031672451	39.009550671029274	SERPINA1,EPAS1,PROS1,C4ORF19,ACTG2,SDCBP,DPYSL2,PLAGL1,ANXA6,KIF13B,SASH1,UNC13B,PRKCH,PCDH9,IL1R1,GPX3,SECISBP2L,RFTN1,PNRC1,DIAPH2,DAB2,P2RX4,ACOX2,MGAT4A,CD302,FGFR4,ABCG2	0.00015684556359121397	0	0
4	EGFR UP.V1 UP	3.463143014314596e-06	2.97427294377119	37.39652711607333	EPAS1,FHOD1,TFPI,PAPSS2,ACTG2,RND1,SOCS2,SDCBP,PLAGL1,COTL1,PDE4B,CCL2,ITGB6,A2M,CTNNAL1,CADPS2,PCDH9,IL1R1,ITGA3,SAMD4A,PTPRE,CRISPLD2,MGAT4A,MALL,SLCO2A1,ATF3,MGLL	0.0001593045786584714	0	0
5	KRAS.KIDNEY UP.V1 UP	7.320294042894725e-06	3.262321169723325	38.57649130602749	GPM6A,MEF2C,VIPR2,RTN1,SYT1,PCDH9,LIMCH1,LMO3,PLCL1,ANK2,ETV1,ATP1A2,SORBS1,SOBP,TMEM100,DNM3,EPB41L3,PECAM1,SPARCL1,NDN,A2M,ASPA	0.0002269844571689165	0	0
6	ESC V6.5 UP LATE.V1 UP	7.845255194903802e-06	2.8965312707601782	34.05046776463365	PARM1,HPN,PTH1R,DPP4,SGCE,PODXL,PLAGL1,CA4,CHST15,CTSH,SLIT3,PRKACB,ZNF521,CD55,MYLIP,GPX3,TNNC1,CYBA,HNF1B,RBP4,DAB2,COL4A2,MYL3,PLXNB2,RGL3,PDZRN3	0.0002269844571689165	0	0
7	ERB2 UP.V1 UP	8.635278261860954e-06	2.8788232519750028	33.56608483581797	VIPR1,PARM1,SERPINA1,EPAS1,PAPSS2,DOCK10,SLC9A3R2,SDCBP,ANXA6,PDE4B,ITGB6,CAST,CADPS2,IL1R1,LIMCH1,LAMB2,LMO3,PDE4D,RFTN1,PNRC1,PTPRE,DAB2,MGAT4A,MALL,KCNMA1,FGFR4	0.0002269844571689165	0	0
8	ATF2 UP.V1 DN	1.7514918405850842e-05	2.8170703907665358	30.853843897995915	ITIH5,SERPINA3,DGKD,CCL11,CFH,CELF2,FRY,AFF1,EFEMP1,PLN,CCL2,SVEP1,SLIT3,IL1R1,LIMCH1,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,SLCO4A1,NFIB,ARHGEF3,CD302,CD68	0.0004028431233345694	0	0
9	RPS14 DN.V1 UP	2.7580909437664455e-05	2.7319995577358402	28.681587853053312	CPM,TNFAIP2,PTPN22,FRY,ITGAL,HLA-DMA,SPTLC3,ENPP2,ANXA6,ITGAX,SH3BP5,CTSH,CCL2,PTGDS,VWF,CD300A,ANXA3,PDE4D,CRIM1,DCN,PTPRE,MS4A6A,TYROBP,ARHGEF3,CD69	0.0005638763707255844	0	0
10	CRX DN.V1 DN	7.787896768655139e-05	3.0059987397605545	28.437814103669837	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,FMN1,GNG11,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,TRIM13,SERPING1,RGL3,CTNNAL1,TGM2	0.0013015796888182962	0	0
11	NRL DN.V1 DN	7.787896768655139e-05	3.0059987397605545	28.437814103669837	MOXD1,USP25,MYOCD,PLEKHH2,PDE1C,RASGRF2,RNASE4,ABCC9,ADRB2,SLC8A3,SOCS3,NR4A1,ALDH2,MFNG,ARHGDIB,PECAM1,CCL2,RGL3,QSOX1	0.0013015796888182962	0	0
12	CSR LATE UP.V1 DN	8.97283567065554e-05	2.7076524198617222	25.23186480497293	ACVRL1,ANKRD29,BTBD19,PRRT2,TNXB,CCL11,CFH,SGIP1,TSC22D3,NTN4,TBC1D2B,DPP4,CLEC3B,FGGY,P2RX4,DAAM2,CCL2,SVEP1,EXOC6,PDE5A,CTSF,PRKG1	0.0013015796888182962	0	0
13	BMI1 DN MEL18 DN.V1 DN	9.195943453607527e-05	2.866172192692548	26.63867156532669	IL1R1,GPX3,LMO3,AK1,EYA4,UNC5C,FOS,SOCS2,RBP4,ACOX2,FCGRT,ID2,PDE4B,EFHD1,CTSH,ITGA7,PDE5A,PDE7B,A2M,PPARGC1A	0.0013015796888182962	0	0
