Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ATF2 S UP.V1 DN	1.3924884718393507e-09	4.150572664056565	84.63919756984055	ITIH5,SERPINA3,DGKD,LAMA2,ADH1B,CELF2,ITPR1,C4BPA,CRIP2,FBLN2,PDLIM3,EFEMP1,PLN,TAF1C,SVEP1,ST3GAL6,SLIT3,A2M,IL1R1,KLHL28,PDE4DIP,ABCA8,FOS,SORBS1,SMAD6,DES,NFIB,SERPING1,CD302,CRELD1	2.576103672902799e-07	0	0
2	ATF2 UP.V1 DN	3.289512290369724e-07	3.491037749227148	52.111964469256556	ITIH5,SERPINA3,DGKD,CFH,CELF2,FRY,FBLN2,AFF1,PDLIM3,EFEMP1,PLN,TAF1C,SVEP1,SLIT3,IL1R1,LIMCH1,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,MFAP4,SLCO4A1,NFIB,CD302,CD68	3.0427988685919947e-05	0	0
3	KRAS.KIDNEY UP.V1 UP	2.2521927841292825e-06	3.6473765149573434	47.4290480299889	MEF2C,VIPR2,RTN1,SYT1,PCDH9,LIMCH1,LMO3,PLCL1,ANK2,ETV1,ATP1A2,SORBS1,SOBP,DNM3,EPB41L3,PECAM1,SPARCL1,NDN,ST3GAL6,A2M,ASPA	0.00013888522168797242	0	0
4	KRAS.600 UP.V1 UP	6.563733873740172e-06	2.619573407003444	31.261860493736755	NRP1,CSF3,DOCK4,RTN1,CTNND2,SEMA3A,HPN,PLAT,ATP1A2,TFPI,CXCL5,ST3GAL6,A2M,TGM2,SYT1,PCDH9,LIMCH1,LMO3,NTRK3,LAPTM5,ETV1,GNG11,DNM3,RBP4,NAV3,ACOX2,SLCO4A1,MGAT4A,TLR4,KCNK3,CCNJL	0.00030357269166048296	0	0
5	MEL18 DN.V1 DN	1.1328931414309228e-05	3.3606150793650795	38.27119131156906	EGR1,IL1R1,AK1,UNC5C,FOS,IFIT2,PIK3C2B,SOCS2,ATXN3,RBP4,SH3BGRL,PLN,ID2,EPB41L3,EFHD1,PDE5A,DMD,PDE7B,A2M,PPARGC1A	0.00041917046232944145	0	0
6	RAF UP.V1 UP	2.699606098321186e-05	2.862389604582191	30.11182224254582	CCR1,ZNF331,CAST,TLE2,PRKCH,HPGD,EPAS1,HEG1,PDE4D,C4ORF19,CRIM1,TBC1D2B,SOCS2,SGCE,SDCBP,RCAN1,CRISPLD2,GJA5,GRB10,PPARG,ITGB6,KCNN4,JAM2	0.0008323785469823656	0	0
7	LTE2 UP.V1 UP	4.9167643099960016e-05	2.8169642857142856	27.945059848155257	UNC13B,PRKCH,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,ACTG2,PNRC1,SDCBP,RCAN1,DIAPH2,DAB2,P2RX4,ACOX2,DPYSL2,PLAGL1,MGAT4A,ANXA6,CD302,FGFR4,SASH1	0.0011370017466865753	0	0
8	ESC V6.5 UP LATE.V1 UP	4.9167643099960016e-05	2.8169642857142856	27.945059848155257	MYLIP,PARM1,GPX3,TNNC1,HPN,KRT7,CYBA,HNF1B,SGCE,RBP4,DAB2,PDLIM3,COL4A2,COL4A1,PLAGL1,MYL3,CA4,CTSH,RGL3,SLIT3,CD55,LGMN	0.0011370017466865753	0	0
9	CRX DN.V1 DN	0.00011255259597338741	3.116297262059974	28.333654942203747	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,PLAT,RNASE4,GNG11,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,SERPING1,RGL3,TGM2	0.0021026083801628922	0	0
10	BMI1 DN MEL18 DN.V1 DN	0.000113654507035832	2.9941597390297803	27.193998775133	IL1R1,GPX3,LMO3,AK1,UNC5C,FOS,SOCS2,RBP4,ACOX2,FCGRT,ID2,EFHD1,CTSH,ITGA7,PDE5A,PDE7B,A2M,PPARGC1A	0.0021026083801628922	0	0
