Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	1.1419072116766709e-11	3.912169312169312	98.56998582505467	CPM,RBM47,LST1,ITGB2,TNFAIP2,F13A1,PTPN22,FRY,ITGAL,AIF1,HLA-DMA,SPTLC3,ENPP2,ANXA6,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,CR1,VWF,SLC31A2,CD300A,GDF15,PDE4D,CRIM1,TNFRSF10C,PILRA,TM6SF1,ARHGAP25,DCN,PTPRE,HCK,MS4A6A,TYROBP,CACNB4,BCL6,TFEC,MNDA,CD69,HLA-DQB1	2.123947413718608e-09	0	0
2	ESC J1 UP LATE.V1 UP	5.351947185909436e-10	3.576431888544892	76.35106446485236	RAMP2,PARM1,CITED2,TMPRSS2,PTH1R,SGCE,DRAM1,PODXL,HNF4A,CA4,CTSH,APOB,PCDH1,CD55,PDGFRA,GADD45B,PEG3,GPX3,CRIM1,APOA2,ARAP2,KRT7,GKN2,LMO7,HNF1B,BICC1,TGFBR3,RBP4,DAB2,COL4A2,COL4A1,ID2,SLCO2A1,MYL3,TFEC,RGL3,ATF3,HLA-DRB1,LGMN	4.9773108828957754e-08	0	0
3	KRAS.KIDNEY UP.V1 UP	1.3712025950444037e-07	3.465381736526946	54.761374307489746	GPM6A,RTN1,AQP4,ATP1A2,SOBP,TMEM100,EPB41L3,NDN,ST3GAL6,METTL7A,A2M,SCN1B,MEF2C,WSCD1,SYT1,PEG3,PCDH9,KCNJ8,LIMCH1,LMO3,PLCL1,ANK2,ETV1,SORBS1,DUSP6,DNM3,PECAM1,SPARCL1,ASPA	6.5112447312167085e-06	0	0
4	KRAS.600 UP.V1 UP	1.4002676841326255e-07	2.59104996243426	40.890479385825024	LILRA6,NRP1,CSF3,DOCK4,RTN1,CTNND2,FLT4,SEMA3A,HPN,ITGB2,LDB3,ATP1A2,TFPI,CXCL5,HSD11B1,ST3GAL6,A2M,SCN1B,CMKLR1,TGM2,SYT1,PEG3,PCDH9,KCNJ8,LIMCH1,LMO3,NTRK3,PDE2A,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,DNM3,RBP4,FABP3,ZEB1,NAV3,ACOX2,SLCO4A1,MGAT4A,ALPI,TLR4,KCNK3,CCNJL	6.5112447312167085e-06	0	0
5	EGFR UP.V1 UP	2.5793065800381632e-06	2.7545768429685062	35.44586716648025	EPAS1,FHOD1,TFPI,PAPSS2,ACTG2,RND1,SOCS2,SDCBP,DRAM1,PLAGL1,PDE4B,CCL2,A2M,JUNB,CTNNAL1,CSGALNACT1,CADPS2,EDN1,MBNL2,PCDH9,IL1R1,FGG,ARAP2,KRT7,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,SLCO2A1,ATF3,MGLL	9.595020477741969e-05	0	0
6	BMI1 DN MEL18 DN.V1 DN	6.629055426070967e-06	2.971034261413785	35.42675583674292	SPAG16,AK1,SEMA3E,SLC4A4,SOCS2,FCGRT,PDE4B,EFHD1,CTSH,METTL7A,ZNF423,A2M,PPARGC1A,SEC31B,PEG3,IL1R1,GPX3,LMO3,UNC5C,FOS,RBP4,ACOX2,ERCC4,ID2,PDE5A,PDE7B	0.00020550071820819995	0	0
7	CRX DN.V1 DN	1.1891619501568388e-05	3.014032946918853	34.17815902902488	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,FMN1,GNG11,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,TRIM13,SERPING1,MAP3K8,TAGLN2,RGL3,JUNB,RXRG,CTNNAL1,TECTA,TGM2	0.0003101469181430068	0	0
8	KRAS.50 UP.V1 UP	1.3339652393247603e-05	5.1098901098901095	57.357339038590155	LILRA6,DOCK4,PEG3,LMO3,ITGB2,HPN,ETV1,CXCL5,HSD11B1,FABP3,RBP4,ST3GAL6,A2M	0.0003101469181430068	0	0
9	ERB2 UP.V1 UP	1.573937021661329e-05	2.578547002582176	28.517041744556803	VIPR1,PARM1,SERPINA1,EPAS1,PAPSS2,DOCK10,SLC9A3R2,SDCBP,MUC1,DRAM1,ANXA6,PDE4B,ZNF467,PCDH1,CSGALNACT1,CADPS2,EDN1,IL1R1,LIMCH1,GDF15,LMO3,PDE4D,KRT7,DUSP6,PNRC1,PTPRE,DAB2,BCL6,MGAT4A,FGFR4	0.00032528031781000797	0	0
10	KRAS.300 UP.V1 UP	1.7681375753937994e-05	2.8546317996792894	31.238232043310482	LILRA6,CSF3,DOCK4,RTN1,SEMA3A,HPN,ITGB2,ATP1A2,TFPI,CXCL5,HSD11B1,ST3GAL6,A2M,SCN1B,SYT1,PEG3,LMO3,PDE2A,ETV1,RNASE1,DUSP6,DNM3,RBP4,FABP3,NAV3	0.0003288735890232467	0	0
