Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.1570164014341978e-11	2.482454021600359	62.514625292752264	ARHGAP8,HJURP,IDE,SLC7A11,ELAVL1,TSKU,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,XYLB,HTATIP2,WDHD1,CBR1,SREBF1,GPX2,G6PD,ABCC2,UGT1A1,IGFBP3,NDUFC2,TALDO1,ESCO2,PTGR1,PGD,UGDH,ALDH3A1,NEIL3,DBF4,MTHFD2,PALLD,RABL3,MCM3,PPIF,TKT,BCAT1,PFN2,CSTA,ABCB6,SHMT1,MGST1,DBF4B,CPLX2,LRP8,CAMKK1,PARL,TM9SF3,NT5DC1,BRIP1,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,RIMKLA,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,CCDC138,TXNRD1,AKR1C1,CYP4F3,GSR,OSGIN1,AKR1C3,NR0B1,PA2G4,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1,NFE2L2	2.16362067068195e-09	0	0
2	E2F1 UP.V1 UP	1.3873059004667756e-08	3.1040162061172984	56.161949434564406	TOP2A,DLX1,SLBP,FEN1,ARHGAP8,HMGB3,TYMS,ELAVL1,NCAPH,AURKB,SLC9A3R1,DNAJC21,RDH13,TK1,BUB1,DLGAP5,KPNA1,TPD52,PLK4,WDHD1,STIL,RRM1,KLHL21,UCK2,POLA2,CNOT7,DBF4,TLX2,KIFC1,PRC1,GRWD1,UBE2T,MCM4,TAF6,DNA2,GRSF1,THOP1,SSX2IP,DCTPP1,EZH2	1.297131016936435e-06	0	0
3	CSR LATE UP.V1 UP	3.053099081500502e-08	3.165382090951711	54.77542902280305	FEN1,DTYMK,UHRF1,GMNN,MAZ,YEATS4,RPF2,FOXM1,CHEK2,PSMD2,POLD1,PBK,PGM2,CLSPN,FAM83D,PRMT5,RRM2,WSB2,UBE2C,IGFBP3,ACTL6A,FANCA,IMP4,NETO2,PA2G4,CDC6,ZWINT,ANLN,KRT18,FABP5,CDK1,MCM3,BIRC5,ITGA6,UMPS,DCTPP1,EZH2	1.9030984274686461e-06	0	0
4	RB P107 DN.V1 UP	6.553033425515151e-07	3.1402302801168585	44.71112499986742	SLBP,FKBP10,BEX2,FEN1,NAA40,CCNF,GMNN,NCAPH,ORC6,POLD1,TCFL5,WDHD1,GSTM2,RRM1,RRM2,PAQR4,RFC2,GINS4,FANCA,RPA1,COL1A1,CCNE1,PRC1,POLE2,RPA3,CENPK,SPIRE2,MCM5,DNA2,MCM2	3.063543126428333e-05	0	0
5	RPS14 DN.V1 DN	8.387510277223419e-07	2.749337120022117	38.46694320218353	ERCC6L,CDCA3,SHMT1,GPATCH4,IPO4,NCAPH,KIF15,ALAD,FOXRED2,TRIM29,EXO1,EPCAM,PES1,POLD1,PBK,TK1,ECT2,DLGAP5,TPRA1,PLK1,KRT13,PYCR1,KIF23,CDC6,MYO19,NLE1,SLC6A8,PC,TLX2,PRC1,NMU,ZNF74,DEPDC1,KIF2C,MCM5,BCAT1	3.136928843681559e-05	0	0
6	MTOR UP.V1 UP	1.4858023560011293e-05	2.5654512959619695	28.52004645735498	KCNE3,UHRF1,SLC41A3,TMPRSS4,PPAN,SLC2A1,MSMO1,TMEM97,KRBA1,BACH2,IDH3A,FDPS,HELLS,GPX2,RRM2,MSX2,HMGCS1,UBE2C,GSS,TMEM40,HSPE1,LSS,SQLE,CYP26A1,NEIL3,DBF4,BDH1,FABP5,CDK1,CCDC86,MCM5	0.00042360656162425	0	0
7	HOXA9 DN.V1 DN	1.5856930114276738e-05	2.4309060161733953	26.86613973419426	RNASEH2A,DLX5,SHMT1,ADM,MSMO1,SLC1A5,SLC2A5,COCH,ZIC1,SPP1,PLK4,FANCI,HELLS,SREBF1,SLC38A1,HMGCS1,FZD6,GINS4,IGFBP2,NME4,STAM,CDC6,TEX15,MEX3D,LSS,FANCG,SQLE,TBL1XR1,TMEM106C,TRIB3,MVD,BCAT1,APOBEC3B,TMEM45A	0.00042360656162425	0	0
8	GCNP SHH UP LATE.V1 UP	2.6217393083318858e-05	2.4376877598345414	25.715381498872397	TOP2A,SRSF1,CDCA7,SMC4,ELAVL2,AURKB,TM9SF3,PSMC3IP,SIX4,MYB,TK1,ARIH1,DLGAP5,TIMM8A,NAA30,RRM1,RRM2,IDH2,CDC25C,CDC25A,POLA2,CLCN5,FRMD6,PIK3CA,KIFC1,PRC1,CDK1,MCM4,KIF2C,MCM5,THOP1,SSX2IP	0.0006128315633225784	0	0
9	VEGF A UP.V1 DN	3.163845104732775e-05	2.372786458333333	24.584766448700012	RIF1,MRPL19,TWF1,HMMR,SMC4,CENPA,LRP8,CCNB1,ATIC,EXO1,NBN,BUB1,DLGAP5,PLK4,SLC30A9,YES1,RFC4,RRM2,SPAG5,PHKA1,KIF23,VRK1,NDC80,NUDT21,EIF2S3,DBF4,CCNE1,NUP50,CCDC86,BIRC5,MCM4,ATP13A3,CDKN3	0.0006573767050944765	0	0
10	P53 DN.V1 UP	3.521815315198078e-05	2.357919254658385	24.177983532857017	COL17A1,ITGB4,ADM,PRDX2,UGT8,UCHL1,CALB1,EPCAM,PRSS2,PITX1,SUN1,YES1,AUTS2,CDKN2A,THOC1,LSR,SULF1,KLK10,NDC80,MTAP,KRT19,KRT18,KLF5,PTK7,LPCAT4,KRT15,RBP1,NMU,SCNN1A,CDH13,CD9,CD24,DSC2	0.0006585794639420407	0	0
11	PRC2 EZH2 UP.V1 UP	0.0010209515295035137	2.0040856119692876	13.802178121177818	HJURP,HMMR,NCAPH,AURKB,KIF15,HOXA10,RAD54L,KNTC1,SKP2,ECT2,LGALS7,PITX1,BUB1,DLGAP5,HELLS,RFC4,PILRB,SULF1,TPD52L1,WDR76,CDC25A,CENPF,DEPDC1,TACC3,DNA2,THOP1,LRP12,EZH2,MCM2	0.01726320478215236	0	0
12	E2F3 UP.V1 UP	0.0011077992373573708	1.9919757462405165	13.55615170633712	RYR1,RTN4R,L3MBTL3,FEN1,TMEM97,ENO2,SLC4A3,SLC6A2,JPH1,RASGRP1,RECQL4,UGT8,TMEM201,HEY1,MYB,SAMD1,SAC3D1,ATRNL1,ZDHHC12,FANCA,SYNGR3,CYP26A1,CCNE1,POLE2,EEF1A2,TMEM106C,ANKRD18A,FGFR3,CHST2	0.01726320478215236	0	0
13	RB DN.V1 UP	0.0014616294381021666	2.191064467766117	14.30371453458424	SLBP,TPRA1,RRM2,TNFRSF18,SPICE1,AKR1C3,RPA1,C20ORF27,NME4,SULF2,TGM1,MSH6,DSN1,CCNE1,ARTN,UBE2T,POLE2,MDM2,RAD54L,SPOCK1,PMS2,DNA2	0.021024977301931168	0	0
14	PRC2 EDD UP.V1 UP	0.0018025094876099985	1.9455880389801095	12.293344770731093	VAC14,TRMT2A,DBF4B,ENO2,KLK8,RECQL4,POLD1,BTBD2,RAD54L,CA9,CLSPN,EXOSC2,HELLS,JUP,PLK1,IDH2,KIF23,RANGAP1,LSS,DLK2,POLA2,PC,FASN,TACC3,PNPLA3,MCM5,MVD,MCM2	0.024076376727362122	0	0
15	MYC UP.V1 UP	0.002134640328436797	1.946315414738341	11.968783167266972	ZNF593,HS3ST3A1,MTFP1,CDCA7L,CCDC124,TMEM97,PIGW,JPH1,IPO4,FOXRED2,TMEM201,PES1,SAC3D1,TSFM,CGREF1,NOP14,PUS1,SLC6A15,RPP40,ALG3,C20ORF27,CHCHD10,SHISA9,HSPE1,NLE1,POLR1E,DCTPP1	0.02517839438096249	0	0
16	MTOR UP.N4.V1 UP	0.0022693428709549737	1.9105307321166352	11.631817337252324	RBM28,MRPL39,ADM,MSMO1,SLC3A2,SLC7A11,SLC1A5,ACACA,LIMA1,PHGDH,E2F6,IDH3A,SREBF1,BNIP3,PYCR1,PJA1,SLC7A5,RIT1,ASPHD1,LPCAT4,LHX2,DDIT3,CCDC86,TRIB3,BCAT1,CUTC,CNIH4,CDK16	0.02517839438096249	0	0
17	RB P130 DN.V1 UP	0.0022889449437238627	2.1464990601503757	13.049993686331277	SEMA5B,UBE2C,FST,HMGA2,ATP2A1,LSM4,AURKB,RAD51D,RUVBL2,CHCHD6,ZNF428,POLD2,CDK1,BIRC5,TK1,SNRPC,SIM2,DCTPP1,EXOSC2,B4GALT4,SNRPB	0.02517839438096249	0	0
18	ERB2 UP.V1 DN	0.002446347217396204	1.8991215494095874	11.419720404089562	RRN3,RIF1,HSPA4L,MRPL19,CETN3,NCAPG,CPOX,RASGRP1,RAD54B,IGF1R,RAD51AP1,CYP26B1,RNF138,MYB,RBBP8,FLNB,NRCAM,TOPBP1,ECT2,PLK4,STIL,PLA2G12A,AGL,PUS1,CCDC59,EIF2S3,DBF4,DEPDC1	0.025414829425171676	0	0
19	MEL18 DN.V1 UP	0.004649300015072457	2.0025219298245616	10.755622592661753	CA12,HS3ST3A1,JAG1,LAMB3,DDX11,ABCC5,FZD6,TAP1,ADM,SLC1A5,SLC7A11,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,SPP1,CDH13,CLSPN,KCNN3,CHST2	0.04575890014834471	0	0
