Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell adhesion molecules	1.696011723804733e-09	4.700653072104491	94.92962480106534	SELPLG,SDC3,ITGB2,ICAM2,NRXN3,ITGAL,PVR,CDH5,HLA-DMA,NCAM2,HLA-DOA,CD34,HLA-DQA1,JAM2,HLA-DPA1,CADM1,CD2,CLDN5,NFASC,PTPRC,CD6,PECAM1,ESAM,SIGLEC1,CD22,ITGA9	4.782753061129347e-07	0	0
2	Hypertrophic cardiomyopathy	1.1782781781818972e-08	5.870675666904654	107.17873320067102	RYR2,EDN1,ACE,LAMA2,TNNC1,TPM2,CACNA2D2,CACNA1D,CACNA2D4,TNF,SLC8A1,TTN,CACNG8,CACNB4,DES,SGCA,DMD,ITGB6,ITGA9	1.6613722312364751e-06	0	0
3	Complement and coagulation cascades	1.59070964539205e-07	5.472701149425287	85.66920089255595	C1QB,SERPINA1,VWF,CFH,F10,ITGB2,FGG,F11,C4BPA,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	1.3668867918322962e-05	0	0
4	Dilated cardiomyopathy	1.9388465132372995e-07	5.054881827033726	78.12826582990847	RYR2,LAMA2,TNNC1,TPM2,CACNA2D2,CACNA1D,CACNA2D4,TNF,SLC8A1,TTN,CACNG8,CACNB4,PLN,DES,SGCA,DMD,ITGB6,ITGA9	1.3668867918322962e-05	0	0
5	Arrhythmogenic right ventricular cardiomyopathy	1.2069307513769168e-06	5.28567993489198	72.03023326232868	RYR2,TCF7L2,LAMA2,ACTN2,CACNA2D2,CACNA1D,CACNA2D4,SLC8A1,CACNG8,CACNB4,DES,SGCA,DMD,ITGB6,ITGA9	6.183368753024425e-05	0	0
6	Proteoglycans in cancer	1.4392653914676658e-06	3.194181119784063	42.96613674625932	CD63,HPSE2,CAMK2A,ITPR1,IQGAP1,PIK3R1,CBL,FGF2,TNF,THBS1,ERBB4,PPP1R12A,CAV2,HGF,CAV1,MSN,ANK2,HSPG2,ESR1,DCN,MRAS,FAS,ARHGEF1,PPP1R12B,TLR4,TLR2	6.183368753024425e-05	0	0
7	Hematopoietic cell lineage	1.5348787684812403e-06	4.535001401738155	60.710332047734504	CSF3R,IL4R,MME,IL1R1,FLT3LG,TNF,EPOR,CD2,HLA-DMA,IL7,CD37,HLA-DOA,CD34,HLA-DQA1,CD22,CD55,HLA-DPA1	6.183368753024425e-05	0	0
8	MAPK signaling pathway	7.675201591934606e-06	2.5956344834938347	30.57012665634888	RASGRF2,CACNA1D,ARRB1,ARRB2,RASGRP2,FGF2,TNF,CACNA1H,CACNG8,ERBB4,RPS6KA2,MAP3K8,MAP3K3,PDGFRA,MEF2C,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,FLT3LG,CACNA2D4,FOS,DUSP6,NR4A1,MRAS,CACNB4,TAOK3,RAPGEF2,FAS,FGFR4	0.0002705508561156949	0	0
9	Malaria	9.363720824067863e-06	6.14137688795223	71.10896295854721	HGF,ITGB2,PECAM1,HBB,HBA2,ACKR1,ITGAL,TNF,TLR4,THBS1,TLR2	0.000293396585820793	0	0
10	Adrenergic signaling in cardiomyocytes	1.0872587056267697e-05	3.3684677490905863	38.499113531060864	RYR2,TPM2,TNNC1,CAMK2A,CACNA2D2,CACNA1D,ATP1A2,CACNA2D4,ADRB2,ADRA1A,SLC8A1,PIK3R5,CACNG8,CACNB4,PLN,KCNQ1,AGTR1,SCN7A,PLCB2,SCN1B	0.00030660695498674903	0	0
