Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.9189280919070317e-16	4.327498666115901	156.61042297860064	HJURP,IDE,SLC7A11,TSKU,PANX2,UCHL1,TRIM29,PHGDH,CBR1,SREBF1,GPX2,G6PD,UGT1A1,IGFBP3,NDUFC2,TALDO1,PTGR1,PGD,ALDH3A1,DBF4,MTHFD2,MPPED2,TKT,CSTA,ABCB6,NT5DC1,CDC45,PTPRZ1,GPC1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,STYK1,OSGIN1,AKR1C3,CYP4F11,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1	3.550016970028009e-14	0	0
2	CSR LATE UP.V1 UP	4.050486355689316e-06	3.8927335640138407	48.33480206145391	CXCL6,FEN1,DTYMK,RRM2,UBE2C,UHRF1,IGFBP3,FANCA,NETO2,RPF2,FOXM1,ANLN,KRT18,PBK,PGM2,BIRC5,UMPS,EZH2	0.0003746699879012617	0	0
3	E2F1 UP.V1 UP	1.5069629668499781e-05	3.5026406847568747	38.8892209906186	PLK4,TOP2A,DLX1,FEN1,RRM1,HMGB3,TYMS,NCAPH,AURKB,DBF4,PRC1,UBE2T,TYRO3,MCM4,GRSF1,BUB1,KPNA1,EZH2	0.0009292938295574865	0	0
4	VEGF A UP.V1 DN	6.96223372338682e-05	3.207685664939551	30.705330787518875	PLK4,SERPINB2,RFC4,RRM2,KIF23,TTK,CENPA,NDC80,NUDT21,CCNB1,DBF4,CDC45,EXO1,BIRC5,MCM4,BUB1,CDKN3	0.003220033097066404	0	0
5	RB P130 DN.V1 UP	0.00017423221254733837	3.58336192109777	31.01443314100176	SLC13A2,UBE2C,FST,COL11A2,HMGA2,ATP2A1,LSM4,AURKB,POLD2,BIRC5,SNRPC,SIM2,B4GALT4	0.00644659186425152	0	0
6	PRC2 EZH2 UP.V1 UP	0.0002557871819686503	2.9628202658447313	24.50597463131228	HELLS,RFC4,HJURP,TTK,SULF1,NCAPH,AURKB,KIF15,HOXA10,CDC45,TACC3,PITX1,BUB1,EZH2,MCM2,NUP37	0.007886771444033385	0	0
7	RB P107 DN.V1 UP	0.0010018843269635953	3.094392123287671	21.369478165086527	COL1A1,GSTM2,FEN1,RRM1,CDC45,RRM2,MCM7,PRC1,RPA3,FANCA,NCAPH,MCM2	0.026478371498323588	0	0
8	RPS14 DN.V1 DN	0.0014851241974961665	2.67399638480027	17.413751342103662	ARHGAP11A,PLK1,KRT13,PYCR1,KIF23,NCAPH,NLE1,KIF15,SLC6A8,TRIM29,EXO1,PRC1,PBK,KIF2C	0.034343497067098855	0	0
9	PRC2 EDD UP.V1 UP	0.001997396595727909	2.5835589087907236	16.059171332200986	HELLS,JUP,PLK1,KIF23,RANGAP1,KLK8,DLK2,RECQL4,CDC45,BTBD2,TACC3,PACSIN3,MVD,MCM2	0.04105759668996258	0	0
10	MEK UP.V1 UP	0.002303858484805723	2.5405762622257466	15.429351435721054	GPX2,ST6GALNAC2,ITGB4,TMPRSS4,AKR1C3,AKR1C2,SLC7A11,BMP7,ALDH3A1,CLDN4,TRIM29,PACSIN3,APOD,FGFR3	0.04262138196890588	0	0
11	GCNP SHH UP LATE.V1 DN	0.0029569921287941952	2.568595228068734	14.958426733494807	GRB7,DLX5,FMO1,KLK8,VSNL1,WNK2,GJB6,ESRP1,UBE2V2,PPFIA4,S100A11,MDFI,KPNA1	0.04973123125699328	0	0
