Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell cycle	3.372250849121713e-07	3.293268065719963	49.07797747883954	MCM7,PRKDC,HDAC1,CUL1,TTK,PKMYT1,ORC5,CCNB1,ORC6,CDC45,PTTG1,BUB3,BUB1,CDKN2A,PLK1,SMC1A,YWHAZ,CDC25A,CDK7,WEE1,DBF4,TFDP1,CCNE1,CDK4,CDK1,MCM4,MCM5,TP53,ANAPC1,MCM2	0.00010487700140768527	0	0
2	DNA replication	1.1200316588665564e-06	6.533141801764827	89.51811249894388	FEN1,RNASEH2A,RFC4,MCM7,RFC2,RNASEH1,POLD1,POLE2,RPA3,POLD2,MCM4,MCM5,DNA2,MCM2	0.00012968524500860096	0	0
3	Glutathione metabolism	1.2509830708225172e-06	4.744604942568744	64.4866817213471	GSTM4,GSTM3,G6PD,GPX2,GSTM2,RRM1,GSTM1,RRM2,GSTP1,GSS,IDH1,ODC1,GSR,IDH2,TXNDC12,PGD,GGCT,GCLC	0.00012968524500860096	0	0
4	Huntington disease	9.957036307060372e-06	2.0702017291066284	23.84299171741018	NDUFA12,CLTC,NDUFA10,TUBA1C,PSMD4,TUBB3,PSMD2,CREB3L2,PSMD1,AP2M1,COX8A,GPX2,TUBB,NDUFC2,SDHC,SDHA,TUBA4A,PSMA4,NDUFS6,VDAC3,PPIF,TBPL1,VDAC2,HAP1,TP53,CREB5,PSMD11,NDUFB10,HDAC1,NDUFB5,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,PSMB7,TUBA3D,KLC3,PSMB3,ATG101,POLR2D,POLR2E,POLR2H,POLR2I,NDUFA9,DNAH17,ADRM1,SEM1,PSMC5,PSMC2,MAP3K10,RCOR1	0.0007741595728739439	0	0
5	Glycolysis / Gluconeogenesis	1.5894623776409032e-05	3.774240465416936	41.70358186539368	GPI,TPI1,PDHA1,PGAM1,ENO1,ENO2,ADH7,HK2,ALDH3A1,ADH4,LDHB,LDHA,PKM,PGM2,ALDOC,ALDOA,DLD,GAPDH	0.0009886455988926419	0	0
6	Metabolism of xenobiotics by cytochrome P450	2.8350868109992225e-05	3.4252027919260515	35.86479461123081	GSTM4,CBR1,GSTM3,GSTM2,GSTM1,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,ADH4,CYP2S1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,CBR3,UGT1A6	0.0013501342540479053	0	0
7	Central carbon metabolism in cancer	3.0388873885322627e-05	3.5559084580577793	36.98654716198081	G6PD,PDHA1,PGAM1,IDH1,IDH2,PTEN,SLC2A1,SLC1A5,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,TP53,FGFR3,FGFR2	0.0013501342540479053	0	0
8	Homologous recombination	3.557796835313929e-05	4.762267343485617	48.78363791295088	BLM,BRCA1,PALB2,SEM1,BRIP1,RAD51D,RAD51,POLD1,RPA3,POLD2,RBBP8,RAD54L,TOPBP1	0.0013830935197282899	0	0
9	Steroid hormone biosynthesis	6.387050586914644e-05	3.6497677338355303	35.25183959771342	DHRS11,UGT1A1,SRD5A1,AKR1C1,SRD5A3,AKR1C3,AKR1C2,CYP19A1,HSD17B1,HSD17B2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.0021158400207960757	0	0
10	Drug metabolism	6.803344118315356e-05	2.782469720730039	26.699219345464613	GSTM4,GSTM3,GSTM2,RRM1,GSTM1,RRM2,UGT1A1,GSTP1,NME2,FMO1,NME4,ADH7,CYP2C19,ALDH3A1,ADH4,UGT1A5,UGT1A3,TK1,UGT2A1,UMPS,UGT1A9,UGT1A7,UGT1A6	0.0021158400207960757	0	0
11	Prion disease	8.856288183815107e-05	1.983715951649211	18.51163601260527	RYR1,PSMD11,NDUFB10,NDUFA12,NDUFB5,NDUFA10,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,TUBA1C,PSMB7,STIP1,PPP3R1,TUBA3D,KLC3,PSMD4,PSMB3,TUBB3,PSMD2,CREB3L2,PSMD1,COX8A,NDUFA9,CSNK2A1,TUBB,ADRM1,NDUFC2,SDHC,SDHA,TUBA4A,MAPK12,SEM1,PSMC5,PSMA4,PIK3CA,NDUFS6,DDIT3,PSMC2,VDAC3,PPIF,VDAC2,HSPA1A,CREB5	0.0025039142046968167	0	0
12	Parkinson disease	0.00019438922974767629	1.9736157012337154	16.865825208179942	PSMD11,NDUFB10,NDUFA12,NDUFB5,NDUFA10,NDUFA4L2,COX5A,TXN2,ATP5MC1,TUBA1C,PSMB7,UCHL1,TUBA3D,KLC3,PSMD4,PSMB3,TUBB3,PSMD2,PSMD1,COX8A,NDUFA9,TUBB,ADRM1,SEPTIN5,NDUFC2,SDHC,SDHA,TUBA4A,SEM1,PSMC5,PSMA4,NDUFS6,DDIT3,PSMC2,VDAC3,PPIF,VDAC2,CALM1,TP53,NFE2L2	0.0050379208709606105	0	0
13	RNA transport	0.0005128429438377907	2.058005698005698	15.59050636243444	EIF4A2,NUP205,FXR1,SUMO2,SAP18,RPP38,PAIP1,EIF2B5,EIF5B,PRMT5,EIF1AX,NCBP2,RPP40,THOC1,THOC3,THOC5,EIF2S2,MAGOHB,RANGAP1,SENP2,EIF2S3,XPOT,CLNS1A,EEF1A2,TACC3,STRAP,PABPC1,EIF3C,RAN,EIF4G1,NUP37	0.012082409881544583	0	0
14	Proteasome	0.000543902695632232	3.616950726175476	27.18767890833394	SEM1,PSMB7,PSMC5,PSMD11,PSMA4,PSMD4,PSMB3,PSMD2,ADRM1,PSMC2,PSME4,PSMD1	0.012082409881544583	0	0
15	Fanconi anemia pathway	0.0007468117371863421	3.2499552914310867	23.398694758618777	FANCI,BLM,FANCA,FAAP24,BRCA1,FANCB,PALB2,FANCG,BRIP1,RAD51,FANCD2,RPA3,UBE2T	0.01548389668433016	0	0
16	Spinocerebellar ataxia	0.0008461771830321243	2.1771143129385266	15.402608683034213	RYR1,PSMD11,ATP2A2,ATP2A1,SLC1A6,PSMB7,RELN,PSMD4,OPA1,ATG101,PSMB3,PSMD2,PSMD1,SPTBN2,ADRM1,PUM2,SEM1,PSMC5,PSMA4,PIK3CA,PSMC2,PPIF,VDAC3,TBPL1,VDAC2	0.016447568995186918	0	0
17	Pyrimidine metabolism	0.0010767075272625649	3.0984535473970016	21.174358967141497	DTYMK,RRM1,RRM2,ENTPD3,NME2,NME4,TYMS,NT5C3B,NT5C1B,NT5M,TK1,UMPS,DCTPP1	0.018921147282381413	0	0
18	Porphyrin and chlorophyll metabolism	0.001095231813464086	3.521161971830986	24.003019028936667	ALAD,FECH,UGT1A1,UGT1A5,CPOX,UGT1A3,UGT2A1,UGT1A9,EARS2,UGT1A7,UGT1A6	0.018921147282381413	0	0
