Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	8.299516702329911e-09	4.129488260084287	76.83767114202557	CPM,ITGB2,PTPN22,AIF1,HLA-DMA,SPTLC3,ENPP2,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,VWF,SLC31A2,CD300A,PILRA,TM6SF1,DCN,PTPRE,HCK,MS4A6A,TYROBP,CACNB4,MNDA,CD69,HLA-DQB1	1.5188115565263738e-06	0	0
2	ESC J1 UP LATE.V1 UP	3.092917247042014e-08	3.9712842712842713	68.66972410361227	RAMP2,PARM1,CITED2,PTPN21,PTH1R,PODXL,HNF4A,CA4,CHST15,CTSH,CD55,PDGFRA,GADD45B,GPX3,APOA2,GKN2,LMO7,HNF1B,TGFBR3,DAB2,COL4A2,COL4A1,ID2,SLCO2A1,RGL3,HLA-DRB1	1.9319701813856643e-06	0	0
3	KRAS.600 UP.V1 UP	3.1671642317797774e-08	3.289488346666947	56.80237200655057	NRP1,CSF3,DOCK4,RTN1,CTNND2,FLT4,HPN,ITGB2,TFPI,HSD11B1,ST3GAL6,A2M,SCN1B,TGM2,SYT1,PCDH9,LIMCH1,NTRK3,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,DNM3,FABP3,NAV3,ACOX2,SLCO4A1,MGAT4A,ALPI,TLR4,KCNK3,CCNJL	1.9319701813856643e-06	0	0
4	KRAS.KIDNEY UP.V1 UP	9.638672086221172e-07	4.009028871391076	55.53431995511101	GPM6A,MEF2C,RTN1,SYT1,PCDH9,LIMCH1,AQP4,ANK2,ETV1,SORBS1,DUSP6,TMEM100,DNM3,EPB41L3,PECAM1,SPARCL1,ST3GAL6,A2M,ASPA,SCN1B	4.409692479446186e-05	0	0
5	CORDENONSI YAP CONSERVED SIGNATURE	1.643083283894339e-06	6.64	88.43773523958049	DAB2,PDLIM2,GADD45B,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,FGF2,THBS1,TNS1,TGM2	6.0136848190532805e-05	0	0
6	CSR LATE UP.V1 DN	1.1449676096796158e-05	3.3364829396325457	37.96099852321328	ACVRL1,ANKRD29,SFTPB,BTBD19,TNXB,MME,SGIP1,MRGPRF,NTN4,TBC1D2B,CLEC3B,SCML1,DAAM2,CCL2,SVEP1,ALPI,PDE5A,VAMP5,PRKG1,APOL3	0.0003492151209522828	0	0
7	BMI1 DN MEL18 DN.V1 DN	1.7961739835822115e-05	3.486363082917326	38.09641896544003	IL1R1,GPX3,AK1,UNC5C,SEMA3E,FOS,SLC4A4,SOCS2,ACOX2,ERCC4,ID2,PENK,PDE4B,CTSH,PDE5A,PDE7B,A2M,PPARGC1A	0.00046957119856506387	0	0
8	TGFB UP.V1 UP	2.1455765615232416e-05	3.0737257071720037	33.04106722041697	CDK17,KDM6B,CSF1R,PHLDB1,EDN1,GADD45B,PLEKHA1,FLT4,JMJD1C,TBC1D2B,RNASE4,LTBP2,SMAD6,HS3ST2,HRH1,SLCO2A1,PMP22,RGS12,TRIB1,LMCD1,JAM2	0.0004908006384484416	0	0
9	KRAS.BREAST UP.V1 DN	5.3354625949082515e-05	3.314236111111111	32.60727727512496	PAQR6,EGFL7,NDNF,TSPAN12,SLC8A1,SELENBP1,P2RX7,CYP21A2,GJA4,DPEP2,KCNQ3,SERPING1,SCN7A,MAML3,APOL3,LAIR1,IL18R1	0.0009687604131021414	0	0
10	ESC V6.5 UP LATE.V1 UP	5.7831907274963005e-05	2.94086768565694	28.69689837304867	RAMP2,PARM1,GPX3,TNNC1,HPN,HNF1B,PTH1R,SH3RF1,DAB2,COL4A2,COL4A1,PODXL,CA4,CHST15,CTSH,RGL3,SLIT3,ZNF521,LPIN2,CD55	0.0009687604131021414	0	0
