Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	2.462253996681786e-11	2.7421101227339264	66.98250792950266	SLC48A1,ARHGAP8,HJURP,MCM10,SLC7A11,TSKU,PANX2,UCHL1,TRIM29,PHGDH,CBR1,SREBF1,GPX2,UGT1A1,IGFBP3,NDUFC2,TALDO1,PTGR1,PGD,UGDH,ALDH3A1,DBF4,MTHFD2,MPPED2,MCM3,PPIF,TKT,BCAT1,PPIA,CSTA,ABCB6,ABHD4,LRP8,RNF212,BRIP1,CDC45,PTPRZ1,STC2,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD3,TXNRD1,AKR1C1,CYP4F3,GSR,STYK1,AKR1C3,CYP4F11,TPD52L1,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1,NFE2L2,METAP2	4.60441497379494e-09	0	0
2	CSR LATE UP.V1 UP	9.588253204450616e-09	3.725252719745836	68.77832438882992	FEN1,DTYMK,UHRF1,RPF2,FOXM1,PSMD2,NUF2,PBK,PGM2,FAM83D,PDLIM5,PRMT5,RRM2,WSB2,UBE2C,IGFBP3,FANCA,IMP4,KIF22,ILF2,TUBA4A,ANLN,KRT18,FABP5,CDK1,MCM3,BIRC5,ITGA6,TRIP13,UMPS,EZH2	8.965016746161327e-07	0	0
3	GCNP SHH UP LATE.V1 UP	4.975104696917533e-06	2.919678157730457	35.65237726087104	COX7B,SRSF1,MCM10,HIGD1A,SMC4,AURKB,PSMC3IP,SIX4,MYB,TNFSF10,TK1,DNM1L,NOP56,NAA30,RRM1,RRM2,POLA2,FRMD6,PIK3CA,PRC1,CDK1,MCM4,KIF2C,MCM5,TRIP13,TARDBP,THOP1	0.0003101148594411929	0	0
4	E2F1 UP.V1 UP	9.16686048935759e-06	2.8106402164111812	32.603189567468554	DLX1,SLBP,FEN1,ARHGAP8,CSTF2,HMGB3,MCM10,TYMS,NCAPH,AURKB,SLC9A3R1,TK1,BUB1,KPNA1,NOP56,RRM1,POLA2,DBF4,NASP,EIF6,PRC1,UBE2T,TYRO3,MCM4,GRSF1,THOP1,EZH2	0.0004285507278774674	0	0
5	RPS14 DN.V1 DN	5.992870175940333e-05	2.5977597759775977	25.256342763257848	ARHGAP11A,GCDH,ERCC6L,GPATCH4,MCM10,NCAPH,KIF15,FOXRED2,TRIM29,EXO1,COBLL1,PBK,TK1,PLK1,KRT13,PYCR1,KIF23,MYO19,SLC6A8,MSH2,PRC1,KIF2C,MCM5,TRIP13,BCAT1	0.0022413334458016845	0	0
6	MTOR UP.V1 UP	9.685028151936191e-05	2.631186167189248	24.318328372888853	HELLS,GPX2,RRM2,HMGCS1,UBE2C,UHRF1,ZNF518B,GSS,TMPRSS4,PPAN,SLC2A1,KRBA1,HSPE1,GABRG2,SERPINB5,CYP26A1,DBF4,BDH1,FABP5,CDK1,MCM5,DHCR7,IDH3A	0.002923825798771032	0	0
7	P53 DN.V1 UP	0.00010944802455292633	2.4892282127621046	22.701912603179505	COL17A1,ITGB4,EGFR,PRDX2,UGT8,UCHL1,CALB1,PITX1,ANXA1,AUTS2,CDKN2A,SULF1,KLK10,SERPINB5,TUBA4A,NDC80,KRT19,KRT18,KLF5,KRT15,CDH13,CD9,CD24,DSC2,TJP2	0.002923825798771032	0	0
8	GCNP SHH UP LATE.V1 DN	0.0005790470068838718	2.3380905847328592	17.428423916118522	EPHB6,GRB7,DLX5,B3GAT3,PUS1,NDUFA10,SLC2A1,KLK8,MRPL3,ADCY9,EIF6,VSNL1,WNK2,GJB6,ESRP1,UBE2V2,ADAM7,PPFIA4,S100A11,BCL2L2,MDFI,KPNA1	0.013535223785910504	0	0
9	RB DN.V1 DN	0.0007777317300325668	2.614023005468513	18.7141276783752	HSPA5,LAMB3,IGFBP3,KRT8,NKAP,NDRG1,TUBA4A,DUSP14,MMP13,DDIT3,STC2,ADAM12,CD9,RPS2,EIF4E,CTSC,CDC42SE2	0.016159537057343333	0	0
10	RB P130 DN.V1 UP	0.0014306563512858895	2.455363471079474	16.081702493020426	SEMA5B,UBE2C,FST,HMGA2,ATP2A1,KIF22,LSM4,AURKB,RUVBL2,POLD2,CDK1,BIRC5,TK1,SNRPC,POLR2I,B4GALT4,SNRPB	0.02493068183343382	0	0
11	PRC2 EDD UP.V1 UP	0.0014665106960843424	2.158839648492866	14.086146710058852	HELLS,JUP,PLK1,TRMT2A,ABCB8,KIF23,MCM10,ENO2,RANGAP1,KLK8,DLK2,RECQL4,POLA2,CDC45,BTBD2,TACC3,RAD54L,PACSIN3,MCM5,MVD,ASF1B,MCM2	0.02493068183343382	0	0
