Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Dilated cardiomyopathy	1.1130955850919817e-10	6.1080906148867316	139.98953290636007	LAMA2,ITGA3,TNNC1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,TNF,SLC8A1,ADCY5,TTN,CACNG6,SLC8A3,CACNG8,PLN,DES,SGCA,MYL3,ITGA7,DMD,ITGB6,PRKACB,ITGA9	3.2391081526176666e-08	0	0
2	Hypertrophic cardiomyopathy	1.0525971739455358e-09	5.918205654354765	122.34117822628212	ACE,LAMA2,ITGA3,TNNC1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,TNF,SLC8A1,TTN,CACNG6,SLC8A3,CACNG8,IL6,DES,SGCA,MYL3,ITGA7,DMD,ITGB6,ITGA9	1.5315288880907545e-07	0	0
3	Malaria	2.404031108861102e-08	7.800494981438196	136.84824726144467	CSF3,HGF,HBB,HBA2,ITGAL,TNF,THBS1,SELE,SELP,IL6,PECAM1,CCL2,ACKR1,TLR4,TLR2	2.331910175595269e-06	0	0
4	Arrhythmogenic right ventricular cardiomyopathy	7.239905885835829e-08	5.561906943262875	91.44371549730101	TCF7L2,LAMA2,ACTN2,ITGA3,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,CACNG6,SLC8A3,CACNG8,DES,SGCA,ITGA7,DMD,ITGB6,ITGA9	5.267031531945566e-06	0	0
5	Calcium signaling pathway	1.4437960429869978e-07	3.0323624595469254	47.762194865507176	CHRM1,PDE1C,FLT4,ADCY4,ITPR1,CACNA1D,ADRB2,CACNA1C,ADRA1A,SLC8A1,CACNA1H,MYLK,MYLK4,HRH1,EDNRB,PPP3CC,PLN,ERBB4,PTK2B,PRKACB,TNNC1,HGF,NTRK3,MCOLN2,TPCN1,SLC8A3,P2RX4,ADORA2A,P2RX1,AGTR1,CAMK1,FGFR4,PLCB2,FGF10	8.402892970184328e-06	0	0
6	Hematopoietic cell lineage	1.8432170759605846e-07	4.619396224567246	71.63105186775361	CSF1R,CSF3,CSF3R,CSF1,IL1R1,ITGA3,IL5RA,FLT3LG,TNF,EPOR,FCER2,IL6,HLA-DMA,THPO,IL7,CD37,HLA-DOA,CD34,CD55,HLA-DPA1	8.939602818408835e-06	0	0
7	Adrenergic signaling in cardiomyocytes	3.809477197883102e-06	3.3056889954711046	41.24844876021104	TNNC1,PPP2R5B,ADCY4,CACNA2D2,CACNA1D,ATP1A2,CACNA2D4,ADRB2,CACNA1C,ADRA1A,SLC8A1,ADCY5,KCNE1B,CACNG6,SLC8A3,CACNG8,PLN,KCNQ1,MYL3,AGTR1,SCN7A,PRKACB,PLCB2	0.00015836540922628322	0	0
8	MAPK signaling pathway	5.884960434500535e-06	2.478184759833435	29.845053002169387	CSF1R,CSF1,FLT4,RASGRF2,CACNA1D,ARRB1,CACNA1C,ARRB2,RASGRP2,TNF,CACNA1H,CACNG6,CACNG8,PPP3CC,ERBB4,RPS6KA2,PRKACB,MAP3K3,MEF2C,ANGPT1,IL1R1,HGF,NFATC3,CACNA2D2,FLT3LG,CACNA2D4,FOS,MAPK8IP1,NR4A1,MRAS,RAPGEF2,TEK,FGFR4,PTPN5,FGF10	0.00020091513402535418	0	0
9	Vascular smooth muscle contraction	6.213870124495489e-06	3.4185624394966116	40.98421061514841	PPP1R14A,PTGIR,PRKCH,ITPR1,ADCY4,CACNA1D,CACNA1C,PLA2G6,ADRA1A,ACTG2,MYLK,MYLK4,ADCY5,ADORA2A,KCNMA1,AGTR1,PPP1R12B,PRKACB,MYH10,PLCB2,PRKG1	0.00020091513402535418	0	0
10	ECM-receptor interaction	1.2711703429592262e-05	4.040676514664954	45.55049567552641	TNXB,VWF,LAMA2,ITGA3,LAMB2,LAMA4,NPNT,HSPG2,THBS1,COL4A2,COL4A3,COL6A3,ITGA7,ITGB6,COL6A5,ITGA9	0.0003484062689847001	0	0
