Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	6.545067199786009e-10	8.893793103448276	188.07828133745835	GSTM4,CBR1,GSTM3,GSTM2,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,CYP2S1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,CBR3,UGT1A6	1.7409878751430782e-07	0	0
2	Drug metabolism	2.0437281686731945e-08	6.231300650989771	110.33081779117745	GSTM4,GSTM3,GSTM2,RRM1,RRM2,UGT1A1,GSTP1,FMO1,ADH7,CYP2C19,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A9,UGT1A7,UGT1A6	2.7181584643353486e-06	0	0
3	Glutathione metabolism	9.127700180587532e-08	8.83972602739726	143.28636316354846	GSTM4,GSTM3,G6PD,GPX2,GSTM2,RRM1,GCLC,RRM2,GSTP1,GSR,TXNDC12,PGD	8.09322749345428e-06	0	0
4	Steroid hormone biosynthesis	2.0166827417636893e-07	8.116438356164384	125.1282219886586	DHRS11,UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	1.3410940232728533e-05	0	0
5	Pentose phosphate pathway	1.9448291922838e-06	11.986394557823129	157.62512070198275	GPI,PRPS1,G6PD,PGM2,TALDO1,PGD,ALDOA,TKT	0.00010346491302949817	0	0
6	Hepatocellular carcinoma	2.894499497029512e-06	3.997370242214533	50.977256881015855	GSTM4,GSTM3,NQO1,GSTM2,WNT5B,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,KEAP1,TGFA,FZD10,GADD45G,CDK4,DPF1,HRAS	0.00012832281103497504	0	0
7	Glycolysis / Gluconeogenesis	4.243743108271141e-06	6.496581196581197	80.3631308324121	GPI,ALDH3A1,TPI1,PKM,PDHA1,PGAM1,PGM2,ALDOA,ADH7,DLD,GAPDH	0.00014433340110768723	0	0
8	Cell cycle	4.3408541686522476e-06	4.570181117655419	56.43003447114511	MCM7,CDKN2A,PLK1,TTK,PKMYT1,YWHAZ,GADD45G,CCNB1,DBF4,CDC45,PTTG1,CDK4,MCM4,BUB1,MCM2	0.00014433340110768723	0	0
9	Chemical carcinogenesis	1.0535199109245755e-05	3.2142481053051455	36.83781807853321	GSTM4,GSTM3,CBR1,GSTM2,JAG1,UGT1A1,GSTP1,CACNA1B,AKR1C2,CYP2C19,KLF5,UGT1A5,BIRC5,UGT1A3,KPNA2,UGT1A9,HRAS,IKBKE,UGT1A7,KPNA1,UGT1A6	0.0003113736625621523	0	0
10	Retinol metabolism	3.1421640773787725e-05	5.692008944333294	59.01482674849504	UGT1A1,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.0008358156445827536	0	0
11	DNA replication	7.926463363196925e-05	7.94010889292196	74.97621322052818	FEN1,RFC4,MCM7,RPA3,POLD2,MCM4,MCM2	0.001916762958736711	0	0
12	Fanconi anemia pathway	0.00018433624919981097	5.725524992605738	49.23235245803808	FANCI,RAD51,FANCD2,RPA3,UBE2T,FANCA,FAAP24,FANCG	0.00408612019059581	0	0
13	Ascorbate and aldarate metabolism	0.00022021612386652784	8.211864406779661	69.15129811974408	UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.004505960688345877	0	0
