Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	1.387970164747931e-13	4.538627280625543	134.36952743799972	CPM,RBM47,SEMA3D,LST1,ITGB2,TNFAIP2,PTPN22,FRY,ITGAL,AIF1,HLA-DMA,SPTLC3,ENPP2,ITGAX,SH3BP5,LPXN,CTSH,CCL2,ST3GAL6,PTGDS,TRIM22,CR1,VWF,SLC31A2,CD300A,GDF15,PDE4D,CRIM1,EMP1,TM6SF1,ARHGAP25,DCN,PTPRE,BST1,HCK,TYROBP,CACNB4,TFEC,ARHGEF3,MNDA,CD69,HLA-DQB1	2.5816245064311517e-11	0	0
2	ESC J1 UP LATE.V1 UP	8.910851027290485e-09	3.4847743772085535	64.59376421757543	RAMP2,PARM1,CITED2,TMPRSS2,PTH1R,SEL1L3,PODXL,HNF4A,CA4,CTSH,APOB,CD55,PDGFRA,GADD45B,PEG3,GPX3,CRIM1,KRT7,GKN2,SHROOM3,LMO7,HNF1B,RBP4,DAB2,COL4A2,TCN2,COL4A1,ID2,APOC2,SLCO2A1,MYL3,TFEC,RGL3,HLA-DRB1	8.287091455380151e-07	0	0
3	KRAS.600 UP.V1 UP	1.825247548754827e-07	2.685329861111111	41.66659863082451	LILRA6,NRP1,DDX6,CSF3,DOCK4,RTN1,CTNND2,SEMA3A,HPN,ITGB2,ATP1A2,TFPI,CXCL5,HSD11B1,LPXN,ST3GAL6,A2M,SCN1B,TGM2,PEG3,PCDH9,LIMCH1,LMO3,NTRK3,LAPTM5,EMP1,ETV1,RNASE1,GNG11,DUSP6,DNM3,RBP4,ZEB1,NAV3,ACOX2,SLCO4A1,MGAT4A,ALPI,TLR4,KCNK3,CCNJL	1.1316534802279928e-05	0	0
4	ERB2 UP.V1 UP	1.0830902087571258e-06	2.9874548047190017	41.034759952288866	ACHE,VIPR1,PARM1,SERPINA1,EPAS1,PLEKHB1,PAPSS2,DOCK10,SLC9A3R2,SDCBP,MUC1,PDE4B,CSGALNACT1,CADPS2,EDN1,IL1R1,LIMCH1,GDF15,TPK1,LMO3,PDE4D,KRT7,DUSP6,PNRC1,PTPRE,DAB2,NPC2,MGAT4A,FGFR4,ABCG1	5.036369470720635e-05	0	0
5	KRAS.KIDNEY UP.V1 UP	1.4839715534374914e-06	3.3331549657534247	44.733568107238355	DDX6,RTN1,AQP4,ATP1A2,SOBP,EPB41L3,ST3GAL6,A2M,SCN1B,MEF2C,WSCD1,PEG3,PCDH9,LIMCH1,LMO3,PLCL1,EMP1,ANK2,ETV1,SORBS1,DUSP6,DNM3,PECAM1,SPARCL1,ASPA	5.520374178787468e-05	0	0
6	BMI1 DN MEL18 DN.V1 DN	6.372502185649391e-06	3.118612948319389	37.30958325782588	PEG3,IL1R1,GPX3,LMO3,AK1,UNC5C,SEMA3E,FOS,SLC4A4,SOCS2,RBP4,ACOX2,FCGRT,ID2,PDE4B,EFHD1,CTSH,PDE5A,APOE,PDE7B,ZNF423,A2M,PPARGC1A,SEC31B	0.00019754756775513111	0	0
7	ESC V6.5 UP LATE.V1 UP	8.594528320921602e-06	2.7661738992211093	32.26571678131531	RAMP2,PARM1,HPN,TMPRSS2,PTH1R,SH3RF1,SEL1L3,PODXL,PLAGL1,CA4,CTSH,SLIT3,APOB,ZNF521,CD55,GPX3,TNNC1,KRT7,HNF1B,RBP4,DAB2,COL4A2,TCN2,COL4A1,APOC2,MYL3,RGL3,LPIN2	0.0002283688953844883	0	0
8	EGFR UP.V1 UP	1.1608078453647234e-05	2.7154428404213813	30.857774559665398	EPAS1,TFPI,PAPSS2,ACTG2,SEL1L3,RND1,SOCS2,SDCBP,PLAGL1,PDE4B,CCL2,A2M,JUNB,CSGALNACT1,CADPS2,EDN1,MBNL2,PCDH9,IL1R1,SAMD4A,KRT7,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,SLCO2A1,MGLL	0.0002698878240472982	0	0
9	CRX DN.V1 DN	1.3954580671267296e-05	3.1359796266926923	35.059320025323366	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,FMN1,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,SERPING1,TAGLN2,RGL3,JUNB,RXRG,TECTA,TGM2	0.00027968527865935335	0	0
10	KRAS.300 UP.V1 UP	1.797181964508483e-05	2.9861163227016885	32.628413951890515	LILRA6,DDX6,CSF3,DOCK4,RTN1,PEG3,LMO3,SEMA3A,HPN,ITGB2,ETV1,ATP1A2,TFPI,RNASE1,CXCL5,DUSP6,HSD11B1,DNM3,RBP4,NAV3,ST3GAL6,A2M,SCN1B	0.00027968527865935335	0	0
