Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.6053541891045026e-12	10.34601664684899	280.9737752809426	IL10,CSF3,GYPA,CR1,CD81,HGF,ITGB2,HBB,HBA2,ITGAL,TNF,THBS1,SELE,SELP,IL6,KLRC4-KLRK1,PECAM1,CCL2,CD36,ACKR1,TLR4	4.719741315967238e-10	0	0
2	Hematopoietic cell lineage	4.731691797617873e-12	5.942460623416676	154.95999055545116	CSF1R,CSF3,GYPA,CSF3R,FLT3,ITGB3,IL5RA,CD1C,TNF,HLA-DMA,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,CD33,CD55,HLA-DPA1,CR1,MME,IL1R1,ITGA1,EPOR,FCER2,IL6,IL7,CD22,HLA-DRB1,HLA-DQB1	6.955586942498273e-10	0	0
3	Cell adhesion molecules	2.1245573565652166e-09	3.956296967435911	79.00607288375043	NLGN3,SELPLG,ITGB2,ICAM2,NRXN3,PTPRM,ITGAL,SPN,CDH5,HLA-DMA,NCAM2,HLA-DOA,TIGIT,CD34,HLA-DQA1,JAM2,HLA-DPA1,CADM1,SELE,SELP,CLDN5,NFASC,PTPRC,PECAM1,CD226,ESAM,SIGLEC1,NECTIN3,CD22,HLA-DRB1,HLA-DQB1,ITGA9	1.9648423997027957e-07	0	0
4	Hypertrophic cardiomyopathy	2.673254965582035e-09	5.197039519620165	102.58939910670836	EDN1,ACE,LAMA2,ITGB3,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,TNF,SLC8A1,TTN,CACNG6,SLC8A3,IL6,CACNB4,DES,SGCA,MYL3,LMNA,DMD,CACNA1S,ITGA9	1.9648423997027957e-07	0	0
5	Complement and coagulation cascades	4.195292109233057e-09	5.298888421261109	102.21186361475674	C1QB,CFD,SERPINA1,CR1,VWF,CFH,F10,PROS1,ITGB2,FGG,CFI,F11,F13A1,C4BPA,C8B,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	2.4668317602290373e-07	0	0
6	Dilated cardiomyopathy	1.0788163621742278e-08	4.762416794674859	87.36566107456702	LAMA2,ITGB3,TNNC1,ITGA1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,TNF,SLC8A1,ADCY5,TTN,CACNG6,SLC8A3,CACNB4,PLN,DES,SGCA,MYL3,LMNA,DMD,CACNA1S,ITGA9	5.286200174653716e-07	0	0
7	Staphylococcus aureus infection	4.16299870553833e-08	4.560480088684233	77.50282843606001	IL10,C1QB,CFD,SELPLG,CFH,ITGB2,FGG,CFI,DEFA3,FPR3,FPR2,ITGAL,C2,C3,SELP,HLA-DMA,FCGR3B,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.7484594563260985e-06	0	0
8	Adrenergic signaling in cardiomyocytes	5.506173776950163e-07	3.2803051352648462	47.27649791971328	CAMK2A,ADCY4,ATP1A4,CACNA1D,ATP1A2,ADRB2,CACNA1C,ADRA1A,SLC8A1,ADCY5,KCNE1B,CACNG6,PLN,CREB3L1,SCN7A,CACNA1S,SCN1B,TNNC1,PPP2R5B,CACNA2D2,CACNA2D4,SLC8A3,CACNB4,KCNQ1,MYL3,AGTR1,PLCB2,RAPGEF3	2.023518863029185e-05	0	0
9	Arrhythmogenic right ventricular cardiomyopathy	2.095199974867208e-06	4.341859741875291	56.77355687923846	LAMA2,ACTN2,ITGB3,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,CACNG6,SLC8A3,CACNB4,DES,SGCA,LMNA,DMD,CACNA1S,ITGA9	6.844319917899545e-05	0	0
10	Vascular smooth muscle contraction	6.408755656361427e-06	3.1395594639157824	37.542366791720205	PPP1R14A,GUCY1A1,EDN1,PTGIR,RAMP2,CALCRL,PPP1R12A,PLA2G1B,IRAG1,ADCY4,CACNA1D,CACNA1C,ADRA1A,ACTG2,MYLK,ADCY5,ADORA2A,AGTR1,MYH11,CACNA1S,PPP1R12B,MYH10,PLCB2,PRKG1	0.00018841741629702595	0	0
11	Osteoclast differentiation	9.324071858186276e-06	3.1518241926914223	36.50729952139895	LILRA6,CSF1R,SPI1,IL1R1,ITGB3,MITF,NFATC1,PIK3R1,FOS,GAB2,TNF,SIRPB1,OSCAR,NFKBIA,SOCS3,TYROBP,CALCR,FCGR3B,BTK,FOSB,PPARG,JUNB,FCGR2C	0.00024920701148243316	0	0
12	Inflammatory bowel disease	1.7273139087795554e-05	4.261784897025172	46.73625854587838	IL10,RORC,NFATC1,TNF,HLA-DMA,IL6,IL18RAP,STAT4,HLA-DOA,IL12RB1,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00042319190765099105	0	0
13	Asthma	1.9426047146367333e-05	6.749529599073672	73.22494302248532	IL10,HLA-DMA,CCL11,FCER1G,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00042463455135436203	0	0
14	Aldosterone synthesis and secretion	2.0220692921636288e-05	3.421740772665201	36.984925610043476	PDE2A,CAMK2A,ADCY4,ATP1A4,CACNA1D,ATP1A2,CACNA1C,CACNA1H,CACNA1G,ADCY5,NR4A2,NR4A1,CYP21A2,CREB3L1,AGTR1,PRKD1,CACNA1S,PLCB2,KCNK3	0.00042463455135436203	0	0
15	MAPK signaling pathway	2.7480762151738907e-05	2.1888294711824123	22.98714041795953	CSF1R,FLT3,RASGRF2,CACNA1D,ARRB1,CACNA1C,ARRB2,RASGRP2,TNF,CACNA1H,CACNA1G,CACNG6,FGF7,ERBB4,RPS6KA2,MAP3K8,CACNA1S,NTRK1,MAP3K3,PDGFRA,MEF2C,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,DUSP6,NR4A1,MRAS,CACNB4,RAPGEF2,TEK,FGFR4,SOS2,PTPN5,FGF10	0.0005386229381740826	0	0
16	Leishmaniasis	3.692709681037192e-05	3.726792641721937	38.037751136155485	IL10,CR1,ITGB2,FOS,TNF,C3,NFKBIA,HLA-DMA,FCGR3B,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.000678535403890584	0	0
17	Calcium signaling pathway	5.452883779506845e-05	2.2768866919981616	22.351697703821095	CHRM1,CAMK2A,ADCY4,CACNA1D,ADRB2,CACNA1C,ADRA1A,RYR3,SLC8A1,CACNA1H,MYLK,CACNA1G,FGF7,HRH1,EDNRB,PLN,ERBB4,PTK2B,CACNA1S,NTRK1,PDGFRA,MCOLN3,TNNC1,HGF,NTRK3,SLC8A3,P2RX7,ADORA2A,P2RX1,AGTR1,FGFR4,PLCB2,FGF10	0.0009387967559198693	0	0
18	Rap1 signaling pathway	5.747735240325731e-05	2.378343621399177	23.222431471717847	CSF1R,DOCK4,ITGB3,ITGB2,ADCY4,PIK3R1,RASGRP2,ITGAL,PRKCZ,THBS1,ADCY5,FGF7,CNR1,MAGI1,PDGFRA,FYB1,ANGPT1,HGF,ARAP3,MRAS,ADORA2A,RAPGEF2,EVL,PRKD1,TEK,FGFR4,PLCB2,RAPGEF3,LAT,FGF10	0.0009387967559198693	0	0
19	Cortisol synthesis and secretion	7.38516917943184e-05	3.896490913438546	37.069077873532535	ADCY4,CACNA1D,CACNA1C,CACNA1H,ADCY5,CACNA1G,CYP17A1,NR4A1,CYP21A2,CREB3L1,AGTR1,CACNA1S,PLCB2,KCNK3	0.0011427577572384003	0	0
20	PPAR signaling pathway	8.654581397554587e-05	3.6099367800488693	33.77036886855763	APOA2,AQP7,LPL,SORBS1,CYP27A1,FABP1,FABP3,FABP4,ACOX2,OLR1,PLIN2,PPARG,CD36,RXRG,PLIN5	0.001272223465440524	0	0
21	Viral protein interaction with cytokine and cytokine receptor	9.191224962677725e-05	3.1201611098679796	29.00088734685435	CCR1,IL10,CCL14,CSF1R,CCL13,CCL11,TNFRSF10C,TNF,CXCL5,IL6,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL6ST,CCR10,CCL15	0.0012867714947748816	0	0
22	cAMP signaling pathway	9.705396957549972e-05	2.3008761449621664	21.260655490322044	VIPR2,CHRM1,CAMK2A,ADCY4,ATP1A4,CACNA1D,ATP1A2,PIK3R1,ADRB2,CACNA1C,ADCY5,PLN,CREB3L1,PDE4B,PDE4A,CACNA1S,EDN1,PPP1R12A,PDE4D,PDE4C,NPY1R,ARAP3,NFATC1,FOS,NFKBIA,ADORA2A,FXYD1,VIP,CFTR,RAPGEF3	0.0012969939570544053	0	0
23	cGMP-PKG signaling pathway	0.0001086526441715372	2.507821718937762	22.88977788905745	ADCY4,ATP1A4,CACNA1D,ATP1A2,ADRB2,CACNA1C,ADRA1A,SLC8A1,MYLK,ADCY5,EDNRB,PLN,CREB3L1,CACNA1S,PRKG1,GUCY1A1,MEF2C,PPP1R12A,PDE2A,IRAG1,NFATC1,SLC8A3,AGTR1,PDE5A,PLCB2	0.0013888642341926929	0	0
24	Rheumatoid arthritis	0.00011714408362802603	3.178058783321941	28.768124652951535	ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,CCL2,TEK,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0013990810250081981	0	0
25	Pertussis	0.0001189694749156631	3.491203061109652	31.548757837130385	IL10,C1QB,SFTPA2,ITGB2,C4BPA,NOD1,FOS,TNF,CXCL5,C2,C3,IL6,SERPING1,NLRP3,TLR4	0.0013990810250081981	0	0
26	Viral myocarditis	0.0001242441378476877	3.9239519696650516	35.28912843055927	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,DMD,HLA-DOA,CD55,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.001404914481816161	0	0
27	ECM-receptor interaction	0.0001963546679643181	3.1555555555555554	26.934522144476816	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,CD47,COL6A5,ITGA9	0.0020826449940917684	0	0
28	Parathyroid hormone synthesis, secretion and action	0.00019834714229445414	2.906484570475396	24.77921042617404	SLC34A2,EGR1,MEF2C,PDE4D,PDE4C,ADCY4,ARRB1,ARRB2,PTH1R,FOS,ADCY5,NR4A2,AKAP13,CREB3L1,PDE4B,PDE4A,PLCB2,RXRG	0.0020826449940917684	0	0
29	Th17 cell differentiation	0.00022393454503283867	2.8736728172353367	24.150796828644786	STAT5A,IL1R1,RORC,NFATC1,FOS,NFKBIA,IL6,HLA-DMA,RARA,HLA-DOA,IL6ST,IL12RB1,RXRG,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.002270232973781192	0	0
30	Intestinal immune network for IgA production	0.00024137692431618505	4.213482684205117	35.094732859278515	IL10,HLA-DMA,IL6,TNFSF13,CCR9,HLA-DOA,CCR10,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.002365493858298614	0	0
31	Transcriptional misregulation in cancer	0.00041034263390577467	2.229879518072289	17.38975568173627	CSF1R,SPI1,HPGD,FLT3,JMJD1C,TMPRSS2,AFF1,RXRG,RUNX1T1,PTCRA,NTRK1,MEF2C,GADD45B,ZBTB16,DEFA3,MITF,ETV1,FLI1,DUSP6,IL6,ZEB1,BCL6,ID2,RARA,PPARG,ERG	0.003891636592525734	0	0
32	Platelet activation	0.000518348302596797	2.5708529165300398	19.448150473890195	GUCY1A1,PTGIR,FCER1G,PPP1R12A,VWF,ITGB3,FGG,ADCY4,PIK3R1,RASGRP2,PRKCZ,MYLK,ADCY5,P2RX1,TBXAS1,BTK,PLCB2,PRKG1,FERMT3	0.004762325030108072	0	0
33	Type II diabetes mellitus	0.0007181220596335304	3.934059439378588	28.478148803237335	SOCS2,SOCS3,ABCC8,SLC2A2,CACNA1D,CACNA1C,PIK3R1,PRKCZ,TNF,CACNA1G	0.006397814713098725	0	0
34	AGE-RAGE signaling pathway in diabetic complications	0.0008634993671604448	2.703017084696474	19.068481038257016	STAT5A,EGR1,EDN1,NFATC1,PIK3R1,TNF,AGER,PRKCZ,SELE,IL6,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,PLCB2	0.007466729821916787	0	0
35	Chemokine signaling pathway	0.0009377485333850034	2.129522661057593	14.847093180416561	CCL14,CCL13,CCL11,ADCY4,ARRB1,PIK3R1,ARRB2,RASGRP2,PRKCZ,CXCL5,CXCL16,ADCY5,CCL4,CCR9,CCL2,PTK2B,CCR10,CCL15,CCR1,GNG11,NFKBIA,HCK,ELMO1,PLCB2,SOS2	0.00787708768043403	0	0
36	Amoebiasis	0.0010745506629641654	2.6398721817859045	18.045777362308705	IL10,LAMA2,IL1R1,LAMA4,ITGB2,PIK3R1,CD1C,C8B,TNF,SERPINB6,IL6,COL4A2,COL4A1,COL4A3,PLCB2,TLR4	0.008775497080874018	0	0
37	Cytokine-cytokine receptor interaction	0.0011914482822271274	1.856523492639645	12.499203458791428	ACVRL1,CCL14,CCL13,CSF1R,CSF3,CCL11,CSF3R,IL5RA,TNF,CXCL5,CXCL16,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL12RB1,CCR10,CCL15,CCR1,IL10,IL1R1,GDF15,TNFSF12,TNFSF13,TNFRSF10C,IL16,EPOR,BMP4,IL6,IL7,TNFSF8,IL6ST,CRLF2	0.009467183647966905	0	0
38	Graft-versus-host disease	0.001463345455740731	3.860219507144336	25.195768747788577	HLA-DMA,IL6,KIR2DL1,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.011321672736520391	0	0
39	Cardiac muscle contraction	0.0016769800310655135	2.71899014366856	17.376415364029565	TNNC1,ATP1A4,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1,SLC8A1,CACNG6,SLC8A3,CACNB4,MYL3,CACNA1S	0.01264184946495541	0	0
40	Circadian entrainment	0.0017581154476330033	2.5941842942456885	16.456241307248234	GUCY1A1,CAMK2A,ADCY4,CACNA1D,CACNA1C,FOS,GNG11,CACNA1H,RYR3,CACNA1G,ADCY5,PER1,PER3,PLCB2,PRKG1	0.012922148540102573	0	0
41	Tuberculosis	0.0018879186249798608	2.0818737748752265	13.058095893057912	IL10,CD74,CIITA,CR1,FCER1G,ITGB2,CAMK2A,TNF,C3,TLR1,IL6,HLA-DMA,FCGR3B,ITGAX,HLA-DOA,CLEC4E,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013537757944977538	0	0
