Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.2074414204041195e-09	10.806397306397306	221.90679940865144	CSF3,HGF,ITGB2,HBB,TNF,THBS1,SELP,IL6,KLRC4-KLRK1,PECAM1,CCL2,CD36,ACKR1,TLR4	3.392910391335576e-07	0	0
2	Hematopoietic cell lineage	1.0333377455750185e-08	6.196419932268989	113.93906735796699	CSF1R,CSF3,MME,IL1R1,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,CD36,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD33,HLA-DPA1,HLA-DQB1	1.451839532532901e-06	0	0
3	Inflammatory bowel disease	4.806324318473014e-08	7.622103386809269	128.43814436845807	RORC,NFATC1,TNF,HLA-DMA,IL6,STAT4,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,IL18R1,HLA-DPA1,HLA-DQB1,IL12RB2	4.198789953065337e-06	0	0
4	Cell adhesion molecules	5.976925200093007e-08	4.619797525309337	76.84005042244401	SELPLG,CADM1,ITGB2,ICAM2,PTPRM,SELP,CDH5,CLDN5,HLA-DMA,PECAM1,CD226,ESAM,NCAM2,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,JAM2,HLA-DPA1,HLA-DQB1,ITGA9	4.198789953065337e-06	0	0
5	Staphylococcus aureus infection	2.0554369492330562e-07	5.631610764073348	86.71333043862725	C1QB,SELPLG,ITGB2,FGG,DEFA3,FPR3,C2,SELP,HLA-DMA,FCGR2A,HLA-DOA,CAMP,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.1551555654689776e-05	0	0
6	PPAR signaling pathway	2.6778650842839885e-07	6.475757575757576	97.99813015430554	APOA2,LPL,CYP27A1,FABP1,FABP3,FABP4,CPT2,ACOX2,OLR1,ME3,PLIN2,PPARG,CD36,RXRG	1.254133481139668e-05	0	0
7	Rheumatoid arthritis	8.755410658225608e-07	5.339873277012005	74.48281540329279	ANGPT1,ITGB2,TNFSF13,FOS,TNF,HLA-DMA,IL6,CCL2,TEK,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.514671992801994e-05	0	0
8	Complement and coagulation cascades	1.5584080054767325e-06	5.4693413003272155	73.13518831553337	C1QB,SERPINA1,VWF,F10,ITGB2,FGG,F11,C4BPA,C8B,TFPI,C2,SERPING1,VSIG4,A2M	5.473908119237023e-05	0	0
9	ECM-receptor interaction	2.392373258205689e-06	5.246792246792247	67.9104109501413	TNXB,VWF,LAMA4,ITGA1,NPNT,THBS1,COL4A2,COL4A1,COL4A3,COL6A1,CD36,CD47,COL6A5,ITGA9	6.908841397157166e-05	0	0
10	Osteoclast differentiation	2.458662418917141e-06	4.296587615283268	55.49426628241019	CSF1R,SPI1,IL1R1,NCF4,MITF,NFATC1,PIK3R1,FOS,GAB2,TNF,SIRPB1,SOCS3,TYROBP,CALCR,FCGR2A,FOSB,PPARG	6.908841397157166e-05	0	0
11	Asthma	8.982147840807506e-06	9.588853641848603	111.42508291986078	HLA-DMA,FCER1G,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00022945304938790085	0	0
12	PI3K-Akt signaling pathway	9.812733566961529e-06	2.594370589200722	29.91783974106336	CSF1R,CSF3,TNXB,CHRM1,FLT4,LAMA4,FASLG,PIK3R1,THBS1,CCND3,CREB3L1,MAGI1,PDGFRA,VWF,ANGPT1,HGF,ITGA1,GNG11,EPOR,IL6,COL4A2,COL4A1,IL7,COL4A3,COL6A1,COL6A5,TEK,FGFR4,TLR4,ITGA9	0.00022978151102634914	0	0
13	Graft-versus-host disease	1.2821171677765968e-05	7.525397238864287	84.76918035136575	HLA-DMA,IL6,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0002771345570347875	0	0
14	Leishmaniasis	1.551524615625207e-05	5.107603763143332	56.56000740799639	HLA-DMA,FCGR2A,ITGB2,NCF4,FOS,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00030268070333820045	0	0
15	Hypertrophic cardiomyopathy	1.6157332918409276e-05	4.6747258505183575	51.57688869246291	EDN1,ACE,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,TNF,TTN,IL6,DES,SGCA,ITGA9	0.00030268070333820045	0	0
16	Intestinal immune network for IgA production	3.9902888013507324e-05	6.365660127837779	64.47816518530288	HLA-DMA,IL6,TNFSF13,HLA-DOA,CCR10,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0007007944707372223	0	0
