Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	7.14942208533699e-11	3.7902103626094785	88.54463740858314	CPM,RBM47,LST1,ITGB2,TNFAIP2,F13A1,PTPN22,FRY,ITGAL,AIF1,HLA-DMA,ENPP2,ANXA6,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,CR1,VWF,SLC31A2,CD300A,GDF15,PDE4D,CRIM1,TNFRSF10C,PILRA,TM6SF1,ARHGAP25,DCN,PTPRE,HCK,TYROBP,CACNB4,BCL6,TFEC,MNDA,CD69,HLA-DQB1	1.3297925078726801e-08	0	0
2	ESC J1 UP LATE.V1 UP	1.0688755782318856e-08	3.3342535633908477	61.19713500174165	RAMP2,PARM1,CITED2,TMPRSS2,PTH1R,DRAM1,PODXL,HNF4A,CA4,CTSH,APOB,PCDH1,CD55,PDGFRA,GADD45B,PEG3,GPX3,CRIM1,APOA2,KRT7,GKN2,LMO7,HNF1B,BICC1,TGFBR3,RBP4,DAB2,COL4A2,COL4A1,ID2,SLCO2A1,MYL3,TFEC,RGL3,HLA-DRB1,LGMN	9.940542877556536e-07	0	0
3	KRAS.KIDNEY UP.V1 UP	9.17713751922169e-07	3.2685638235409247	45.43754878518276	GPM6A,VIPR2,RTN1,AQP4,ATP1A2,SOBP,TMEM100,EPB41L3,ST3GAL6,METTL7A,A2M,SCN1B,MEF2C,WSCD1,PEG3,PCDH9,LIMCH1,LMO3,PLCL1,ANK2,ETV1,SORBS1,DUSP6,DNM3,PECAM1,SPARCL1,ASPA	5.6898252619174483e-05	0	0
4	KRAS.600 UP.V1 UP	2.760096037597271e-06	2.390142671854734	30.59441198214416	LILRA6,NRP1,CSF3,DOCK4,RTN1,CTNND2,SEMA3A,ITGB2,LDB3,ATP1A2,TFPI,CXCL5,HSD11B1,ST3GAL6,A2M,SCN1B,CMKLR1,TGM2,PEG3,PCDH9,LIMCH1,LMO3,NTRK3,PDE2A,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,DNM3,RBP4,FABP3,ZEB1,NAV3,ACOX2,SLCO4A1,MGAT4A,ALPI,TLR4,KCNK3,CCNJL	0.00012834446574827308	0	0
5	ERB2 UP.V1 UP	9.00321379065054e-06	2.6617494824016563	30.924016386592832	ACHE,VIPR1,PARM1,SERPINA1,EPAS1,PAPSS2,DOCK10,SLC9A3R2,SDCBP,MUC1,DRAM1,ANXA6,PDE4B,PCDH1,CSGALNACT1,CADPS2,EDN1,IL1R1,LIMCH1,GDF15,LMO3,PDE4D,KRT7,DUSP6,PNRC1,PTPRE,DAB2,BCL6,MGAT4A,FGFR4	0.00033491955301220014	0	0
6	BMI1 DN MEL18 DN.V1 DN	1.2215889962400855e-05	2.9220901954360454	33.05694305992045	AK1,SEMA3E,SLC4A4,SOCS2,FCGRT,PDE4B,EFHD1,CTSH,METTL7A,ZNF423,A2M,PPARGC1A,SEC31B,PEG3,IL1R1,GPX3,LMO3,UNC5C,FOS,RBP4,ACOX2,ERCC4,ID2,PDE5A,PDE7B	0.0003786925888344265	0	0
7	CRX DN.V1 DN	2.3059729545007044e-05	2.9519473425843343	31.519189776006233	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,FMN1,GNG11,SOCS3,RBP4,COL4A2,GLIPR2,GDAP1L1,TRIM13,SERPING1,MAP3K8,TAGLN2,RGL3,JUNB,RXRG,TECTA,TGM2	0.0006127299564816158	0	0
8	EGFR UP.V1 UP	2.9654996975310845e-05	2.5236004287567932	26.310755022826825	EPAS1,FHOD1,TFPI,PAPSS2,ACTG2,RND1,SOCS2,SDCBP,DRAM1,PLAGL1,PDE4B,CCL2,A2M,JUNB,CSGALNACT1,CADPS2,EDN1,MBNL2,PCDH9,IL1R1,FGG,KRT7,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,SLCO2A1,MGLL	0.0006894786796759772	0	0
9	ATF2 S UP.V1 DN	4.3066085396677554e-05	2.5119438710740276	25.25200592646873	ITIH5,SERPINA3,CCL11,LAMA2,ADH1B,CELF2,C4BPA,FGF7,EFEMP1,PLN,CCL2,SVEP1,ST3GAL6,CCIN,SLIT3,A2M,CSGALNACT1,NFE2,IL1R1,ABCA8,FOS,SORBS1,SMAD6,SLC7A7,DES,NFIB,SERPING1,CD302	0.0008900324315313362	0	0
10	KRAS.50 UP.V1 UP	5.114858079331672e-05	4.7280568239472345	46.71686950347791	LILRA6,HSD11B1,DOCK4,FABP3,RBP4,PEG3,LMO3,ITGB2,ST3GAL6,ETV1,A2M,CXCL5	0.000951363602755691	0	0
