Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	KRAS.600 UP.V1 UP	1.0140149744003444e-08	3.5393812636165576	65.14855233817325	A2M,ACOX2,CCNJL,CSF3,CTNND2,DNM3,DOCK4,DUSP6,ETV1,FABP3,FLT4,GNG11,HSD11B1,ITGB2,KCNK3,LAPTM5,LIMCH1,MGAT4A,MMD,NAV3,NRP1,NTRK3,PCDH9,RNASE1,RTN1,SCN1B,SLCO4A1,ST3GAL6,SYT1,TFPI,TGM2,TLR4	1.8455072534086268e-06	0	0
2	RPS14 DN.V1 UP	3.345674981684364e-07	3.8050797605453477	56.73536471980657	AIF1,CCL2,CD300A,CD69,CPM,CTSH,DCN,ENPP2,HCK,HLA-DMA,HLA-DQB1,ITGB2,MNDA,PILRA,PTGDS,PTPN22,PTPRE,SH3BP5,SLC31A2,SPTLC3,ST3GAL6,TYROBP,VWF	3.0445642333327712e-05	0	0
3	ESC J1 UP LATE.V1 UP	1.1759170228985679e-06	3.6343281648166545	49.62116247416651	APOA2,CA4,CHST15,CITED2,COL4A1,COL4A2,CTSH,DAB2,GKN2,GPX3,HLA-DRB1,HNF1B,ID2,LMO7,PARM1,PDGFRA,PODXL,PTH1R,RAMP2,RGL3,SLCO2A1,TGFBR3	7.133896605584644e-05	0	0
4	KRAS.KIDNEY UP.V1 UP	1.4982470134963046e-05	3.6889153079710146	40.97879414332731	A2M,ANK2,AQP4,ASPA,DNM3,DUSP6,EPB41L3,ETV1,GPM6A,LIMCH1,PCDH9,PECAM1,RTN1,SCN1B,ST3GAL6,SYT1,TMEM100	0.0006817023911408186	0	0
5	CORDENONSI YAP CONSERVED SIGNATURE	2.746098411848489e-05	5.87502671021704	61.70390341064804	AMOTL2,COL4A3,DAB2,ITGB2,PDLIM2,PMP22,SLIT2,TGM2,THBS1,TNS1	0.0009995798219128499	0	0
6	CSR LATE UP.V1 DN	3.425464005899109e-05	3.2898365289129936	33.825074492586495	ACVRL1,ANKRD29,APOL3,BTBD19,CCL2,CLEC3B,DAAM2,MME,MRGPRF,NTN4,PDE5A,PRKG1,SCML1,SFTPB,SGIP1,SVEP1,TBC1D2B,TNXB	0.0010390574151227297	0	0
7	TGFB UP.V1 UP	5.3486030514396696e-05	3.0521575480575347	30.021296489598292	CDK17,CSF1R,EDN1,FLT4,HRH1,HS3ST2,JAM2,JMJD1C,KDM6B,LMCD1,LTBP2,MMD,PHLDB1,PLEKHA1,PMP22,RNASE4,SLCO2A1,SMAD6,TBC1D2B	0.0013369431444663718	0	0
8	KRAS.300 UP.V1 UP	6.0871165946338275e-05	3.41320271624179	33.13110874578352	A2M,CSF3,DNM3,DOCK4,DUSP6,ETV1,FABP3,HSD11B1,ITGB2,NAV3,RNASE1,RTN1,SCN1B,ST3GAL6,SYT1,TFPI	0.0013369431444663718	0	0
9	BMI1 DN MEL18 DN.V1 DN	6.611257307800739e-05	3.3869709791098197	32.596722222670984	A2M,ACOX2,AK1,CTSH,FOS,GPX3,ID2,IL1R1,PDE5A,PDE7B,PENK,PPARGC1A,SEMA3E,SLC4A4,SOCS2,UNC5C	0.0013369431444663718	0	0
10	ESC V6.5 UP LATE.V1 UP	0.00014569769311602264	2.904259628041989	25.656161820972425	CA4,CHST15,COL4A1,COL4A2,CTSH,DAB2,GPX3,HNF1B,LPIN2,PARM1,PODXL,PTH1R,RAMP2,RGL3,SH3RF1,SLIT3,TNNC1,ZNF521	0.0026516980147116118	0	0
