Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	7.14942208533699e-11	3.7902103626094785	88.54463740858314	AIF1,ANXA6,ARHGAP25,BCL6,CACNB4,CCL2,CD300A,CD69,CPM,CR1,CRIM1,CTSH,DCN,ENPP2,F13A1,FRY,GDF15,HCK,HLA-DMA,HLA-DQB1,ITGAL,ITGAX,ITGB2,LST1,MNDA,PDE4D,PILRA,PTGDS,PTPN22,PTPRE,RBM47,SH3BP5,SLC31A2,ST3GAL6,TFEC,TM6SF1,TNFAIP2,TNFRSF10C,TYROBP,VWF	1.3297925078726801e-08	0	0
2	ESC J1 UP LATE.V1 UP	1.0688755782318856e-08	3.3342535633908477	61.19713500174165	APOA2,APOB,BICC1,CA4,CD55,CITED2,COL4A1,COL4A2,CRIM1,CTSH,DAB2,DRAM1,GADD45B,GKN2,GPX3,HLA-DRB1,HNF1B,HNF4A,ID2,KRT7,LGMN,LMO7,MYL3,PARM1,PCDH1,PDGFRA,PEG3,PODXL,PTH1R,RAMP2,RBP4,RGL3,SLCO2A1,TFEC,TGFBR3,TMPRSS2	9.940542877556536e-07	0	0
3	KRAS.KIDNEY UP.V1 UP	9.17713751922169e-07	3.2685638235409247	45.43754878518276	A2M,ANK2,AQP4,ASPA,ATP1A2,DNM3,DUSP6,EPB41L3,ETV1,GPM6A,LIMCH1,LMO3,MEF2C,METTL7A,PCDH9,PECAM1,PEG3,PLCL1,RTN1,SCN1B,SOBP,SORBS1,SPARCL1,ST3GAL6,TMEM100,VIPR2,WSCD1	5.6898252619174483e-05	0	0
4	KRAS.600 UP.V1 UP	2.760096037597271e-06	2.390142671854734	30.59441198214416	A2M,ACOX2,ALPI,ATP1A2,CCNJL,CMKLR1,CSF3,CTNND2,CXCL5,DNM3,DOCK4,DUSP6,ETV1,FABP3,GNG11,HSD11B1,ITGB2,KCNK3,LAPTM5,LDB3,LILRA6,LIMCH1,LMO3,MGAT4A,NAV3,NRP1,NTRK3,PCDH9,PDE2A,PEG3,RBP4,RNASE1,RTN1,SCN1B,SEMA3A,SLCO4A1,ST3GAL6,TFPI,TGM2,TLR4,ZEB1	0.00012834446574827308	0	0
5	ERB2 UP.V1 UP	9.00321379065054e-06	2.6617494824016563	30.924016386592832	ACHE,ANXA6,BCL6,CADPS2,CSGALNACT1,DAB2,DOCK10,DRAM1,DUSP6,EDN1,EPAS1,FGFR4,GDF15,IL1R1,KRT7,LIMCH1,LMO3,MGAT4A,MUC1,PAPSS2,PARM1,PCDH1,PDE4B,PDE4D,PNRC1,PTPRE,SDCBP,SERPINA1,SLC9A3R2,VIPR1	0.00033491955301220014	0	0
6	BMI1 DN MEL18 DN.V1 DN	1.2215889962400855e-05	2.9220901954360454	33.05694305992045	A2M,ACOX2,AK1,CTSH,EFHD1,ERCC4,FCGRT,FOS,GPX3,ID2,IL1R1,LMO3,METTL7A,PDE4B,PDE5A,PDE7B,PEG3,PPARGC1A,RBP4,SEC31B,SEMA3E,SLC4A4,SOCS2,UNC5C,ZNF423	0.0003786925888344265	0	0
7	CRX DN.V1 DN	2.3059729545007044e-05	2.9519473425843343	31.519189776006233	CADPS2,COL4A2,EGR1,FMN1,GDAP1L1,GLIPR2,GNG11,JUNB,MAP3K8,MYOCD,PPP1R14A,RBP4,RGL3,RNASE4,RXRG,SERPINA3,SERPING1,SOCS3,STEAP4,TAGLN2,TECTA,TGM2,TRIM13	0.0006127299564816158	0	0
8	EGFR UP.V1 UP	2.9654996975310845e-05	2.5236004287567932	26.310755022826825	A2M,ACTG2,CADPS2,CCL2,CRISPLD2,CSGALNACT1,DRAM1,DUSP6,EDN1,EPAS1,FGG,FHOD1,IL1R1,JUNB,KRT7,MBNL2,MGAT4A,MGLL,PAPSS2,PCDH9,PDE4B,PLAGL1,PTPRE,RCAN1,RND1,SDCBP,SLCO2A1,SOCS2,TFPI	0.0006894786796759772	0	0
9	ATF2 S UP.V1 DN	4.3066085396677554e-05	2.5119438710740276	25.25200592646873	A2M,ABCA8,ADH1B,C4BPA,CCIN,CCL11,CCL2,CD302,CELF2,CSGALNACT1,DES,EFEMP1,FGF7,FOS,IL1R1,ITIH5,LAMA2,NFE2,NFIB,PLN,SERPINA3,SERPING1,SLC7A7,SLIT3,SMAD6,SORBS1,ST3GAL6,SVEP1	0.0008900324315313362	0	0
10	KRAS.50 UP.V1 UP	5.114858079331672e-05	4.7280568239472345	46.71686950347791	A2M,CXCL5,DOCK4,ETV1,FABP3,HSD11B1,ITGB2,LILRA6,LMO3,PEG3,RBP4,ST3GAL6	0.000951363602755691	0	0
