Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Proteoglycans in cancer	1.6370068167367422e-05	3.794434646286498	41.81488229962169	ARHGEF1,CAMK2A,CAV2,CBL,CD63,ERBB4,FAS,FGF2,HSPG2,IQGAP1,ITPR1,MRAS,MSN,PPP1R12A,PPP1R12B,TLR2	0.003961556496502916	0	0
2	Regulation of actin cytoskeleton	0.00012571185491473623	3.3019146975505977	29.656206738386242	ACTR3C,APC,ARHGEF1,DIAPH1,FGF2,IQGAP1,ITGAL,ITGAX,ITGB6,MRAS,MSN,PPP1R12A,PPP1R12B,SSH1,SSH2	0.015211134444683083	0	0
3	Dilated cardiomyopathy	0.00030358135955113494	4.586835283952556	37.15272782801572	CACNB4,CACNG8,DMD,ITGB6,LAMA2,PLN,RYR2,SLC8A1,TPM2	0.017259943255307632	0	0
4	Arrhythmogenic right ventricular cardiomyopathy	0.000324252227824118	5.1338603425559945	41.245376821900585	CACNB4,CACNG8,DMD,ITGB6,LAMA2,RYR2,SLC8A1,TCF7L2	0.017259943255307632	0	0
5	Calcium signaling pathway	0.00035661039783693455	2.975673595073133	23.62347599821345	ADORA2A,CACNA1H,CAMK2A,ERBB4,FGF2,HRH2,ITPR1,LHCGR,MCOLN2,P2RX1,P2RX4,PLCB2,PLN,RYR2,SLC8A1	0.017259943255307632	0	0
6	Protein digestion and absorption	0.0005122482063276885	4.24373576309795	32.15351815602708	ATP1A2,COL24A1,COL25A1,COL6A3,ELN,KCNN4,KCNQ1,SLC7A7,SLC8A1	0.019936801616164245	0	0
7	Adrenergic signaling in cardiomyocytes	0.0005766843442692138	3.51551619116606	26.219477364359342	ATP1A2,CACNB4,CACNG8,CAMK2A,KCNQ1,PIK3R5,PLCB2,PLN,RYR2,SLC8A1,TPM2	0.019936801616164245	0	0
8	Hypertrophic cardiomyopathy	0.0009282370269249108	4.317073170731708	30.142769488532373	CACNB4,CACNG8,DMD,ITGB6,LAMA2,RYR2,SLC8A1,TPM2	0.027815536462673356	0	0
9	MAPK signaling pathway	0.0010344620998514885	2.56781241673328	17.65081823188049	ARRB2,CACNA1H,CACNB4,CACNG8,ERBB4,FAS,FGF2,FLT3LG,GADD45B,MAP3K8,MEF2C,MRAS,NR4A1,RAPGEF2,RASGRP2,TAOK3	0.027815536462673356	0	0
10	Gastric acid secretion	0.0015606370246681112	4.48194156889809	28.965269841798914	ATP1A2,CA2,CAMK2A,HRH2,ITPR1,KCNQ1,PLCB2	0.03776741599696829	0	0
11	Cell adhesion molecules	0.0018795844012677377	3.211898616901595	20.160138790465883	CD2,CD22,CD6,ITGAL,NFASC,NRXN3,PTPRC,PVR,SDC3,SIGLEC1	0.04135085682789023	0	0
12	Oxytocin signaling pathway	0.0025167017497388427	3.0771182141045155	18.415955748011125	CACNB4,CACNG8,CAMK2A,ITPR1,MEF2C,PIK3R5,PLCB2,PPP1R12A,PPP1R12B,RYR2	0.04935343987446422	0	0
13	Parathyroid hormone synthesis, secretion and action	0.0026512178444960117	3.6092764378478663	21.412884908572554	ARHGEF1,ARRB2,EGR1,ITPR1,MEF2C,PDE4B,PDE4D,PLCB2	0.04935343987446422	0	0
