Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Parkinson disease	1.5626505886218804e-07	3.1287886249241885	49.033474790155154	ATP5F1B,ATP5MC1,CALM1,COX5A,COX7A2,COX7B,COX8A,DDIT3,GNAL,NDUFA1,NDUFA10,NDUFA12,NDUFA9,NDUFB5,NDUFC2,NDUFS6,NFE2L2,PSMA1,PSMA2,PSMA4,PSMC6,PSMD4,PSMD8,SDHA,SDHC,SEM1,SEPTIN5,SLC25A6,TUBA1C,TUBB,UCHL1,VDAC3	2.106169755854179e-05	0	0
2	Alzheimer disease	1.8018309590095638e-07	2.6634943181818183	41.36218181603187	APH1A,ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,CALM1,COX5A,COX7A2,COX7B,COX8A,CSNK2A1,DDIT3,FZD10,FZD6,GAPDH,HRAS,IDE,NDUFA1,NDUFA10,NDUFA12,NDUFA9,NDUFB5,NDUFC2,NDUFS6,PSMA1,PSMA2,PSMA4,PSMC6,PSMD4,PSMD8,RTN4,SDHA,SDHC,SEM1,SLC25A6,TUBA1C,TUBB,VDAC3,WNT5A,WNT5B,WNT7B	2.106169755854179e-05	0	0
3	Huntington disease	2.5056102726426005e-07	2.8337476459510356	43.071726789659465	AP2M1,ATP5F1B,ATP5MC1,CACNA1B,COX5A,COX7A2,COX7B,COX8A,DCTN5,DNAH17,GPX2,HAP1,HDAC1,KCNJ10,NDUFA1,NDUFA10,NDUFA12,NDUFA9,NDUFB5,NDUFC2,NDUFS6,POLR2I,PSMA1,PSMA2,PSMA4,PSMC6,PSMD4,PSMD8,SDHA,SDHC,SEM1,SLC25A6,SOD1,TUBA1C,TUBB,VDAC3	2.106169755854179e-05	0	0
4	Pathways of neurodegeneration	2.9664362758509565e-07	2.401731894380196	36.09979402605984	ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,CACNA1B,CALM1,COX5A,COX7A2,COX7B,COX8A,CSNK2A1,DCTN5,DDIT3,DNAH17,FZD10,FZD6,GPX2,HAP1,HRAS,NDUFA1,NDUFA10,NDUFA12,NDUFA9,NDUFB5,NDUFC2,NDUFS6,PSMA1,PSMA2,PSMA4,PSMC6,PSMD4,PSMD8,RYR1,SDHA,SDHC,SEM1,SEPTIN5,SLC25A6,SOD1,TARDBP,TOMM40,TUBA1C,TUBB,UCHL1,VDAC3,WNT5A,WNT5B,WNT7B	2.106169755854179e-05	0	0
5	Prion disease	1.249206803057979e-06	2.813623400809339	38.2455878549926	ATP5F1B,ATP5MC1,CACNA1B,COX5A,COX7A2,COX7B,COX8A,CSNK2A1,DDIT3,NDUFA1,NDUFA10,NDUFA12,NDUFA9,NDUFB5,NDUFC2,NDUFS6,PSMA1,PSMA2,PSMA4,PSMC6,PSMD4,PSMD8,RYR1,SDHA,SDHC,SEM1,SLC25A6,SOD1,STIP1,TUBA1C,TUBB,VDAC3	7.095494641369321e-05	0	0
6	Metabolism of xenobiotics by cytochrome P450	1.617722781627948e-06	5.161763109325806	68.82948417958245	ADH7,AKR1C1,ALDH3A1,CBR1,CBR3,GSTM2,GSTM3,GSTM4,GSTP1,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	7.657221166372288e-05	0	0
7	Drug metabolism	8.640846016585067e-06	3.9239035300982206	45.74883073720464	ADH7,ALDH3A1,CYP2C19,GSTM2,GSTM3,GSTM4,GSTP1,RRM1,RRM2,UCK2,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UMPS	0.0003126575548061108	0	0
8	Glutathione metabolism	8.807255064960867e-06	5.583865053171984	64.99582479882052	G6PD,GCLC,GPX2,GSR,GSS,GSTM2,GSTM3,GSTM4,GSTP1,PGD,RRM1,RRM2	0.0003126575548061108	0	0
9	DNA replication	2.7394314452523033e-05	6.963450292397661	73.15226439780041	FEN1,MCM3,MCM4,POLA2,POLD2,RFC2,RFC4,RNASEH2A,RPA3	0.0008644428116129491	0	0
10	Hepatocellular carcinoma	3.1422194432263704e-05	3.0050793650793652	31.156651094309876	ACTL6A,CDK4,CDKN2A,DPF1,FZD10,FZD6,GADD45G,GSTM2,GSTM3,GSTM4,GSTP1,HRAS,KEAP1,NFE2L2,NQO1,SMAD4,TGFA,TXNRD1,WNT5A,WNT5B,WNT7B	0.0008753620306286993	0	0
