Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	alpha-Linolenic acid metabolism	0.0037454454654532016	416.1041666666667	2324.8633249285726	PLA2G4B	0.024756241632920464	0	0
2	Linoleic acid metabolism	0.00434385079686094	356.5892857142857	1939.4870011141588	PLA2G4B	0.024756241632920464	0	0
3	Ether lipid metabolism	0.007332287573040788	207.80208333333334	1021.4444344646477	PLA2G4B	0.024756241632920464	0	0
4	Ovarian steroidogenesis	0.0076308022208955405	199.47	972.5284117534744	PLA2G4B	0.024756241632920464	0	0
5	VEGF signaling pathway	0.008824262742308117	171.88793103448276	813.0729238663458	PLA2G4B	0.024756241632920464	0	0
6	Long-term depression	0.00897337803301339	168.96610169491527	796.4205513462199	PLA2G4B	0.024756241632920464	0	0
7	Arachidonic acid metabolism	0.009122478376120959	166.14166666666668	780.3696944503212	PLA2G4B	0.024756241632920464	0	0
8	Fc epsilon RI signaling pathway	0.010165762283446787	148.73134328358208	682.4879536219702	PLA2G4B	0.024756241632920464	0	0
9	GnRH signaling pathway	0.013885800458940983	108.17934782608695	462.67100981235643	PLA2G4B	0.024756241632920464	0	0
10	Fc gamma R-mediated phagocytosis	0.014480140531248308	103.65104166666667	438.9597968541588	PLA2G4B	0.024756241632920464	0	0
11	Inflammatory mediator regulation of TRP channels	0.01462868823763482	102.57731958762886	433.36565740381525	PLA2G4B	0.024756241632920464	0	0
12	Glycerophospholipid metabolism	0.01462868823763482	102.57731958762886	433.36565740381525	PLA2G4B	0.024756241632920464	0	0
13	Choline metabolism in cancer	0.01462868823763482	102.57731958762886	433.36565740381525	PLA2G4B	0.024756241632920464	0	0
14	Serotonergic synapse	0.016855113386634184	88.77232142857143	362.4663724303385	PLA2G4B	0.024938352852698242	0	0
15	Glutamatergic synapse	0.017003422399566984	87.98230088495575	358.4698638821348	PLA2G4B	0.024938352852698242	0	0
16	Platelet activation	0.018485692459380126	80.78861788617886	322.40784145177446	PLA2G4B	0.025417827131647672	0	0
17	Vascular smooth muscle contraction	0.019818461092005756	75.24621212121212	295.05103733791884	PLA2G4B	0.025647420236713334	0	0
18	Phospholipase D signaling pathway	0.0220370606188443	67.51700680272108	257.57938413758654	PLA2G4B	0.026028094940879723	0	0
19	Oxytocin signaling pathway	0.022923562351288392	64.84967320261438	244.84577594566278	PLA2G4B	0.026028094940879723	0	0
20	Necroptosis	0.023661904491708838	62.78164556962025	235.04750782491809	PLA2G4B	0.026028094940879723	0	0
21	Ras signaling pathway	0.034399383780773445	42.78354978354978	144.16843911532118	PLA2G4B	0.03603744967509599	0	0
22	MAPK signaling pathway	0.04345682797621647	33.62457337883959	105.44623488285703	PLA2G4B	0.04345682797621647	0	0
