Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	8.413172430746478e-14	3.254211523125997	97.97256997187826	CBWD6,HJURP,IDE,SLC7A11,TSKU,PANX2,UCHL1,PPAT,HYAL4,PHGDH,HTATIP2,CBR1,GPX2,G6PD,ABCC2,UGT1A1,IGFBP3,ENTPD6,ESCO2,PTGR1,UGDH,ALDH3A1,DBF4,MTHFD2,NRG4,PALLD,PPIF,TKT,SQSTM1,PPIA,PFN2,ABCB6,CPLX2,LRP8,NT5DC1,PTPRZ1,SNTG1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A7,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,OSGIN1,L1CAM,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1	1.5732632445495914e-11	0	0
2	ESC V6.5 UP EARLY.V1 DN	4.905643961863021e-05	2.9045655892285427	28.820665609475512	ESRRA,APP,GPX2,CIZ1,ANXA1,IGFBP3,COL11A1,SLC41A3,TNC,KRT8,FHL2,KLK10,COL1A1,COL3A1,ALCAM,COL1A2,KRT18,KRT17,SNTG1,KRT16,C16ORF74	0.003528151837703935	0	0
3	CAMP UP.V1 UP	5.660136638027703e-05	2.7161641917904107	26.562666415362713	COX8A,PDIA3,HSPA5,CKMT1A,CCDC124,PYCR2,MRPL15,BLCAP,HSPBP1,AZIN1,CNDP2,HSP90B1,NT5DC1,MTHFD2,TMEM116,TRIM2,CLPTM1,RBCK1,TGFBI,P4HB,ALDOA,ZNF385A,DAP3	0.003528151837703935	0	0
4	GCNP SHH UP LATE.V1 DN	9.531362214226185e-05	2.75725769503103	25.527623191700794	PTPN18,DLX5,NDUFA10,SLC2A1,LSR,ACTN4,KLK8,EIF6,VSNL1,ZFYVE19,WNK2,GJB6,ESRP1,UBE2V2,HYOU1,PPFIA4,STX1A,S100A11,BCL2L2,MDFI,KPNA1	0.004455911835150741	0	0
5	RB DN.V1 DN	0.00023866741719479282	3.0277217842530684	25.252530470382478	HSPA5,LAMB3,IGFBP3,TNC,KRT8,NDRG1,DUSP14,SLC7A5,DDIT3,STC2,CREB3L2,ADAM12,PMVK,RPS2,S1PR5,CTSC	0.007349181794072625	0	0
6	RB P107 DN.V1 UP	0.00026596666184236034	2.878138122040561	23.69323477549713	LGALS3BP,FEN1,NAA40,RRM2,PAQR4,FANCA,RPA1,NCAPH,COL1A1,PRDX4,COL1A2,CA2,INCENP,PRC1,RPA3,SPIRE2,TCFL5	0.007349181794072625	0	0
7	MEL18 DN.V1 UP	0.0002896478936259466	2.8547766749379653	23.257421745965562	CA12,HS3ST3A1,LAMB3,DDX11,ENTPD6,FZD6,PLAT,SLC7A11,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,MT1F,SPP1,ATP13A2,STX1A	0.007349181794072625	0	0
8	MEK UP.V1 UP	0.0003144034992116631	2.503046357615894	20.18665178570817	C11ORF95,GPX2,ST6GALNAC2,GOLM1,ITGB4,TMPRSS4,AKR1C2,NME4,SLC7A11,L1CAM,BMP7,LRP8,SORL1,ALDH3A1,BCAM,CLDN4,PTK7,NT5DC2,PACSIN3,MAP3K9,TGFBI	0.007349181794072625	0	0
9	CSR LATE UP.V1 UP	0.00040648064853943464	2.587601854251245	20.203928608894113	CXCL6,FEN1,DTYMK,RRM2,UBE2C,UHRF1,IGFBP3,MAZ,FANCA,IMP4,NETO2,FOXM1,ZWINT,KRT18,FABP5,MT1F,CDK1,PGM2,EZH2	0.008445764586319364	0	0
10	P53 DN.V1 UP	0.0007084605533771226	2.3950373214715683	17.36980741388058	COL17A1,ANXA1,KLK1,AUTS2,CDKN2A,ITGB4,FHL2,LSR,SULF1,KLK10,NDC80,UCHL1,COL3A1,COL1A2,KRT18,PTK7,CLTCL1,TGFBI,DSC2,BIRC2	0.013248212348152192	0	0
11	MTOR UP.V1 UP	0.0009412892995790032	2.4649557060969256	17.176452315566948	FDPS,GPX2,RRM2,UBE2C,UHRF1,GSS,SLC41A3,TMPRSS4,CYP51A1,PPAN,SLC2A1,TMEM40,PLAT,KRBA1,DBF4,FABP5,CDK1,IDH3A	0.016001918092843053	0	0
12	E2F1 UP.V1 UP	0.0012851209282778206	2.326749157812905	15.488942186522817	TPD52,PLK4,DLX1,FEN1,HMGB3,HSPBP1,NCAPH,UCK2,POLA2,DBF4,EIF6,PRC1,PSME3,MCM4,RDH13,GRSF1,THOP1,KPNA1,EZH2	0.02002646779899604	0	0
13	SINGH KRAS DEPENDENCY SIGNATURE 	0.0018324151593427612	6.890093998553868	43.42220210496415	LAD1,SEMA4B,LAMA3,TGFA,PRSS22	0.026358587292084335	0	0
