Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Prion disease	0.0006500645756531916	21.907777777777778	160.76888762405787	RYR1,COX7B,ATP5MC1	0.02145213099655532	0	0
2	Pathways of neurodegeneration	0.0031879410310718358	12.403601694915254	71.30061610177967	RYR1,COX7B,ATP5MC1	0.02771844686421257	0	0
3	Oxidative phosphorylation	0.0032630225956322154	27.558639833448993	157.7760057451342	COX7B,ATP5MC1	0.02771844686421257	0	0
4	Systemic lupus erythematosus	0.0033598117411166753	27.14149008885851	154.59440827213797	H2AZ1,H2AC4	0.02771844686421257	0	0
5	Necroptosis	0.0046250174959469115	22.96467863346844	123.46443049343289	H2AZ1,H2AC4	0.03050171659023626	0	0
6	Alcoholism	0.006272640364182695	19.568181818181817	99.2411671329504	H2AZ1,H2AC4	0.03050171659023626	0	0
7	Neutrophil extracellular trap formation	0.0064700610948986	19.25133689839572	97.03770598812706	H2AZ1,H2AC4	0.03050171659023626	0	0
8	Diabetic cardiomyopathy	0.007428658013240083	17.89778380823157	87.74227528392211	COX7B,ATP5MC1	0.030643214304615342	0	0
9	Thermogenesis	0.00960623772127892	15.618181818181819	72.55180578559025	COX7B,ATP5MC1	0.035222871644689374	0	0
10	Parkinson disease	0.011000256739178847	14.530732425469267	65.53122988392916	COX7B,ATP5MC1	0.03630084723929019	0	0
11	Huntington disease	0.01628239440549643	11.772129186602871	48.4737532261024	COX7B,ATP5MC1	0.04884718321648929	0	0
