Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Huntington disease	3.5767596568370587e-06	2.4390156426738763	30.58782515287295	COX7B,DCTN2,NDUFA12,HDAC1,CLTC,NDUFA10,CACNA1B,COX7C,PSMD8,PSMD9,TUBA1C,PSMB7,TUBA3D,KLC3,ATP5F1B,PSMD4,TUBB3,PSMD2,CLTCL1,POLR2D,POLR2H,AP2M1,COX8A,GPX2,DNAH17,TUBB,NDUFA1,SDHC,SEM1,PSMA4,PSMC6,NDUFS8,NDUFS6,VDAC3,PPIF,STX1A,RCOR1,SLC25A6	0.0005678664864503716	0	0
2	Parkinson disease	3.8240167437735465e-06	2.623223959930492	32.72264441313341	COX7B,NDUFA12,NDUFA10,COX7C,GNAI1,PSMD8,PSMD9,TUBA1C,PSMB7,UCHL1,TUBA3D,KLC3,ATP5F1B,PSMD4,TUBB3,PSMD2,DRD2,COX8A,HSPA5,TUBB,SEPTIN5,NDUFA1,UBE2G1,SDHC,SEM1,PSMA4,PSMC6,NDUFS8,NDUFS6,DDIT3,VDAC3,PPIF,SLC25A6	0.0005678664864503716	0	0
3	Glycolysis / Gluconeogenesis	1.6536344199273025e-05	4.4965368999283495	49.50664608458528	GPI,TPI1,PGAM1,ENO1,ADH7,ALDH3A1,LDHB,LDHA,PKM,PGK1,PGM2,ALDOC,ALDOA,GAPDH	0.0016370980757280296	0	0
4	Prion disease	2.6748020490234318e-05	2.3578656853725852	24.826085901417148	COX7B,NDUFA12,NDUFA10,CACNA1B,COX7C,PSMD8,PSMD9,TUBA1C,PSMB7,STIP1,TUBA3D,KLC3,ATP5F1B,PSMD4,TUBB3,PSMD2,COX8A,PRNP,CSNK2A1,HSPA5,TUBB,NDUFA1,SDHC,SEM1,PSMA4,PSMC6,NDUFS8,PIK3CA,NDUFS6,DDIT3,VDAC3,PPIF,SLC25A6	0.001675316441916653	0	0
5	Pathways of neurodegeneration	2.8203980503647357e-05	1.9819264168891344	20.762755160706707	APP,COX7B,NDUFA12,NDUFA10,ATP2A2,COX7C,PSMD8,PSMD9,TUBA1C,UCHL1,PSMD4,TUBB3,PSMD2,HRAS,COX8A,GPX2,CSNK2A1,TUBB,WNT5A,SDHC,CSNK1E,ATXN2L,PSMA4,NDUFS8,ALS2,NDUFS6,DDIT3,VDAC3,PPIF,SQSTM1,STX1A,SLC25A6,DCTN2,CACNA1B,PSMB7,TUBA3D,KLC3,ATP5F1B,SPTBN2,PRNP,DNAH17,HSPA5,FZD6,SEPTIN5,NDUFA1,UBE2G1,SEM1,PSMC6,TARDBP	0.001675316441916653	0	0
6	Amyotrophic lateral sclerosis	8.050973180189905e-05	2.059759481961147	19.4176255317107	NUP205,COX7B,DCTN2,NDUFA12,NDUFA10,COX7C,PSMD8,PSMD9,TUBA1C,PSMB7,TUBA3D,KLC3,ATP5F1B,PSMD4,TUBB3,PSMD2,HNRNPA1,RAE1,COX8A,GPX2,DNAH17,HSPA5,TUBB,NDUFA1,CHCHD10,SDHC,NRG1,ATXN2L,SEM1,PSMA4,PSMC6,NDUFS8,ALS2,NDUFS6,DDIT3,TARDBP,SQSTM1,PFN2,NUP37	0.003985231724194003	0	0
7	Diabetic cardiomyopathy	0.00044445525388352034	2.2877706642743547	17.65852660193701	COX8A,COX7B,G6PD,SMAD3,NDUFA12,GSR,NDUFA10,SLC2A1,NDUFA1,ATP2A2,SDHC,COX7C,COL1A1,PTPA,COL3A1,COL1A2,ATP5F1B,NDUFS8,PIK3CA,NDUFS6,VDAC3,PPIF,GAPDH,SLC25A6	0.01669239220386297	0	0
8	Alzheimer disease	0.00044962672602997893	1.908676256271624	14.710345064946509	APP,COX7B,NDUFA12,NDUFA10,ATP2A2,IDE,COX7C,PSMD8,PSMD9,TUBA1C,PSMB7,TUBA3D,KLC3,ATP5F1B,PSMD4,TUBB3,PSMD2,HRAS,COX8A,CSNK2A1,TUBB,FZD6,WNT5A,NDUFA1,SDHC,CSNK1E,SEM1,PSMA4,PSMC6,NDUFS8,PIK3CA,NDUFS6,DDIT3,VDAC3,PPIF,GAPDH,SLC25A6	0.01669239220386297	0	0
9	Pentose phosphate pathway	0.0011070034038130397	5.156412359857807	35.09505068796016	GPI,G6PD,PGM2,TALDO1,ALDOC,ALDOA,TKT	0.03536736170324021	0	0
10	ECM-receptor interaction	0.0011908202593683573	2.9444745558566696	19.825479662063817	ITGB1,LAMB3,ITGB4,LAMA3,TNC,FN1,COMP,COL1A1,COL1A2,SPP1,COL4A5,SDC1,ITGA6	0.03536736170324021	0	0
11	Cell cycle	0.0015265512531045635	2.5190552871712293	16.335429089368716	YWHAE,SMAD3,HDAC1,PLK1,CUL1,BUB1B,PKMYT1,YWHAZ,CCNB1,CDC45,PTTG1,CDK1,MCM4,E2F4,BUB3,ANAPC1	0.041216883833823215	0	0
