Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ATF2 S UP.V1 DN	1.498787190734454e-08	7.2343072526606225	130.33345672181608	ITIH5,LAMA2,IL1R1,ADH1B,CELF2,PDE4DIP,C4BPA,ABCA8,FOS,SORBS1,PLN,DES,NFIB,SLIT3,A2M	2.6078897118779498e-06	0	0
2	CRX DN.V1 DN	1.2780792149685336e-07	8.077508745455793	128.21217446315285	CADPS2,SOCS3,EGR1,PPP1R14A,STEAP4,COL4A2,GLIPR2,MAP3K8,RNASE4,RGL3,GNG11,TGM2	1.1119289170226242e-05	0	0
3	ATF2 UP.V1 DN	4.4959023311038375e-06	5.615971309025702	69.14577160061532	ITIH5,PLN,IL1R1,LIMCH1,NFIB,CELF2,PDE4DIP,RNASE4,SLIT3,ABCA8,FOS,FRY	0.0002607623352040226	0	0
4	ESC V6.5 UP LATE.V1 UP	2.947840510311513e-05	5.0109404096834265	52.27339170655779	PARM1,COL4A2,COL4A1,PODXL,GPX3,TNNC1,CTSH,CYBA,RGL3,SLIT3,CD55	0.0007060116437969577	0	0
5	ERB2 UP.V1 UP	3.093835758007445e-05	4.982847222222222	51.73946288656381	CADPS2,SDCBP,PARM1,IL1R1,LIMCH1,MAOA,LMO3,PDE4D,DUSP6,PAPSS2,PNRC1	0.0007060116437969577	0	0
6	ESC J1 UP LATE.V1 UP	3.093835758007445e-05	4.982847222222222	51.73946288656381	PARM1,COL4A2,COL4A1,PODXL,CITED2,GPX3,ID2,CTSH,LMO7,RGL3,CD55	0.0007060116437969577	0	0
7	RPS14 DN.V1 UP	3.246030546192909e-05	4.9550644567219155	51.21303195318081	TYROBP,PDE4D,ENPP2,SH3BP5,CTSH,MNDA,CD69,FRY,PTGDS,DCN,HLA-DQB1	0.0007060116437969577	0	0
8	IL2 UP.V1 UP	3.246030546192909e-05	4.9550644567219155	51.21303195318081	CLDN5,EGR1,CD52,RGS3,LMO3,HEG1,AATK,FOS,CD69,DUSP6,ITGA9	0.0007060116437969577	0	0
9	KRAS.KIDNEY UP.V1 UP	9.212966878838672e-05	5.363302139037433	49.83748503149861	MEF2C,LIMCH1,LMO3,PECAM1,AQP4,ANK2,SORBS1,A2M,DUSP6	0.0017807811294769929	0	0
10	BMI1 DN MEL18 DN.V1 DN	0.00010234374307339041	5.28503413582465	48.55452492701877	FCGRT,IL1R1,GPX3,LMO3,ID2,AK1,CTSH,FOS,A2M	0.0017807811294769929	0	0
11	EGFR UP.V1 UP	0.00016986308036093432	4.43643289572138	38.510534964139005	CADPS2,SDCBP,IL1R1,CRISPLD2,MAOA,A2M,TFPI,DUSP6,MGLL,PAPSS2	0.002568742320566585	0	0
12	RAF UP.V1 DN	0.00017715464279769553	4.412096337723255	38.11383914477364	SELENBP1,SH3BGRL,PLCB4,EPB41L2,ID2,TRPS1,PMP22,JMJD1C,FOS,TFPI	0.002568742320566585	0	0
