Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	4.877027592577239e-09	4.527380570090104	86.64831389696099	CPM,LST1,ITGB2,PTPN22,FRY,AIF1,HLA-DMA,SPTLC3,ENPP2,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,TRIM22,VWF,SLC31A2,CD300A,AZU1,DCN,HCK,TYROBP,MNDA,CD69,HLA-DQB1	9.022501046267891e-07	0	0
2	ESC J1 UP LATE.V1 UP	8.743639890466425e-08	4.127161949685535	67.07609775436266	PDGFRA,RAMP2,PARM1,CITED2,GPX3,KRT7,PTPN21,GKN2,LMO7,HNF1B,PARVA,TGFBR3,DAB2,COL4A2,COL4A1,PODXL,HNF4A,SLCO2A1,CA4,CTSH,RGL3,HLA-DRB1,CD55	5.870982789008496e-06	0	0
3	KRAS.600 UP.V1 UP	9.520512630824588e-08	3.4047434477667036	55.045277386754435	NRP1,CSF3,DOCK4,RTN1,HPN,ITGB2,TFPI,HSD11B1,ST3GAL6,A2M,SCN1B,TGM2,SYT1,PCDH9,LIMCH1,NTRK3,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,DNM3,ZEB1,NAV3,SLCO4A1,MGAT4A,TLR4,KCNK3,CCNJL	5.870982789008496e-06	0	0
4	EGFR UP.V1 UP	4.3574387587369255e-07	3.871767330413947	56.70672206508219	CADPS2,EDN1,IL4R,PCDH9,IL1R1,EPAS1,FGG,KRT7,TFPI,DUSP6,PAPSS2,ELK3,RND1,SOCS2,SDCBP,CRISPLD2,IRF1,MGAT4A,SLCO2A1,CCL2,A2M,CTNNAL1	2.015315425915828e-05	0	0
5	ATF2 S UP.V1 DN	1.4202153794594151e-05	3.3880859375	37.81821140049563	ITIH5,IL4R,IL1R1,ADH1B,CELF2,TMEM176A,C4BPA,ABCA8,FOS,SMAD6,DES,SERPING1,CCL2,SVEP1,ST3GAL6,CCIN,SLIT3,A2M,GABRD	0.0005254796903999836	0	0
6	ESC V6.5 UP LATE.V1 UP	1.7804041138602606e-05	3.328125	36.396658210707855	RAMP2,PARM1,GPX3,TNNC1,HPN,KRT7,HNF1B,SH3RF1,DAB2,COL4A2,COL4A1,PODXL,CA4,CTSH,RGL3,SLIT3,ZNF521,LPIN2,CD55	0.0005489579351069137	0	0
7	KRAS.300 UP.V1 UP	2.6308872720512918e-05	3.6771862662997967	38.77815133811029	CSF3,DOCK4,RTN1,SYT1,HPN,ITGB2,ETV1,TFPI,RNASE1,DUSP6,HSD11B1,DNM3,NAV3,ST3GAL6,A2M,SCN1B	0.0006953059218992699	0	0
8	P53 DN.V2 UP	3.114894799104928e-05	3.621094302276262	37.57511818943876	CD83,NTRK3,RORC,PKD2L1,C4BPA,FPR3,CYP17A1,HS3ST2,CLEC1A,CA3,NCKAP1L,ME3,CD69,CD68,APOL3,KCNK3	0.0007203194222930147	0	0
9	CSR LATE UP.V1 DN	4.860889684353685e-05	3.3208722741433023	32.981920386124315	ACVRL1,ANKRD29,SFTPB,TNXB,MME,SGIP1,NTN4,TBC1D2B,CLEC3B,DAAM2,CCL2,SVEP1,PDE5A,VAMP5,TRIM22,PRKG1,APOL3	0.000999182879561591	0	0
10	KRAS.KIDNEY UP.V1 UP	9.075253438264136e-05	3.442009077878643	32.03606634348905	RTN1,SYT1,PCDH9,LIMCH1,AQP4,ANK2,ETV1,DUSP6,DNM3,EPB41L3,PECAM1,ST3GAL6,A2M,ASPA,SCN1B	0.0015941415979531912	0	0
11	CORDENONSI YAP CONSERVED SIGNATURE	9.47867977161357e-05	5.5652884615384615	51.5561668271897	DAB2,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,THBS1,TNS1,TGM2	0.0015941415979531912	0	0
12	CRX DN.V1 DN	0.00013879510618674488	3.4766666666666666	30.881532581935563	CADPS2,PPP1R14A,STEAP4,TMEM176A,GNG11,SOCS3,COL4A2,GLIPR2,GDAP1L1,SERPING1,RGL3,RXRG,CTNNAL1,TGM2	0.00213975788704565	0	0
13	HINATA NFKB IMMU INF	0.0001702245767517945	12.31460244648318	106.87094677598861	IL6,CD83,IRF1,CCL2,OLR1	0.0024224266691601523	0	0
14	LTE2 UP.V1 UP	0.0005751379960586297	2.741030728803561	20.45055767981402	UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,SDCBP,DIAPH2,DAB2,MGAT4A,DEGS1,FGFR4,ABCG2	0.0075116083027679395	0	0
15	ERB2 UP.V1 UP	0.0006090493218460491	2.725225505443235	20.1765103615391	CADPS2,VIPR1,EDN1,PARM1,SERPINA1,IL1R1,LIMCH1,EPAS1,KRT7,DUSP6,PAPSS2,SDCBP,DAB2,MUC1,MGAT4A,FGFR4	0.0075116083027679395	0	0
16	CYCLIN D1 KE .V1 DN	0.0007212314126697714	2.6788753560382337	19.380459077188533	ALK,PTCRA,ANGPT1,IL1R1,ACTN2,ADH1B,CAV1,HPN,EML1,FES,NCKAP1L,A2M,RXRG,ROS1,CFTR,GPSM3	0.008339238208994232	0	0
17	MEL18 DN.V1 UP	0.0007970780246633689	3.0206196787925697	21.550786252056398	NRP1,NRP2,EDN1,CD83,COL13A1,GFPT2,LPL,TGFBR3,ABLIM3,CRISPLD2,SLCO4A1,SLCO2A1,HLA-DQA1	0.008674084386042544	0	0
18	PTEN DN.V2 UP	0.0009092340981713478	2.973839009287926	20.825520879420367	IL4R,RTN1,COL13A1,BNC2,HSPB7,ANO2,RND1,NAV3,ARHGDIB,CEACAM21,PTGDS,VAMP5,APOL3	0.009042559425985013	0	0
19	KRAS.50 UP.V1 UP	0.0009286952923984608	5.05386802334281	35.284741328604504	HSD11B1,DOCK4,ITGB2,HPN,ST3GAL6,ETV1,A2M	0.009042559425985013	0	0
20	KRAS.BREAST UP.V1 DN	0.0010343232697542146	2.928475935828877	20.130366752295828	EGFL7,NDNF,TSPAN12,SELENBP1,CYP21A2,DPEP2,KCNQ3,SERPING1,SCN7A,MAML3,CAMK1,APOL3,IL18R1	0.009567490245226485	0	0
21	ATF2 UP.V1 DN	0.0013817174317339947	2.5958309258991767	17.092061929960813	ITIH5,IL1R1,LIMCH1,CELF2,ABCA8,FOS,FRY,SMAD6,AFF1,MFAP4,SLCO4A1,CCL2,SVEP1,SLIT3,CD68	0.012172272612894715	0	0
22	NRL DN.V1 DN	0.0016076052668345666	2.9217827552132163	18.79585656945543	SOCS3,NR4A1,PLEKHH2,ALDH2,RASGRF2,ARHGDIB,PECAM1,CCL2,RGL3,ADRB2,RXRG,ELK3	0.013518498834745218	0	0
23	PTEN DN.V1 UP	0.0017042984797163714	2.536305406549972	16.167936760780755	CDKL2,EDN1,ACSS3,FCER1G,ITGB2,NR2F1,SORBS2,AZU1,KALRN,CCDC102B,C2,TGFBR3,SCEL,CLEC1B,KANK3	0.013708487771631682	0	0
