Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	4.7975809158572284e-20	5.26315412699549	234.123990528226	HJURP,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,CBR1,SREBF1,GPX2,G6PD,UGT1A1,IGFBP3,NDUFC2,TALDO1,PTGR1,PGD,UGDH,ALDH3A1,DBF4,MTHFD2,PPIF,TKT,PFN2,ABCB6,MGST1,LRP8,NT5DC1,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,AKR1C3,CYP4F11,TPD52L1,STXBP5L,GCLC,TMEM237,PNPLA4,RPL22L1,TMEM18	8.683621457701583e-18	0	0
2	CSR LATE UP.V1 UP	2.164944092007048e-06	4.283623330074943	55.87179608184504	CXCL6,PRMT5,FEN1,DTYMK,RRM2,UBE2C,IGFBP3,MAZ,FANCA,RPF2,FOXM1,ANLN,PBK,BIRC5,FAM83D,UMPS,EZH2	0.00019592744032663782	0	0
3	MEL18 DN.V1 UP	1.609242019956787e-05	4.285709768206685	47.302073819066806	CA12,JAG1,LAMB3,DDX11,ABCC5,FZD6,ADM,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,SPP1,CHST2	0.0009709093520405949	0	0
4	P53 DN.V1 UP	0.00014859961181158286	3.255679327360813	28.696387913264456	COL17A1,CDKN2A,ITGB4,ADM,LSR,SULF1,KLK10,UCHL1,KRT19,CALB1,KLF5,EPCAM,KRT15,PITX1,DSC2	0.006724132434474124	0	0
5	ESC V6.5 UP LATE.V1 DN	0.0003226592942090429	3.15709349024003	25.379601820868775	VAC14,GPX2,PHB,FAM169A,KLK10,TGM1,GGCT,BDH1,KRT17,ZNF428,SPP1,SGK1,C16ORF74,CBR3	0.011680266450367354	0	0
6	LEF1 UP.V1 UP	0.0005198533904258107	2.998713084381726	22.676159573665892	RYR1,KCNG1,CDKN2A,WNT5A,KRT13,PAX6,KRT5,MPP6,BMP7,ANO1,SLC6A8,STC2,CHST2,STRA6	0.015682243944511957	0	0
7	GCNP SHH UP LATE.V1 DN	0.0007700305786408357	3.014088056352225	21.608239401855677	DLX5,NDUFA10,SLC2A1,LSR,KLK8,MRPL3,WNK2,GJB6,ESRP1,UBE2V2,S100A11,MDFI,KPNA1	0.019910790676284464	0	0
8	RB P107 DN.V1 UP	0.000968375228579302	3.294944993733463	22.86655882074038	COL1A1,SLBP,FKBP10,GSTM2,FEN1,RRM2,PRC1,RPA3,FANCA,MCM5,NCAPH	0.020196011724467198	0	0
9	RPS14 DN.V1 DN	0.0010948839531363694	2.8917835671342687	19.71359770939809	PLK1,KRT13,PYCR1,MYO19,NCAPH,NLE1,SLC6A8,TRIM29,EPCAM,PRC1,PBK,MCM5,ECT2	0.020196011724467198	0	0
10	E2F1 UP.V1 UP	0.0012063539560540498	2.8586263435962835	19.21040562079316	TOP2A,SLBP,FEN1,HMGB3,TYMS,NCAPH,DBF4,PRC1,DNAJC21,MCM4,GRSF1,KPNA1,EZH2	0.020196011724467198	0	0
11	KRAS.LUNG UP.V1 DN	0.0012896529322103032	3.171180028003694	21.099072566136808	TGM1,RYR1,SERPINB13,C11ORF80,KRT15,IGFBP2,KRT13,RHCG,CXCL14,KLK8,KLK11	0.020196011724467198	0	0
12	BMI1 DN.V1 UP	0.001440540692983797	3.1242221439473994	20.44096305083646	SLC7A5,JAG1,LAMB3,KRT17,STC2,COL7A1,ADAM12,SLC2A1,B4GALNT1,GABRE,PTHLH	0.020196011724467198	0	0
13	PRC2 EZH2 UP.V1 UP	0.0015989749918993254	2.7635270541082164	17.792671817514474	HELLS,RFC4,HJURP,PILRB,SULF1,THBS2,TPD52L1,NCAPH,HOXA10,TACC3,ECT2,PITX1,EZH2	0.020196011724467198	0	0
14	TBK1.DN.48HRS UP	0.0016715792868230175	5.240028745957599	33.50467263522659	DDR1,UGDH,COPB2,CDKN2A,IGFBP3,SDHB	0.020196011724467198	0	0
15	MEK UP.V1 UP	0.0016737026290994917	2.748283452150202	17.568998245383337	GPX2,ST6GALNAC2,ITGB4,TMPRSS4,PTOV1,AKR1C3,AKR1C2,ADM,BMP7,LRP8,ALDH3A1,CLDN4,TRIM29	0.020196011724467198	0	0
16	CORDENONSI YAP CONSERVED SIGNATURE	0.0032851856718410927	4.5191815856777495	25.842181161159395	TOP2A,FSCN1,BIRC5,PHGDH,SGK1,ECT2	0.03716366291270236	0	0
