Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	TGFB UP.V1 UP	3.0833541692412503e-07	9.576485461441214	143.57141346559897	EDN1,PLEKHA1,GADD45B,SLCO2A1,PMP22,TBC1D2B,KLF4,CRYAB,JUNB,LMCD1	2.7836007593029642e-05	0	0
2	RELA DN.V1 UP	3.545988228411419e-07	11.129887218045113	165.30418756307583	PPP1R15A,EGR1,ZFP36,GADD45B,FOSB,LMO7,FOS,JUNB,PRKG1	2.7836007593029642e-05	0	0
3	ESC V6.5 UP EARLY.V1 DN	1.1859285086788368e-06	9.548272521795285	130.2860309299092	SOCS3,TUBB6,AHNAK,COL4A2,COL4A1,CAV1,PMP22,KLF4,JUNB	6.206359195419246e-05	0	0
4	ESC J1 UP LATE.V1 UP	2.8220570292611135e-06	8.543233082706767	109.16581246991204	SGCE,RAMP2,GADD45B,COL4A2,GPX3,COL4A1,SLCO2A1,LMO7,CRYAB	0.0001107657383984987	0	0
5	ESC J1 UP EARLY.V1 DN	0.00012139491595770771	6.91334202085004	62.333882572815774	EGR1,CNN1,SOCS3,ZFP36,EDN1,KLF4,JUNB	0.003811800361072022	0	0
6	ATF2 S UP.V1 DN	0.00015915110188355756	6.6034003831417625	57.75107135552372	ITIH5,DES,ADH1B,SVEP1,ABCA8,FOS,A2M	0.004057401286847694	0	0
7	CRX DN.V1 DN	0.00018090324208875068	7.912259615384615	68.18427895248892	EGR1,SOCS3,TUBB6,COL4A2,GNG11,JUNB	0.004057401286847694	0	0
8	CAMP UP.V1 DN	0.00024036937030046278	6.15454707879221	51.287895040397274	TJP1,ZFP36,DST,MYO15B,FOSB,SVEP1,MYH10	0.004717248892146582	0	0
9	MEL18 DN.V1 DN	0.00030961754208085166	7.127121704586493	57.5883746359741	EGR1,DMD,FRMD4B,FOS,NDRG2,A2M	0.005401106011854856	0	0
10	CORDENONSI YAP CONSERVED SIGNATURE	0.0004182659363887279	12.572697003329633	97.807952520776	GADD45B,PMP22,SLIT2,TNS1	0.006202182601898327	0	0
11	STK33 UP	0.0004635027905983606	4.782181540808543	36.71136419813533	PPP1R15A,EGR1,ZFP36,ZEB2,FABP4,FOS,GNG11,JUNB	0.006202182601898327	0	0
12	STK33 NOMO UP	0.00047405217339350266	4.765217391304348	36.47389441902687	PPP1R15A,ZFP36,ZEB2,FABP4,FOS,A2M,GNG11,JUNB	0.006202182601898327	0	0
13	CSR LATE UP.V1 DN	0.0006460396830853364	6.164165103189493	45.27363292679281	ACVRL1,TNXB,TBC1D2B,SVEP1,APOL3,PRKG1	0.00780217155726137	0	0
