Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	protein homodimerization activity (GO:0042803)	0.003249213674752431	13.105619498984428	75.08657961469041	EEA1,ANO1,GSTM1	0.023167024787934705	0	0
2	CD4 receptor binding (GO:0042609)	0.0039936462613403625	317.1904761904762	1751.8590547314027	HLA-DRB1	0.023167024787934705	0	0
3	voltage-gated chloride channel activity (GO:0005247)	0.0049898178893478615	246.679012345679	1307.4865498601448	ANO1	0.023167024787934705	0	0
4	MHC class II receptor activity (GO:0032395)	0.0049898178893478615	246.679012345679	1307.4865498601448	HLA-DRB1	0.023167024787934705	0	0
5	metalloendopeptidase inhibitor activity (GO:0008191)	0.006979473680213335	170.74358974358975	847.7046615380154	FETUB	0.023167024787934705	0	0
6	1-phosphatidylinositol binding (GO:0005545)	0.0074763281564485876	158.53968253968253	776.212425317664	EEA1	0.023167024787934705	0	0
7	voltage-gated anion channel activity (GO:0008308)	0.00797295899684864	147.96296296296296	714.9125872208035	ANO1	0.023167024787934705	0	0
8	MHC class II protein complex binding (GO:0023026)	0.00846936628057759	138.70833333333334	661.8190142974174	HLA-DRB1	0.023167024787934705	0	0
9	intracellular calcium activated chloride channel activity (GO:0005229)	0.00846936628057759	138.70833333333334	661.8190142974174	ANO1	0.023167024787934705	0	0
10	intracellular chloride channel activity (GO:0061778)	0.00846936628057759	138.70833333333334	661.8190142974174	ANO1	0.023167024787934705	0	0
11	calcium activated cation channel activity (GO:0005227)	0.009461510512395743	123.28395061728395	574.5677163606151	ANO1	0.023167024787934705	0	0
12	pyridoxal phosphate binding (GO:0030170)	0.010452761511867668	110.94444444444444	506.0053047065427	PLPBP	0.023167024787934705	0	0
13	disordered domain specific binding (GO:0097718)	0.01144311994957642	100.84848484848484	450.8296990682604	FN1	0.023167024787934705	0	0
14	zinc ion binding (GO:0008270)	0.011583512393967352	14.7125748502994	65.59119715038307	EEA1,CALB1	0.023167024787934705	0	0
15	ion gated channel activity (GO:0022839)	0.012926985542465876	88.73333333333333	385.85142072369416	ANO1	0.023487033264965953	0	0
16	glutathione transferase activity (GO:0004364)	0.013421161865694831	85.31623931623932	367.79170199807675	GSTM1	0.023487033264965953	0	0
17	inorganic anion transmembrane transporter activity (GO:0015103)	0.014408846721137443	79.21428571428571	335.8616722924233	ANO1	0.023732218128932257	0	0
18	transition metal ion binding (GO:0046914)	0.019749583259726165	11.031038374717832	43.292665690784396	EEA1,CALB1	0.02921612358527733	0	0
19	peptidase inhibitor activity (GO:0030414)	0.019825226718581047	56.84045584045584	222.86006355256757	FETUB	0.02921612358527733	0	0
20	endopeptidase regulator activity (GO:0061135)	0.022768312266926525	49.24691358024691	186.27081295676348	FETUB	0.03187563717369713	0	0
21	chloride channel activity (GO:0005254)	0.03154991620701242	35.14462081128748	121.46628828977606	ANO1	0.04206655494268322	0	0
22	anion channel activity (GO:0005253)	0.03349171276321553	33.039800995024876	112.21827165973407	ANO1	0.04262581624409249	0	0
