Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ECM-receptor interaction	4.511913167151715e-06	7.083152252643778	87.1850285784411	TNXB,COL4A2,LAMA2,COL4A1,LAMA4,COL4A3,COL6A3,NPNT,HSPG2,ITGA9	0.0011460259444565357	0	0
2	AGE-RAGE signaling pathway in diabetic complications	1.4266307517754491e-05	6.134965473948525	68.45155162086701	STAT5A,EGR1,EDN1,PLCB4,COL4A2,COL4A1,COL4A3,PRKCZ,AGER,MAPK3	0.0018118210547548204	0	0
3	Transcriptional misregulation in cancer	5.300796757089782e-05	4.025863852679495	39.63490469349399	MEF2C,DDX5,SPI1,HPGD,JMJD1C,FLI1,AFF1,DUSP6,MEIS1,ID2,RARA,ERG,RUNX1T1	0.0044880079210026826	0	0
4	Focal adhesion	8.465437969412111e-05	3.831363278171789	35.92643948550215	TNXB,LAMA2,LAMA4,ILK,COL4A2,COL4A1,COL4A3,COL6A3,FYN,PPP1R12B,BCAR1,ITGA9,MAPK3	0.004731074384661959	0	0
5	Amoebiasis	0.00010263762494091122	5.327487505679237	48.92927534414486	PLCB4,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,SERPINB6	0.004731074384661959	0	0
6	Osteoclast differentiation	0.00011175766262981004	4.712685305905645	42.88156131325016	SOCS3,SPI1,TYROBP,IL1R1,FOSB,CYBA,FYN,FOS,JUNB,MAPK3	0.004731074384661959	0	0
7	Parathyroid hormone synthesis, secretion and action	0.00013809127281037034	5.10675185131407	45.38674576537887	SLC34A2,EGR1,AKAP13,MEF2C,PLCB4,PDE4D,FOS,FGFR1,MAPK3	0.005010740470547724	0	0
8	Complement and coagulation cascades	0.00015842718346246987	5.708157011527798	49.9476038476213	CFH,ITGB2,ITGAX,SERPING1,VSIG4,TFPI,A2M,CD55	0.005030063074933418	0	0
9	Human T-cell leukemia virus 1 infection	0.000199202335656638	3.4933477166486875	29.76747783998267	STAT5A,EGR1,SPI1,IL1R1,ITGB2,FOS,ETS1,ETS2,ZFP36,HLA-DOA,B2M,HLA-DPA1,MAPK3	0.005621932584087339	0	0
10	Hypertrophic cardiomyopathy	0.0002358864522972588	5.358728418744861	44.75695716627273	EDN1,DES,LAMA2,TNNC1,CACNA1D,SLC8A1,ITGA9,TTN	0.005991515888350373	0	0
11	Adherens junction	0.0003054616441067405	5.9963235294117645	48.53236183086793	PTPRB,PTPRM,LMO7,FYN,SORBS1,MAPK3,FGFR1	0.007053387054828372	0	0
12	Dilated cardiomyopathy	0.000367223065295967	4.991828396322778	39.48307180098575	PLN,DES,LAMA2,TNNC1,CACNA1D,SLC8A1,ITGA9,TTN	0.0075999434628651824	0	0
13	Cell adhesion molecules	0.0003889734843198715	3.9912388438549087	31.33920492886224	CDH5,CADM1,ITGB2,ICAM2,PECAM1,PTPRM,ESAM,HLA-DOA,HLA-DPA1,ITGA9	0.0075999434628651824	0	0
14	Relaxin signaling pathway	0.0005983809209813065	4.1230985915492955	30.59868154745631	EDN1,PLCB4,COL4A2,COL4A1,COL4A3,FOS,PRKCZ,GNG11,MAPK3	0.010856339566375132	0	0
15	Th17 cell differentiation	0.0007596814510375765	4.434683917829985	31.852611068124297	STAT5A,IL1R1,RARA,FOS,HLA-DOA,IL6ST,HLA-DPA1,MAPK3	0.012110793205937184	0	0
16	Viral myocarditis	0.0007628846113976179	6.077591558038486	43.62740614219013	LAMA2,ITGB2,FYN,HLA-DOA,CD55,HLA-DPA1	0.012110793205937184	0	0
17	Fluid shear stress and atherosclerosis	0.0010215243126227033	3.803986998916576	26.19600180966883	CDH5,MEF2C,EDN1,IL1R1,PECAM1,CYBA,FOS,ARHGEF2,PRKCZ	0.015262775023892157	0	0
18	Acute myeloid leukemia	0.0013673148298250658	5.3782397655462955	35.468988069122325	STAT5A,SPI1,RARA,DUSP6,RUNX1T1,MAPK3	0.019294331487531482	0	0
19	Growth hormone synthesis, secretion and action	0.0015150691346801637	3.95282923372811	25.6629303378034	STAT5A,SOCS3,PLCB4,CACNA1D,FOS,JUNB,BCAR1,MAPK3	0.02025408211625061	0	0
20	Rap1 signaling pathway	0.0016802847261512903	3.043645991999658	19.445221225620973	DOCK4,PLCB4,ITGB2,RAPGEF2,EVL,RAPGEF5,FGFR4,PRKCZ,BCAR1,FGFR1,MAPK3	0.021339616022121387	0	0
21	Pathways in cancer	0.0018508435685833477	2.1759659582214534	13.691425348763097	STAT5A,EDN1,SPI1,LAMA2,EPAS1,LAMA4,FOS,GNG11,ESR1,ETS1,PLCB4,COL4A2,COL4A1,COL4A3,RARA,IL6ST,FGFR4,RUNX1T1,FGFR1,MAPK3	0.02238639363905573	0	0
22	Circadian entrainment	0.001974103941206322	4.25838779956427	26.519709109826465	PER1,PLCB4,CACNA1D,FOS,GNG11,PRKG1,MAPK3	0.022791927321200264	0	0
23	Leishmaniasis	0.002791954211472337	4.6183806751121255	27.16075907131259	ITGB2,CYBA,FOS,HLA-DOA,HLA-DPA1,MAPK3	0.030832885639737982	0	0
24	Vascular smooth muscle contraction	0.0030428612526131643	3.5075955056179775	20.326365144931412	PPP1R14A,EDN1,PRKCH,PLCB4,CACNA1D,PPP1R12B,PRKG1,MAPK3	0.032203614923489325	0	0
25	cGMP-PKG signaling pathway	0.0035860506436373746	3.1253699411659834	17.598032345686708	MEF2C,PLCB4,PLN,CACNA1D,PDE5A,ADRB2,SLC8A1,PRKG1,MAPK3	0.03643427453935573	0	0
26	TNF signaling pathway	0.004421075183848946	3.6472455648926236	19.773076289111373	SOCS3,EDN1,MAP3K8,FOS,CFLAR,JUNB,MAPK3	0.043190503719139704	0	0
