Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Rheumatoid arthritis	2.991745579968913e-08	12.569643653981004	217.76686053960609	HLA-DMA,IL6,ANGPT1,TNFSF13,CCL2,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.414932335297096e-06	0	0
2	Staphylococcus aureus infection	3.677907055215655e-08	12.27264239028945	210.08722694977703	C1QB,SELP,HLA-DMA,SELPLG,FPR3,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,C2	3.414932335297096e-06	0	0
3	Hematopoietic cell lineage	5.4785010726691384e-08	11.718684977111943	195.93464572508074	IL6,HLA-DMA,MME,IL7,TNF,HLA-DQA1,HLA-DRB1,EPOR,HLA-DPA1,HLA-DQB1	3.414932335297096e-06	0	0
4	Graft-versus-host disease	1.744936895766285e-07	20.589583333333334	320.40227385237534	HLA-DMA,IL6,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	8.157579987707382e-06	0	0
5	Intestinal immune network for IgA production	4.528030490441448e-07	17.571138211382113	256.6758234600261	HLA-DMA,IL6,TNFSF13,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.6136240083461222e-05	0	0
6	Asthma	5.38467574484667e-07	24.591917098445595	354.9729755400949	HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.6136240083461222e-05	0	0
7	Malaria	6.040303774557676e-07	16.75218023255814	239.88521270174652	SELP,IL6,HGF,HBB,CCL2,TNF,THBS1	1.6136240083461222e-05	0	0
8	Allograft rejection	1.9053591356696483e-06	19.205634715025905	252.9543427845593	HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	4.453776979627803e-05	0	0
9	Viral myocarditis	2.1473726906338833e-06	13.584512578616351	177.2950799092617	HLA-DMA,SGCA,CAV1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	4.4617632572059576e-05	0	0
10	Inflammatory bowel disease	3.711863538696167e-06	12.410290948275861	155.17798644888248	HLA-DMA,IL6,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	6.863296297736662e-05	0	0
11	Type I diabetes mellitus	4.037233116315684e-06	16.606077580170844	206.24666939660716	HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	6.863296297736662e-05	0	0
12	Antigen processing and presentation	1.2631148849795775e-05	10.13130868544601	114.27452255808657	HLA-DMA,IFI30,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0001968354029093175	0	0
13	Complement and coagulation cascades	2.2254866869038036e-05	9.218816773504274	98.76072165643005	C1QB,SERPINA1,VWF,F10,SERPING1,C4BPA,C2	0.0003201277003469318	0	0
14	Influenza A	5.798515088193812e-05	5.706877623506619	55.67243795990031	TPSD1,IL6,HLA-DMA,CCL2,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0007745159439230307	0	0
15	Systemic lupus erythematosus	6.285104050308657e-05	6.488518778084677	62.77475206808192	C1QB,HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,C2,HLA-DPA1,HLA-DQB1	0.000783542971605146	0	0
16	Pertussis	0.0001102844203594831	8.762842339008142	79.8509441786012	C1QB,IL6,SERPING1,C4BPA,TNF,C2	0.001178571862939645	0	0
17	Coronavirus disease	0.00011481592566202089	4.666332999666333	42.33381458542625	C1QB,SELP,NRP1,IL6,ACE,VWF,AGTR1,CCL2,TNF,C2	0.001178571862939645	0	0
18	Leishmaniasis	0.00011862447954648293	8.638984164051667	78.09250933052424	HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.001178571862939645	0	0
19	Cell adhesion molecules	0.00011974794329333291	5.882124158563949	53.116295811237414	SELP,CLDN5,HLA-DMA,SELPLG,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.001178571862939645	0	0
20	Autoimmune thyroid disease	0.00018059771723319897	10.606207044673539	91.41742870261501	HLA-DMA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0016885886561304104	0	0
21	JAK-STAT signaling pathway	0.0002230263108806153	5.343577888080506	44.92998278480015	SOCS2,PDGFRA,IL6,IL7,FHL1,LIFR,EPOR,PIAS1	0.0019859961968892886	0	0
22	Hypertrophic cardiomyopathy	0.0002799528693024005	7.29718726868986	59.697481194587624	IL6,ACE,SGCA,LMNA,CACNA2D2,TNF	0.0023795993890704044	0	0
23	Tuberculosis	0.0004532314371214576	4.779982953853646	36.801603394868444	IL6,HLA-DMA,TNF,CTSD,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0036849686409440247	0	0
24	Th17 cell differentiation	0.0007069122436076453	6.063715179808137	43.989852548655115	IL6,HLA-DMA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0055080245647762364	0	0
25	Cytokine-cytokine receptor interaction	0.0007728184049868394	3.623131903833658	25.961430134803603	CCR1,IL6,IL7,TNFSF12,TNFSF13,CCL4,CCL2,LIFR,TNF,EPOR	0.005780681669301559	0	0
26	Phagosome	0.0008336302167585002	4.942241379310345	35.039110710367225	MSR1,HLA-DMA,THBS1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00599572502053229	0	0
27	Toxoplasmosis	0.0008982897214947202	5.776224459869	40.52031804953445	HLA-DMA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.006221488071093062	0	0
28	Renin-angiotensin system	0.001483756660691294	15.138520408163265	98.59987993639874	ACE,MME,AGTR1	0.009909374841045428	0	0
29	Human T-cell leukemia virus 1 infection	0.001613634941524974	3.8887372521773655	25.00172587624524	NRP1,HLA-DMA,IL6,TNF,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPA1	0.010405163243626555	0	0
30	Th1 and Th2 cell differentiation	0.0022648736839508362	5.840146936840858	35.56787481530058	HLA-DMA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.014117712629960212	0	0
31	Axon guidance	0.002348088705261584	4.08875	24.75392052651156	NRP1,ABLIM3,SEMA3B,NTN4,SLIT3,SLIT2,RND1	0.014164277028513425	0	0
32	Viral protein interaction with cytokine and cytokine receptor	0.003253401439946145	5.346174715138361	30.623178707591325	CCR1,IL6,CCL4,CCL2,TNF	0.019012064664685285	0	0
33	Chagas disease	0.003542483964052232	5.235412902540121	29.543053416234947	C1QB,IL6,ACE,CCL2,TNF	0.020074075796295984	0	0
34	Epstein-Barr virus infection	0.004178214718693163	3.6656517094017094	20.079968017861265	HLA-DMA,IL6,TNF,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPA1	0.022980180952812394	0	0
35	African trypanosomiasis	0.005878455204517103	8.898709483793517	45.707876633473404	IL6,HBB,TNF	0.03140774637841995	0	0
