Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	3.5183811048412095e-12	2.5624206806667784	67.57877223249262	ARHGAP8,HJURP,MCM10,IDE,SLC7A11,ELAVL1,TSKU,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,XYLB,HTATIP2,WDHD1,CBR1,SREBF1,GPX2,G6PD,ABCC2,UGT1A1,IGFBP3,NDUFC2,TALDO1,ESCO2,PTGR1,PGD,UGDH,ALDH3A1,NEIL3,DBF4,MTHFD2,PALLD,RABL3,MCM3,PPIF,TKT,BCAT1,PFN2,CSTA,ABCB6,SHMT1,MGST1,CPLX2,LRP8,CAMKK1,PARL,TM9SF3,NT5DC1,BRIP1,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,RIMKLA,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,CCDC138,TXNRD1,AKR1C1,CYP4F3,GSR,OSGIN1,AKR1C3,NR0B1,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1,NFE2L2	6.579372666053061e-10	0	0
2	CSR LATE UP.V1 UP	3.469306145259105e-08	3.197423560453205	54.92126881352376	FEN1,DTYMK,UHRF1,GMNN,MAZ,YEATS4,RPF2,FOXM1,CHEK2,PSMD2,POLD1,PBK,PGM2,CLSPN,FAM83D,PRMT5,RRM2,WSB2,UBE2C,IGFBP3,ACTL6A,FANCA,IMP4,NETO2,CDC6,ZWINT,ANLN,KRT18,FABP5,CDK1,MCM3,BIRC5,ITGA6,UMPS,DCTPP1,EZH2	2.825613442427416e-06	0	0
3	E2F1 UP.V1 UP	4.5330696937338227e-08	3.0413098060486234	51.426363327037464	TOP2A,DLX1,SLBP,FEN1,ARHGAP8,HMGB3,MCM10,TYMS,ELAVL1,NCAPH,AURKB,DNAJC21,E2F3,TK1,BUB1,DLGAP5,KPNA1,PLK4,WDHD1,STIL,RRM1,KLHL21,UCK2,CNOT7,DBF4,TLX2,KIFC1,PRC1,GRWD1,UBE2T,TYRO3,MCM4,DNA2,GRSF1,THOP1,SSX2IP,DCTPP1,EZH2	2.825613442427416e-06	0	0
4	RB P107 DN.V1 UP	9.07659565042737e-07	3.1455993090924146	43.762824683007274	SLBP,FKBP10,FEN1,NAA40,CCNF,GMNN,NCAPH,ORC6,POLD1,TCFL5,WDHD1,GSTM2,RRM1,RRM2,PAQR4,RFC2,GINS4,FANCA,COL1A1,CCNE1,PRC1,POLE2,RPA3,CENPK,SPIRE2,MCM5,DNA2,ASF1B,MCM2	3.4168006559900635e-05	0	0
5	RPS14 DN.V1 DN	9.135830630989474e-07	2.777122436942719	38.61836339269471	ERCC6L,CDCA3,SHMT1,GPATCH4,MCM10,IPO4,NCAPH,KIF15,ALAD,FOXRED2,TRIM29,EXO1,EPCAM,PES1,POLD1,PBK,TK1,ECT2,DLGAP5,TPRA1,SRD5A3,PLK1,KRT13,PYCR1,KIF23,CDC6,MYO19,NLE1,SLC6A8,TLX2,PRC1,NMU,KIF2C,MCM5,BCAT1	3.4168006559900635e-05	0	0
6	HOXA9 DN.V1 DN	6.667772623669564e-06	2.5440388219216197	30.320426308106438	RNASEH2A,DLX5,SHMT1,ADM,MSMO1,MCM10,SLC1A5,SLC2A5,COCH,ZIC1,SPP1,PLK4,FANCI,HELLS,SREBF1,SLC38A1,HMGCS1,FZD6,GINS4,IGFBP2,NME4,STAM,CDC6,TEX15,MEX3D,FANCG,PER2,SQLE,TBL1XR1,TMEM106C,MVD,BCAT1,APOBEC3B,TMEM45A	0.00020781224677103474	0	0
7	GCNP SHH UP LATE.V1 UP	1.1572034334083228e-05	2.5509933774834437	28.99693561143193	TOP2A,SRSF1,CDCA7,MCM10,SMC4,ELAVL2,AURKB,TM9SF3,PSMC3IP,SIX4,MYB,TK1,DLGAP5,TIMM8A,NAA30,RRM1,RRM2,IDH2,CDC25C,CDC25A,CLCN5,FRMD6,PIK3CA,KIFC1,PRC1,CDK1,MCM4,KIF2C,MCM5,THOP1,SSX2IP,METAP1	0.0003091386314962234	0	0
8	VEGF A UP.V1 DN	1.3810952407366587e-05	2.4831468071099407	27.78653352169829	RIF1,MRPL19,TWF1,HMMR,SMC4,CENPA,LRP8,CCNB1,ATIC,EXO1,NBN,BUB1,DLGAP5,PLK4,SLC30A9,YES1,RFC4,RRM2,SPAG5,PHKA1,KIF23,VRK1,NDC80,NUDT21,EIF2S3,DBF4,CCNE1,NUP50,CCDC86,BIRC5,MCM4,ATP13A3,CDKN3	0.000322831012522194	0	0
9	P53 DN.V1 UP	3.8666604197635796e-05	2.376348278102664	24.144968119745158	COL17A1,ITGB4,ADM,PRDX2,UGT8,UCHL1,CALB1,EPCAM,PRSS2,PITX1,SUN1,YES1,AUTS2,CDKN2A,THOC1,LSR,SULF1,KLK10,NDC80,MTAP,KRT19,KRT18,KLF5,LPCAT4,KRT15,RBP1,NMU,SCNN1A,CDH13,CD9,CD24,DSC2	0.0008034061094397661	0	0
10	MTOR UP.V1 UP	4.678049150545234e-05	2.4722715059396583	24.648656411420358	KCNE3,UHRF1,ZNF518B,SLC41A3,TMPRSS4,PPAN,SLC2A1,MSMO1,TMEM97,KRBA1,BACH2,LIPG,FDPS,HELLS,GPX2,RRM2,HMGCS1,UBE2C,GSS,HSPE1,SQLE,CYP26A1,NEIL3,DBF4,BDH1,FABP5,CDK1,CCDC86,MCM5	0.0008747951911519588	0	0
