Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Glycolysis / Gluconeogenesis	1.296573583118394e-08	8.482229047827994	154.04538567259374	GPI,TPI1,PDHA1,PGAM1,ENO1,ADH7,HK2,ALDH3A1,LDHB,LDHA,PKM,ALDOA,DLD,GAPDH	3.669303240225055e-06	0	0
2	Metabolism of xenobiotics by cytochrome P450	7.054586775867583e-08	7.2475618904726185	119.34562145201863	CBR1,GSTM3,GSTM2,UGT1A1,GSTP1,AKR1C1,ADH7,ALDH3A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,CBR3,UGT1A6	9.98224028785263e-06	0	0
3	Central carbon metabolism in cancer	1.8734621611597846e-07	7.309970614762445	113.23369270283744	G6PD,PDHA1,PGAM1,IDH2,SLC2A1,HK2,SLC7A5,LDHB,LDHA,PKM,PIK3CA,HRAS,FGFR2	1.4078752209742805e-05	0	0
4	Drug metabolism	1.9899296409530467e-07	5.591884057971014	86.28275071121152	GSTM3,GSTM2,RRM2,UGT1A1,GSTP1,NME2,ADH7,NME1,TYMP,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A9,UGT1A7,UGT1A6	1.4078752209742805e-05	0	0
5	Cell cycle	2.6237148387584977e-07	5.1130232630708505	77.48022082120977	CDKN2A,PLK1,PKMYT1,YWHAZ,ORC5,ORC4,CCNB1,TFDP1,RBL1,DBF4,PTTG1,CHEK2,MDM2,MCM4,MCM5,BUB1,MCM2	1.4850225987373097e-05	0	0
6	Glutathione metabolism	1.1021866298584788e-06	7.643478260869565	104.85487435443525	GGCT,GSTM3,GPX2,G6PD,GSTM2,GCLC,RRM2,GSTP1,GSR,IDH2,PGD	5.198646937499158e-05	0	0
7	Steroid hormone biosynthesis	2.2338002873127567e-06	7.030545454545455	91.48009534414815	UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	9.030935447278717e-05	0	0
8	DNA replication	1.0920167163997778e-05	9.095864661654135	103.91933762123811	FEN1,RNASEH2A,RFC4,RPA3,POLD2,MCM4,MCM5,MCM2	0.0003863009134264214	0	0
9	Ascorbate and aldarate metabolism	2.7895916337027134e-05	9.675662168915542	101.46896183192706	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0008771715914865199	0	0
10	Alzheimer disease	3.252697528335448e-05	2.552318827629345	26.374235518693602	NDUFB5,NDUFA10,ATP2A2,ATP2A1,COX5A,RTN4,APH1A,TUBA1C,PPP3R1,PSMD4,HRAS,NDUFA9,TUBB,WNT7B,FZD6,WNT5A,NDUFC2,SDHC,SEM1,PSMC5,PIK3CA,NDUFS6,PSMC2,PPIF,VDAC2,CALM1,GAPDH	0.0009205134005189319	0	0
11	Diabetic cardiomyopathy	6.0226477576932376e-05	3.123763897676941	30.35485853706298	NDUFA9,G6PD,PDHA1,NDUFB5,GSR,NDUFA10,SLC2A1,ATP2A2,NDUFC2,SDHC,ATP2A1,COX5A,COL1A1,PIK3CA,NDUFS6,PPIF,VDAC2,GAPDH	0.0014419803355669536	0	0
12	RNA transport	6.574440909059273e-05	3.2268277503926663	31.073499106466016	EIF4A2,EIF2B5,EIF5B,PRMT5,NCBP2,ALYREF,THOC3,EIF2S2,SENP2,CLNS1A,SUMO2,STRAP,SAP18,PABPC1,EIF4E,RAN,EIF4G1	0.0014419803355669536	0	0
13	Pentose and glucuronate interconversions	6.623937937233356e-05	8.240527884206045	79.29229926473957	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0014419803355669536	0	0
14	Huntington disease	8.20720863223627e-05	2.6178382662273045	24.628393597536913	NDUFA9,GPX2,NDUFB5,TUBB,NDUFA10,CLTB,CACNA1B,NDUFC2,SDHC,COX5A,SEM1,TUBA1C,PSMC5,PSMD4,NDUFS6,PSMC2,POLR2D,PPIF,POLR2E,VDAC2,POLR2H,POLR2I,AP2M1	0.0016590286020877604	0	0
15	HIF-1 signaling pathway	0.0001348997109659066	3.9503652625110943	35.20162164900926	LDHB,LDHA,EGLN3,PDHA1,PIK3CA,SLC2A1,ENO1,LTBR,ALDOA,GAPDH,EIF4E,HK2	0.002545107880223438	0	0
16	Chemical carcinogenesis	0.00016288059640267376	2.7723161260849705	24.18150845545371	GSTM3,CBR1,GSTM2,JAG1,UGT1A1,GSTP1,CACNA1B,AKR1C2,KLF5,PIK3CA,UGT1A5,BIRC5,UGT1A3,KPNA2,UGT1A9,HRAS,UGT1A7,KPNA1,UGT1A6	0.002880950548872292	0	0
17	Retinol metabolism	0.00022931834633327697	4.856476698405607	40.69921422063878	UGT1A1,RDH10,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.003611161768991543	0	0
18	Homologous recombination	0.0002296852008545858	6.54158215010142	54.81061426599745	SEM1,RAD51,RPA3,POLD2,RBBP8,RAD54L,BRCA1	0.003611161768991543	0	0
19	Pentose phosphate pathway	0.00026312490718209377	7.934426229508197	65.40253681703994	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.00391917624908066	0	0
20	Pyruvate metabolism	0.0005477988877322148	5.558620689655172	41.74303089131509	LDHB,LDHA,PDHA1,PKM,MDH2,ADH7,DLD	0.00775135426141084	0	0
21	Mismatch repair	0.0005787342767019179	8.804328059647208	65.63333490539135	MSH6,RFC4,EXO1,RPA3,POLD2	0.00779913334793537	0	0
22	Spliceosome	0.0007663032955011469	3.0287855128251686	21.72830288492771	NCBP2,ALYREF,THOC3,LSM4,U2SURP,CHERP,LSM7,SNRPD2,SNRPD1,SNRPG,SNRPC,HNRNPA1,SNRPB	0.009857446937582934	0	0
23	Prion disease	0.0008527129948465006	2.3969585460108944	16.939515856878693	RYR1,NDUFA9,NDUFB5,TUBB,NDUFA10,CACNA1B,NDUFC2,SDHC,COX5A,SEM1,TUBA1C,PPP3R1,PSMC5,PSMD4,PIK3CA,NDUFS6,PSMC2,PPIF,VDAC2	0.010492077284415638	0	0
24	Cellular senescence	0.0011028489112411808	2.900799035127393	19.754031047170795	CDKN2A,IGFBP3,FOXM1,PPP3R1,CCNB1,RBL1,PIK3CA,RHEB,CHEK2,MDM2,VDAC2,CALM1,HRAS	0.013004426745052257	0	0
25	Pyrimidine metabolism	0.0015916408050497266	4.535538353272344	29.222427538070956	DTYMK,RRM2,NME2,UMPS,TYMS,NME1,TYMP	0.017886083808413587	0	0
26	Hippo signaling pathway	0.0016432444488295168	2.764422332780542	17.72294010746324	WNT7B,WNT5A,FZD6,SCRIB,BMP7,YWHAZ,PPP2CA,DLG1,PAK1,FRMD6,PARD3,BIRC5,NF2	0.017886083808413587	0	0
27	Pathways of neurodegeneration	0.0017716076053888707	1.9375757943245209	12.276224265466665	RYR1,NDUFB5,NDUFA10,CACNA1B,ATP2A2,ATP2A1,COX5A,TUBA1C,PPP3R1,UCHL1,PSMD4,HRAS,NDUFA9,GPX2,WNT7B,TUBB,FZD6,WNT5A,NDUFC2,SDHC,SEM1,PSMC5,NDUFS6,PSMC2,PPIF,VDAC2,CALM1	0.01816478313672637	0	0
28	Bile secretion	0.001808631287421749	3.5334065531759107	22.31411576161873	UGT1A1,SLC2A1,UGT1A5,ATP1B3,UGT1A3,SLC51A,UGT1A9,UGT1A7,UGT1A6	0.01816478313672637	0	0
29	Parkinson disease	0.0019188492420490722	2.342870301076507	14.657066012767652	NDUFA9,NDUFB5,TUBB,NDUFA10,NDUFC2,SDHC,COX5A,SEM1,TUBA1C,UCHL1,PSMC5,PSMD4,NDUFS6,PSMC2,PPIF,VDAC2,CALM1	0.01816478313672637	0	0
30	Porphyrin and chlorophyll metabolism	0.0019255953855186964	5.14319893664156	32.157954564473584	UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.01816478313672637	0	0
31	Citrate cycle (TCA cycle)	0.002051968615641036	6.336824877250409	39.21832810375236	PDHA1,MDH2,IDH2,SDHC,DLD	0.018732487684723007	0	0
32	Cysteine and methionine metabolism	0.004187505647330031	4.323397913561848	23.673413928999775	LDHB,LDHA,GCLC,MDH2,PHGDH,BCAT1	0.03639586185392898	0	0
33	Pathways in cancer	0.004244040428196665	1.787465682097889	9.763565711403421	GSTP1,SLC2A1,KEAP1,PLD1,CKS1B,RAC3,HRAS,GSTM3,NQO1,GSTM2,EGLN3,JAG1,JUP,LAMB3,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,PGF,MSH6,RAD51,PIK3CA,MDM2,BIRC5,ITGA6,CALM1,FGFR2	0.03639586185392898	0	0
34	Protein digestion and absorption	0.0045261378367740975	3.0426933996985523	16.424112949783115	COL17A1,COL1A1,KCNE3,SLC7A8,COL11A1,COL7A1,COL10A1,ATP1B3,SLC3A2	0.03767344140609028	0	0
35	Hepatocellular carcinoma	0.005942452928775127	2.4488028527763626	12.551665398046122	GSTM3,NQO1,GSTM2,PIK3CA,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,KEAP1,HRAS	0.04804897653838174	0	0
36	Fanconi anemia pathway	0.0061390077931710516	3.962295081967213	20.18033396639967	FANCI,RAD51,RPA3,FANCA,BRCA1,FANCG	0.048259422374094654	0	0
