Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.068662194845111e-09	15.887267904509283	328.1810411773185	SELP,CSF3,IL6,HGF,ITGB2,PECAM1,HBB,CCL2,ACKR1,TNF,THBS1	2.575475889576717e-07	0	0
2	Hematopoietic cell lineage	2.680884804855116e-09	9.33619778346121	184.26964615411933	CSF3,MME,IL1R1,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.230466189850415e-07	0	0
3	Cell adhesion molecules	1.0616857784525751e-08	6.894248608534323	126.5840766411042	SELPLG,CADM1,ITGB2,ICAM2,SELP,CDH5,CLDN5,HLA-DMA,PECAM1,ESAM,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,ITGA9,HLA-DQB1	6.935735405421465e-07	0	0
4	Rheumatoid arthritis	1.1511594033894547e-08	9.186885838150289	167.93545670659816	ANGPT1,ITGB2,TNFSF13,FOS,TNF,HLA-DMA,IL6,CCL2,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	6.935735405421465e-07	0	0
5	Hypertrophic cardiomyopathy	7.260712681170171e-08	8.673464863666593	142.5761740128369	IL6,ACE,DES,SGCA,TNNC1,ITGA1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	3.4996635123240226e-06	0	0
6	Staphylococcus aureus infection	1.3370322564577063e-07	8.148883719315302	128.9776242087132	C1QB,SELP,HLA-DMA,SELPLG,ITGB2,FPR3,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,C2	5.370412896771786e-06	0	0
7	Complement and coagulation cascades	3.484565486890714e-07	8.358069276172724	124.28241980505602	C1QB,SERPINA1,VWF,F10,ITGB2,SERPING1,C4BPA,VSIG4,TFPI,A2M,C2	1.1996861176295173e-05	0	0
8	Graft-versus-host disease	6.907458639867991e-07	13.14362326127032	186.44878708239685	HLA-DMA,IL6,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.0808719152602325e-05	0	0
9	Asthma	1.0274588610202607e-06	16.254616477272727	224.12551028781672	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.7513065056209205e-05	0	0
10	Viral myocarditis	1.154783972805118e-06	9.877310924369748	135.03861704896195	HLA-DMA,SGCA,CAV1,ITGB2,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.7830293744603344e-05	0	0
