Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	MEL18 DN.V1 UP	1.512999912212779e-06	7.944585807181227	106.46870078913157	NRP1,NRP2,CD83,ABLIM3,SLCO4A1,NTM,GFPT2,SLCO2A1,LTBP4,HLA-DQA1	0.00019619495241756591	0	0
2	P53 DN.V2 UP	2.3496401487133642e-06	7.538915727321524	97.71375918035793	CD83,CA3,CCL4,C4BPA,FPR3,ME3,CD68,APOL3,KCNK3,HS3ST2	0.00019619495241756591	0	0
3	ESC J1 UP LATE.V1 UP	2.2353049696297676e-05	5.735332807156012	61.41708548266481	PDGFRA,DAB2,RAMP2,SLCO2A1,CA4,APOA2,KRT7,HNF1B,PTH1R,HLA-DRB1	0.0012443197664272372	0	0
4	HINATA NFKB IMMU INF	0.0005952916022756877	21.63301749271137	160.6567214496655	IL6,CD83,CCL2	0.01770353529452148	0	0
5	ESC V6.5 UP LATE.V1 UP	0.0006475907227490872	4.515045164259824	33.150597860621716	DAB2,RAMP2,CA4,KRT7,HNF1B,SLIT3,PTH1R,SH3RF1	0.01770353529452148	0	0
6	RPS14 DN.V1 UP	0.0006935312339504982	4.465513316640109	32.48086798361141	CPM,HCK,HLA-DMA,VWF,SPTLC3,CCL2,AIF1,HLA-DQB1	0.01770353529452148	0	0
7	PRC2 EZH2 UP.V1 DN	0.0007420643536625769	4.417046670044474	31.829567765465654	ABLIM3,PCDH9,GFPT2,TBXAS1,FPR3,ETV1,TRIB1,CCNJL	0.01770353529452148	0	0
8	KRAS.600 UP.V1 UP	0.0023899691150446978	3.3265240439227566	20.080478681482923	HSD11B1,NRP1,PCDH9,SLCO4A1,NTM,MGAT4A,ETV1,KCNK3,CCNJL	0.03977935259271714	0	0
9	CORDENONSI YAP CONSERVED SIGNATURE	0.0024886801524051537	7.643154329946783	45.828374520994	DAB2,AMOTL2,SLIT2,THBS1	0.03977935259271714	0	0
10	ATF2 S UP.V1 DN	0.0027322419897301965	3.9741608796296295	23.458012222120036	SERPING1,CCL2,C4BPA,SVEP1,CRIP2,SLIT3,CD302	0.03977935259271714	0	0
11	SIRNA EIF4GI DN	0.0031154204482246785	5.403323097170432	31.184691160324363	HSD11B1,S1PR1,CCL2,CFTR,HLA-DPA1	0.03977935259271714	0	0
12	KRAS.PROSTATE UP.V1 DN	0.0032229081580791396	4.429601261545393	25.4147095430849	SCEL,ACSS3,CRY2,SLC19A3,PTH1R,VGLL3	0.03977935259271714	0	0
13	EGFR UP.V1 UP	0.0032549663103007263	3.844786066308244	22.021294223345908	SOCS2,PCDH9,MGAT4A,SLCO2A1,KRT7,CCL2,RND1	0.03977935259271714	0	0
14	ALK DN.V1 UP	0.0033347960257367666	4.397509971297573	25.080511068335614	IL6,CA3,ETV1,AIF1,CFTR,TBX2	0.03977935259271714	0	0
