Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	0.0005042248502056325	76.8996138996139	583.859415579054	LPCAT4,PLAAT3	0.008485057605221691	0	0
2	phosphatidylinositol binding (GO:0035091)	0.0007378310961062341	63.17777777777778	455.62522147751156	MCF2L,THY1	0.008485057605221691	0	0
3	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	0.0026972559359141816	499.65	2955.689739283532	LPCAT4	0.013780483220500907	0	0
4	GPI anchor binding (GO:0034235)	0.003146171972763632	416.3541666666667	2398.8531813701998	THY1	0.013780483220500907	0	0
5	lysophospholipid acyltransferase activity (GO:0071617)	0.003594908666217628	356.85714285714283	2008.4764659134423	LPCAT4	0.013780483220500907	0	0
6	O-acetyltransferase activity (GO:0016413)	0.003594908666217628	356.85714285714283	2008.4764659134423	LPCAT4	0.013780483220500907	0	0
7	phospholipase A1 activity (GO:0008970)	0.004491844107510829	277.52777777777777	1500.1741678966396	PLAAT3	0.014758916353249867	0	0
8	GABA-A receptor activity (GO:0004890)	0.008519185800335128	138.70138888888889	660.9723846479391	GABRP	0.0237002680705664	0	0
9	GABA receptor activity (GO:0016917)	0.009858412726117614	118.86904761904762	549.107257058779	GABRP	0.0237002680705664	0	0
10	disordered domain specific binding (GO:0097718)	0.010304464378507131	113.46022727272727	519.1007405544717	FN1	0.0237002680705664	0	0
11	phospholipase A2 activity (GO:0004623)	0.012977026524684581	89.12053571428571	387.1908225092229	PLAAT3	0.02572517316871072	0	0
12	O-acyltransferase activity (GO:0008374)	0.013421829479327331	86.04310344827586	370.92087702683546	LPCAT4	0.02572517316871072	0	0
13	N-acyltransferase activity (GO:0016410)	0.017417046832985512	65.63486842105263	265.8412914846341	PLAAT3	0.03081477516605129	0	0
14	protein serine/threonine phosphatase activity (GO:0004722)	0.027561796520828474	40.84016393442623	146.670287413221	LRRK1	0.04340228604687731	0	0
15	chloride channel activity (GO:0005254)	0.0284395333057657	39.53968253968254	140.7602846691535	GABRP	0.04340228604687731	0	0
16	anion channel activity (GO:0005253)	0.030192894641305958	37.17164179104478	130.10627217002806	GABRP	0.04340228604687731	0	0
17	phospholipase activity (GO:0004620)	0.03238064093072697	34.58159722222222	118.62160586885466	PLAAT3	0.04380910243568943	0	0
