Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	protein homodimerization activity (GO:0042803)	5.911555941136906e-08	2.8561166107674634	47.536552745567555	TOP2A,TENM2,TENM4,SHMT2,HSPB1,NADK2,IRAK1,IMPA2,STC2,UGT1A3,UGT1A9,S100A11,UGT1A7,UGT1A6,GSTM4,TBX1,TPD52,GSTM3,NTRK2,GSTM2,G6PD,GSTM1,TPI1,JUP,UGT1A1,EIF2AK1,ACTN4,SLC51A,CIP2A,TPD52L1,GRHL1,KNSTRN,GGCT,NUDT21,ANO1,STUB1,TKT,MAP3K13,FGFR2	2.9676010824507267e-05	0	0
2	monocarboxylic acid binding (GO:0033293)	4.438710280770228e-07	14.62143928035982	213.87849223557757	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.00011141162804733272	0	0
3	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	9.268242002853749e-07	6.766260869565217	93.99352594922311	CBR1,UGDH,G6PD,BDH1,RDH10,AKR1C1,AKR1C3,PHGDH,PGD,PTGR1,ADH7,CBR3	0.00015508858284775273	0	0
4	cadherin binding (GO:0045296)	9.12250817741635e-06	3.1334518518518517	36.36297479931801	LAD1,NOTCH3,JUP,OLA1,SCRIB,SLC3A2,CIP2A,BZW2,NDRG1,YWHAZ,ANLN,CDH3,PKM,TRIM29,PRDX1,FSCN1,ITGA6,PKP3,ALDOA,S100A11,RAN,NCK1	0.001144874776265752	0	0
5	retinoid binding (GO:0005501)	1.207797018049517e-05	10.872720031859817	123.12406694483022	UGT1A1,ABCA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.0012126282061217153	0	0
6	RNA binding (GO:0003723)	2.298557433578385e-05	1.8894336214681977	20.18036738430498	ISY1,TOP2A,RBM28,DQX1,HMGB3,HSPB1,MSI2,BRCA1,DDX41,YY1,MRPL3,SNRPD1,C1QBP,RPL37,KPNA2,RBM34,NELFE,EIF5B,MRPS24,DDX11,MRPS23,ACTN4,SMC1A,YWHAZ,DARS1,PKM,CLNS1A,ESRP1,TCP1,FSCN1,STRAP,PKP3,PABPC1,ALDOA,SLC3A2,MRPL15,RPF2,RAD51AP1,PRDX1,DNAJC21,SAP18,NQO1,PNPT1,NIFK,CDKN2A,XRCC5,RPL35A,PDAP1,HSPE1,LSM4,U2SURP,CHERP,NUDT21,RPL22L1,GRSF1,RAN,EIF4G1,APOBEC3B	0.0018103632671671189	0	0
7	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2.5244109303127158e-05	18.996496009343975	201.11434030255273	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.0018103632671671189	0	0
8	glutathione transferase activity (GO:0004364)	3.25021034597713e-05	11.960147148988352	123.59862142457202	GSTM4,GSTM3,GSTM2,GSTM1,GSTP1,MGST1	0.0020395069921006494	0	0
9	glucuronosyltransferase activity (GO:0015020)	7.463024265183626e-05	10.044463519313304	95.45218261032953	UGT1A1,UGT1A3,UGT1A9,LARGE2,UGT1A7,UGT1A6	0.004162709090135755	0	0
10	DNA secondary structure binding (GO:0000217)	0.00010786905976881982	9.299475441106342	84.94691839462175	RAD51AP1,YY1,RECQL4,RBBP8,HMGA1,HMGB3	0.004854413141507284	0	0
11	hexosyltransferase activity (GO:0016758)	0.00012012077255165807	4.290592110548727	38.73123025921265	UGT1A1,HAS3,GCNT3,UGT1A3,UGT1A9,LARGE2,B4GALT4,UGT1A7,FUT3,B4GALNT4,UGT1A6	0.004854413141507284	0	0
12	ketosteroid monooxygenase activity (GO:0047086)	0.00012607045985847318	62.449893390191896	560.7169594358897	AKR1C1,AKR1C3,AKR1C2	0.004854413141507284	0	0
13	L-leucine transmembrane transporter activity (GO:0015190)	0.00012607045985847318	62.449893390191896	560.7169594358897	SLC7A5,SLC7A8,SLC3A2	0.004854413141507284	0	0
14	retinoic acid binding (GO:0001972)	0.000135382039802992	12.288071545534702	109.45488954379091	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.004854413141507284	0	0
15	UDP-glycosyltransferase activity (GO:0008194)	0.0001615750549214052	5.041814254859611	44.017764992038806	UGT1A1,HAS3,GCNT3,UGT1A3,UGT1A9,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.005407378504703028	0	0
16	insulin-like growth factor I binding (GO:0031994)	0.0001848769169804095	18.53656220322887	159.3369570841612	ITGB4,IGFBP3,IGFBP2,ITGA6	0.005800513270260347	0	0
17	insulin-like growth factor binding (GO:0005520)	0.0003399498372393233	15.164724164724165	121.11629187515774	ITGB4,IGFBP3,IGFBP2,ITGA6	0.010038518723184724	0	0
18	branched-chain amino acid transmembrane transporter activity (GO:0015658)	0.0004259080961145157	31.221748400852878	242.32094910003923	SLC7A5,SLC7A8,SLC3A2	0.011878103569415939	0	0
19	ubiquitin conjugating enzyme binding (GO:0031624)	0.0005328546762127625	8.700927908636688	65.58117175465179	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,FOXL2	0.014078581445200357	0	0
20	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0005709398728955276	12.830374753451677	95.82014673072496	ALDH3A1,AKR1C1,AKR1C3,AKR1C2	0.014330590809677742	0	0
21	androsterone dehydrogenase activity (GO:0047023)	0.0006695238747960458	24.976119402985073	182.54905138092414	AKR1C1,AKR1C3,AKR1C2	0.016004808816553095	0	0
22	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.0007204605501384848	11.913308913308914	86.20017501790208	AKR1C1,TECR,AKR1C2,PTGR1	0.016439599825887243	0	0
23	bile acid binding (GO:0032052)	0.000986725569251468	20.812366737739872	144.04485859125822	AKR1C1,AKR1C3,AKR1C2	0.021536358076705953	0	0
24	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	0.0012968672707977399	6.958600999286224	46.259413570289695	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,FOXL2	0.02503951422847944	0	0
25	NADH dehydrogenase (quinone) activity (GO:0050136)	0.0012968672707977399	6.958600999286224	46.259413570289695	NDUFA9,NDUFB5,NDUFS6,NDUFA10,NDUFC2	0.02503951422847944	0	0
26	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	0.0012968672707977399	6.958600999286224	46.259413570289695	NDUFA9,NDUFB5,NDUFS6,NDUFA10,NDUFC2	0.02503951422847944	0	0
27	aldo-keto reductase (NADP) activity (GO:0004033)	0.001384989155268512	17.838257691136157	117.41253538930667	ALDH3A1,AKR1C1,AKR1C3	0.025750539109066405	0	0
28	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	0.0014772205352151905	6.733784623886164	43.88806735062573	AKR1C1,CYP4F3,AKR1C3,AKR1C2,CYP4F11	0.026484453881358058	0	0
29	protein serine/threonine kinase activator activity (GO:0043539)	0.001675371890783703	6.523019271948608	41.69331348452607	CCNB1,MAP2K2,DBF4,CKS1B,LTF	0.029001265143910996	0	0
30	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	0.0018711394792791883	15.607675906183369	98.03505387007239	AKR1C1,AKR1C3,AKR1C2	0.03131040061993842	0	0
31	cysteine-type endopeptidase inhibitor activity (GO:0004869)	0.0023868880057210107	5.96298562251453	36.003104999534166	CSTA,SERPINB13,PTTG1,BIRC5,LTF	0.03765070667288392	0	0
32	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	0.0024000450468770625	4.822383624958732	29.089909326372098	NDUFA9,NDUFS6,NDUFB5,NDUFA10,NDUFC2,COX5A	0.03765070667288392	0	0
