Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.4517299476704448e-12	14.794835007173601	403.28153626425615	CSF3,CD81,HGF,ITGB2,HBB,HBA2,ITGAL,TNF,THBS1,SELP,IL6,PECAM1,CCL2,CD36,ACKR1,TLR4	3.9632227571403144e-10	0	0
2	Hematopoietic cell lineage	2.351446411828906e-10	7.485518790849674	165.9600919397095	CSF3,CSF3R,IL1R1,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD22,CD55,HLA-DPA1,HLA-DQB1	3.2097243521464565e-08	0	0
3	Hypertrophic cardiomyopathy	2.6924125106348487e-09	7.318548926866271	144.41566865559847	EDN1,ACE,LAMA2,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,IL6,DES,SGCA,LMNA,DMD,ITGA9	2.4500953846777126e-07	0	0
4	Rheumatoid arthritis	3.1882257800114105e-08	6.518255728011826	112.51302113146629	ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,CCL2,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.958593097157177e-06	0	0
5	Viral myocarditis	3.587166844610214e-08	8.647868897610687	148.25316681763712	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.958593097157177e-06	0	0
6	Cell adhesion molecules	4.438833877067767e-08	4.920468494271685	83.3049538315714	CADM1,ITGB2,ICAM2,PTPRM,ITGAL,SELP,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD22,HLA-DPA1,ITGA9,HLA-DQB1	2.0196694140658336e-06	0	0
7	Complement and coagulation cascades	6.030188058024136e-08	6.713474025974026	111.60413795713	C1QB,SERPINA1,VWF,CFH,PROS1,ITGB2,F13A1,C4BPA,TFPI,C2,ITGAX,SERPING1,VSIG4,A2M,CD55	2.351773342629413e-06	0	0
8	Dilated cardiomyopathy	3.1837171588964557e-07	5.798460798460798	86.7452415436091	LAMA2,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,PLN,DES,SGCA,LMNA,DMD,ITGA9	1.0864434804734155e-05	0	0
9	Inflammatory bowel disease	7.649808135953014e-07	7.065321425305575	99.50385433235124	HLA-DMA,IL6,RORC,STAT4,NFATC1,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.3204418012390808e-05	0	0
10	ECM-receptor interaction	3.710199683671127e-06	5.411477885652643	67.66741860107925	TNXB,VWF,LAMA2,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,ITGA9	0.00010128845136422177	0	0
