Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ECM-receptor interaction	3.3806975597501568e-06	12.474092096963144	157.1414831833651	TNXB,COL4A2,COL4A1,LAMA4,COL4A3,NPNT,ITGA9	0.0006389518387927796	0	0
2	Cell adhesion molecules	1.1978661548682123e-05	8.284033613445379	93.87784745261322	CDH5,CLDN5,ICAM2,PECAM1,ESAM,HLA-DOA,ITGA9,HLA-DQB1	0.0011319835163504607	0	0
3	Amoebiasis	9.578961300370091e-05	8.94927536231884	82.8108335778548	COL4A2,IL1R1,COL4A1,LAMA4,COL4A3,SERPINB6	0.006034745619233158	0	0
4	Osteoclast differentiation	0.00031749653457138023	7.091268415379087	57.12047665113725	SOCS3,SPI1,TYROBP,IL1R1,FOSB,FOS	0.01409130983319056	0	0
5	Complement and coagulation cascades	0.0003727859744230307	8.892086330935252	70.19862976454576	C4BPA,VSIG4,TFPI,A2M,CD55	0.01409130983319056	0	0
6	Hypertrophic cardiomyopathy	0.00048533332735007864	8.366906474820144	63.845140970698715	DES,TNNC1,CACNA1D,ITGA9,TTN	0.015287999811527477	0	0
7	Dilated cardiomyopathy	0.0006521387411971359	7.812870582654756	57.3093841412679	DES,TNNC1,CACNA1D,ITGA9,TTN	0.01760774601232267	0	0
8	Th17 cell differentiation	0.0010648840884440389	6.96642685851319	47.68442082250101	IL1R1,FOS,HLA-DOA,IL6ST,HLA-DQB1	0.02515788658949042	0	0
9	Sulfur metabolism	0.0022305453683866745	34.943661971830984	213.34884837859187	SELENBP1,PAPSS2	0.04594596361296225	0	0
10	Relaxin signaling pathway	0.0024310033657651987	5.724065908563472	34.45573539720332	COL4A2,COL4A1,COL4A3,FOS,GNG11	0.04594596361296225	0	0
