Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hypertrophic cardiomyopathy	1.906978355961906e-08	7.327410207939509	130.24589445321888	EDN1,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,TTN,CACNG8,CACNB4,DES,SGCB,DMD,ITGA9	5.167911344656765e-06	0	0
2	Dilated cardiomyopathy	4.688562550414326e-08	6.782538682349647	114.4591025451079	TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,TTN,CACNG8,CACNB4,PLN,DES,SGCB,DMD,ITGA9	6.353002255811412e-06	0	0
3	Arrhythmogenic right ventricular cardiomyopathy	1.068558818385509e-06	6.729091960670908	92.51962927512567	CACNG8,CACNB4,DES,SGCB,ITGA1,CACNA2D2,CACNA1D,DMD,CACNA2D4,CACNA1C,SLC8A1,ITGA9	9.652647992749097e-05	0	0
4	Cell adhesion molecules	2.8769314600121436e-06	4.436179981634527	56.600272361155056	CADM1,ICAM2,NRXN3,PTPRM,SELP,CDH5,CLDN5,PTPRC,PECAM1,CD226,ESAM,NCAM2,HLA-DOA,CD34,ITGA9,HLA-DQB1	0.00019491210641582273	0	0
5	Adrenergic signaling in cardiomyocytes	1.5142514492352601e-05	4.058181054400336	45.03771055259052	TNNC1,CACNA2D2,CACNA1D,PPP2R5D,CACNA2D4,CACNA1C,ADRB2,ADRA1A,SLC8A1,CACNG8,CACNB4,PLCB4,PLN,AGTR1,SCN7A	0.0007827943975882686	0	0
6	AGE-RAGE signaling pathway in diabetic complications	1.733124127501702e-05	4.964456596035544	54.425336823381045	STAT5A,MAPK10,EGR1,EDN1,PLCB4,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,PRKCZ,AGER	0.0007827943975882686	0	0
7	Vascular smooth muscle contraction	7.033584062524458e-05	3.944883866917765	37.72188317065183	PPP1R14A,EDN1,ARHGEF12,CACNA1D,CACNA1C,ADRA1A,MYLK,PLCB4,ADORA2A,AGTR1,ARHGEF1,PPP1R12B,PRKG1	0.002723001829920183	0	0
8	Calcium signaling pathway	0.00010753863239430344	2.9648545884287327	27.091834375843654	MCOLN3,CHRM1,TNNC1,HGF,NTRK3,CACNA1D,ADRB2,CACNA1C,ADRA1A,RYR3,SLC8A1,MYLK,PLCB4,PLN,ADORA2A,AGTR1,FGFR4,FGFR1	0.003642871172357029	0	0
9	ECM-receptor interaction	0.00013745662714535257	4.65235762988572	41.369704423953195	TNXB,VWF,COL4A2,COL4A1,LAMA4,ITGA1,COL4A3,NPNT,HSPG2,ITGA9	0.004138971772932283	0	0
10	MAPK signaling pathway	0.0001723849685186808	2.672034323285229	23.155262648422653	CSF1R,MEF2C,IL1R1,HGF,CACNA2D2,CACNA1D,FASLG,CACNA2D4,FOS,CACNA1C,RASGRP2,DUSP6,MAPK10,NR4A1,CACNG8,CACNB4,RAPGEF2,MAP3K8,FGFR4,FGFR1	0.004671632646856249	0	0
