Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ECM-receptor interaction	5.861586436472579e-07	8.989010989010989	128.9893895093149	TNXB,VWF,COL4A2,COL4A1,LAMA4,ITGA1,COL4A3,NPNT,HSPG2,ITGA9	0.00013598880532616383	0	0
2	Hypertrophic cardiomyopathy	6.329404219618445e-06	7.761565836298932	92.90830604097457	EDN1,DES,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,ITGA9,TTN	0.0007342108894757396	0	0
3	Cell adhesion molecules	1.0859559321292255e-05	5.632812704392643	64.38566746890639	SELP,CDH5,CLDN5,CADM1,ICAM2,PECAM1,ESAM,NCAM2,HLA-DOA,HLA-DQB1,ITGA9	0.000839805920846601	0	0
4	PI3K-Akt signaling pathway	1.7804023542620684e-05	3.5797545678851317	39.1485041157365	MAGI1,CSF1R,CSF3,CHRM1,TNXB,VWF,HGF,LAMA4,ITGA1,FASLG,GNG11,NR4A1,COL4A2,COL4A1,COL4A3,FGFR4,ITGA9	0.0010326333654719997	0	0
5	Dilated cardiomyopathy	7.801703659442364e-05	6.325596389426177	59.83118060717728	DES,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,ITGA9,TTN	0.0031727182761925017	0	0
6	Malaria	8.205305886704746e-05	9.44270166453265	88.8383013582564	SELP,CSF3,HGF,PECAM1,CCL2,ACKR1	0.0031727182761925017	0	0
7	Complement and coagulation cascades	0.00023563731609155595	6.225604783908671	52.00382604305507	VWF,F10,C4BPA,VSIG4,TFPI,A2M,CD55	0.007809693904748712	0	0
8	Hematopoietic cell lineage	0.0005984803459500606	5.274466123828545	39.14242954419555	CSF1R,CSF3,IL1R1,ITGA1,HLA-DOA,CD55,HLA-DQB1	0.016386608903421106	0	0
9	AGE-RAGE signaling pathway in diabetic complications	0.0006356874143568532	5.217485466773054	38.404885818790305	EDN1,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,AGER	0.016386608903421106	0	0
10	Focal adhesion	0.0007322754202274529	3.649775617053104	26.349021680451134	TNXB,COL4A2,VWF,COL4A1,HGF,LAMA4,COL4A3,ITGA1,MYLK,ITGA9	0.016988789749276905	0	0
11	Arrhythmogenic right ventricular cardiomyopathy	0.0008833895549748765	5.84378099583416	41.09197360585021	DES,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,ITGA9	0.018631488795833758	0	0
12	Adrenergic signaling in cardiomyocytes	0.001581796919648978	3.909299770252722	25.2118317908179	TNNC1,AGTR1,CACNA2D2,SCN7A,CACNA1D,CACNA2D4,ADRB2,ADRA1A	0.030581407113213572	0	0
13	Osteoclast differentiation	0.0025511844067018148	4.037985865724382	24.111611326235124	CSF1R,SOCS3,SPI1,TYROBP,IL1R1,FOSB,FOS	0.04544186885216199	0	0
14	Calcium signaling pathway	0.0027421817410787407	3.0248447204968945	17.843563300152272	CHRM1,TNNC1,HGF,NTRK3,AGTR1,CACNA1D,ADRB2,FGFR4,ADRA1A,MYLK	0.04544186885216199	0	0
