Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	ESC V6.5 UP LATE.V1 UP	1.2054222808610897e-06	8.1575456053068	111.17658363143283	PARM1,COL4A2,PODXL,GPX3,COL4A1,TNNC1,CTSH,SLIT3,RGL3,CD55	9.987841397840362e-05	0	0
2	ESC J1 UP LATE.V1 UP	1.2642837212456155e-06	8.11206398944504	110.16998017663161	PARM1,COL4A2,PODXL,GPX3,CITED2,COL4A1,CTSH,LMO7,RGL3,CD55	9.987841397840362e-05	0	0
3	CRX DN.V1 DN	5.7668974118282735e-06	9.211017740429504	111.11597340645237	SOCS3,PPP1R14A,STEAP4,COL4A2,GLIPR2,RGL3,GNG11,TGM2	0.0003037232636896224	0	0
4	ATF2 S UP.V1 DN	8.658944384994026e-06	7.370037453183521	85.91192032007575	ITIH5,DES,IL1R1,ADH1B,CELF2,C4BPA,SLIT3,FOS,A2M	0.00034202830320726406	0	0
5	RPS14 DN.V1 UP	7.708524327564362e-05	6.289002557544757	59.56061940123402	TYROBP,SH3BP5,ENPP2,CTSH,MNDA,PTGDS,DCN,HLA-DQB1	0.0020299114062586154	0	0
6	IL2 UP.V1 UP	7.708524327564362e-05	6.289002557544757	59.56061940123402	CD52,CLDN5,RGS3,HEG1,AATK,FOS,DUSP6,ITGA9	0.0020299114062586154	0	0
7	KRAS.600 UP.V1 UP	0.00023903952706741077	4.694964028776979	39.15074931415061	DOCK4,LIMCH1,LAPTM5,TFPI,A2M,GNG11,RNASE1,DUSP6,TGM2	0.005395463610950129	0	0
8	STK33 UP	0.0002784290950832386	4.594366197183098	37.61107651760839	DOCK4,ZEB2,TYROBP,OLR1,FOS,VSIG4,IL6ST,TFPI,GNG11	0.005498974627893963	0	0
9	CORDENONSI YAP CONSERVED SIGNATURE	0.0007571743066202777	10.675471698113208	76.71305431961288	COL4A3,PMP22,TNS1,TGM2	0.013292615605111543	0	0
10	STK33 NOMO UP	0.0013299302470446426	4.025092554504319	26.656693809542862	DOCK4,ZEB2,IL1R1,OLR1,FOS,IL6ST,A2M,GNG11	0.01920237547698547	0	0
11	PKCA DN.V1 DN	0.0013368742420686087	5.318660545503645	35.19581622540126	ZEB2,PARM1,ABI3BP,LPL,SLIT3,FERMT3	0.01920237547698547	0	0
12	ATF2 UP.V1 DN	0.0023681110958261712	4.726159019937545	28.572763053424655	ITIH5,IL1R1,LIMCH1,CELF2,SLIT3,FOS	0.02710053192902066	0	0
13	LEF1 UP.V1 DN	0.0025635391011817853	4.648393194706994	27.734017499928996	SELENBP1,LIMCH1,TNNC1,CTSH,OLR1,PAPSS2	0.02710053192902066	0	0
14	EGFR UP.V1 UP	0.002770850690091334	4.573122529644269	26.929293432874154	IL1R1,CRISPLD2,TFPI,A2M,PAPSS2,DUSP6	0.02710053192902066	0	0
15	CYCLIN D1 KE .V1 DN	0.0028426721605434692	4.548566142460684	26.668292270295254	IL1R1,ADH1B,A2M,RAPGEF5,ROS1,GPSM3	0.02710053192902066	0	0
16	NRL DN.V1 DN	0.002865839037013037	5.5008086554012605	32.206652219264384	SOCS3,ALDH2,PECAM1,RGL3,ADRB2	0.02710053192902066	0	0
17	LEF1 UP.V1 UP	0.002915880017679438	4.524269611226133	26.410802138232683	LPL,VIM,PTGDS,NR3C1,GNG11,TGM2	0.02710053192902066	0	0
18	BMI1 DN MEL18 DN.V1 UP	0.004016489988823224	5.065775950668037	27.949643211505624	ZEB2,NRP2,CRISPLD2,PODXL,ADRB2	0.03202585407169383	0	0
19	KRAS.KIDNEY UP.V1 UP	0.004016489988823224	5.065775950668037	27.949643211505624	LIMCH1,PECAM1,AQP4,A2M,DUSP6	0.03202585407169383	0	0
20	KRAS.300 UP.V1 UP	0.0041352996552805376	5.029593346599317	27.603391496734847	DOCK4,TFPI,A2M,RNASE1,DUSP6	0.03202585407169383	0	0
21	BMI1 DN MEL18 DN.V1 DN	0.004256600857630193	4.993920356672408	27.263231288045453	IL1R1,GPX3,CTSH,FOS,A2M	0.03202585407169383	0	0
22	KRAS.600.LUNG.BREAST UP.V1 UP	0.0049145976127624265	3.55936826246201	18.91998358717056	CLDN5,DOCK4,LPL,TFPI,A2M,GNG11,RNASE1	0.035295746491657426	0	0
23	BCAT.100 UP.V1 UP	0.005286650609673479	9.162812210915819	48.03668797426157	ENPP2,DUSP6,ITGA9	0.03631699114471346	0	0
24	SNF5 DN.V1 DN	0.0067272643590766895	4.4561332066422334	22.287736590902206	DES,NNMT,GPX3,RPS6KA2,OLR1	0.04428782369725487	0	0
25	CSR LATE UP.V1 DN	0.007798792926297884	4.292783954654459	20.83625599218079	ACVRL1,ANKRD29,SFTPB,TNXB,PRKG1	0.049288371294202625	0	0
26	ESC V6.5 UP EARLY.V1 DN	0.008180903912939998	4.2409425752810925	20.38176913042531	SOCS3,WSB1,COL4A2,COL4A1,PMP22	0.04971472377863537	0	0
