Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	aryl hydrocarbon receptor binding (GO:0017162)	0.0031960315919264243	407.85714285714283	2343.4840743955892	ARNT	0.031504213187860716	0	0
2	acyl-CoA dehydrogenase activity (GO:0003995)	0.003594908666217628	356.85714285714283	2008.4764659134423	ACAD11	0.031504213187860716	0	0
3	chloride channel inhibitor activity (GO:0019869)	0.0039936462613403625	317.1904761904762	1751.8590547314027	CFTR	0.031504213187860716	0	0
4	chloride channel regulator activity (GO:0017081)	0.0059852428364459065	203.85714285714286	1043.434298452164	CFTR	0.031504213187860716	0	0
5	bicarbonate transmembrane transporter activity (GO:0015106)	0.0059852428364459065	203.85714285714286	1043.434298452164	CFTR	0.031504213187860716	0	0
6	chloride transmembrane transporter activity (GO:0015108)	0.006383144070851652	190.25714285714287	961.5775796687342	CFTR	0.031504213187860716	0	0
7	phosphatidylinositol-5-phosphate binding (GO:0010314)	0.006383144070851652	190.25714285714287	961.5775796687342	PLEKHA5	0.031504213187860716	0	0
8	ligand-gated anion channel activity (GO:0099095)	0.007178528720410204	167.85714285714286	828.6537822644398	CFTR	0.031504213187860716	0	0
9	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	0.008514652212935328	9.867015706806283	47.02586936991231	ZNF275,ARNT,E2F3	0.031504213187860716	0	0
10	cis-regulatory region sequence-specific DNA binding (GO:0000987)	0.008514652212935328	9.867015706806283	47.02586936991231	ZNF275,ARNT,E2F3	0.031504213187860716	0	0
11	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	0.009561342717827156	124.03105590062111	576.7477724354015	PLEKHA5	0.03192638035345774	0	0
12	phosphatidylinositol-4-phosphate binding (GO:0070273)	0.010354501736256563	114.09714285714286	521.4620402892078	PLEKHA5	0.03192638035345774	0	0
13	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	0.01353150692283796	8.246017699115045	35.480424566097966	ZNF275,ARNT,E2F3	0.035835669679941125	0	0
14	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	0.013916845835577172	83.85714285714286	358.4603752954014	RNF185	0.035835669679941125	0	0
15	ion channel inhibitor activity (GO:0008200)	0.014706952762456068	79.19047619047619	334.1390605677817	CFTR	0.035835669679941125	0	0
16	phosphatidylinositol-3-phosphate binding (GO:0032266)	0.015496505807542107	75.01503759398496	312.59821718825697	PLEKHA5	0.035835669679941125	0	0
17	ATP hydrolysis activity (GO:0140603)	0.017861844899874278	64.76623376623377	260.68981695680077	CFTR	0.03879009282205713	0	0
18	transcription cis-regulatory region binding (GO:0000976)	0.018870855967487252	11.849482023156613	47.04406178941631	ARNT,E2F3	0.03879009282205713	0	0
19	PDZ domain binding (GO:0030165)	0.02492805820599394	45.92165898617512	169.5318022982446	CFTR	0.04521229140121896	0	0
20	chloride channel activity (GO:0005254)	0.025319318033677134	45.19047619047619	166.12866893112047	CFTR	0.04521229140121896	0	0
21	double-stranded DNA binding (GO:0003690)	0.026002203559569146	9.934771443246019	36.25768347832603	ARNT,E2F3	0.04521229140121896	0	0
22	anion channel activity (GO:0005253)	0.026882984076400464	42.48400852878465	153.63329523076956	CFTR	0.04521229140121896	0	0
23	ubiquitin binding (GO:0043130)	0.02922436787889263	38.980430528375734	137.70820955371116	RNF185	0.045476410232802696	0	0
24	sequence-specific DNA binding (GO:0043565)	0.030327519676605103	9.119148936170212	31.877806551652753	ARNT,E2F3	0.045476410232802696	0	0
25	sequence-specific double-stranded DNA binding (GO:1990837)	0.03072730421135317	9.052582159624412	31.526555505082527	ARNT,E2F3	0.045476410232802696	0	0
