Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	3.1227808002595318e-12	8.20788272049988	217.44566865167124	CPM,RBM47,VWF,PDE4D,ITGB2,CRIM1,TNFAIP2,PTPN22,AIF1,DCN,HCK,HLA-DMA,TYROBP,ITGAX,SH3BP5,CTSH,ST3GAL6,MNDA,CD69,PTGDS,HLA-DQB1	5.40241078444899e-10	0	0
2	ATF2 S UP.V1 DN	6.638650322633237e-09	6.593581081081081	124.15948671214996	ITIH5,LAMA2,IL1R1,ADH1B,CELF2,PDE4DIP,C4BPA,ABCA8,FOS,SORBS1,SMAD6,PLN,DES,SVEP1,ST3GAL6,SLIT3,A2M	5.74243252907775e-07	0	0
3	ATF2 UP.V1 DN	2.706193629840285e-07	5.711038707663493	86.3654830746771	ITIH5,CFH,IL1R1,LIMCH1,CELF2,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,AFF1,MFAP4,PLN,SVEP1,SLIT3	1.560571659874564e-05	0	0
4	ESC J1 UP LATE.V1 UP	1.997309215761182e-06	5.161083082969597	67.732555991389	PARM1,CITED2,GPX3,CRIM1,SHROOM3,LMO7,SEL1L3,COL4A2,COL4A1,PODXL,ID2,CTSH,RGL3,CD55	8.638362358167111e-05	0	0
5	CRX DN.V1 DN	8.616713625734111e-06	5.793463630000538	67.56225353212663	CADPS2,SOCS3,PPP1R14A,STEAP4,COL4A2,GLIPR2,RNASE4,RGL3,GNG11,TGM2,SEL1L3	0.00028320493962294435	0	0
6	ESC V6.5 UP LATE.V1 UP	9.82213663432177e-06	4.776459510357816	55.076742651054374	PARM1,GPX3,TNNC1,SH3RF1,SEL1L3,COL4A2,COL4A1,PODXL,CTSH,RGL3,SLIT3,ZNF521,CD55	0.00028320493962294435	0	0
7	CAMP UP.V1 DN	7.781748353348634e-05	4.134940270021913	39.12126709560652	ZFP36,CD83,PTPRC,MYO15B,STXBP1,ID2,CELF2,TIMP2,FOSB,SVEP1,MYH10,SEL1L3	0.001701198479460487	0	0
8	CSR LATE UP.V1 DN	7.866813777851963e-05	4.473489108251073	42.27569038839689	ACVRL1,ANKRD29,TNXB,CFH,TSC22D3,SVEP1,TBC1D2B,PDE5A,VAMP5,PRKG1,APOL3	0.001701198479460487	0	0
9	BMI1 DN MEL18 DN.V1 DN	0.00010955865090390873	4.7095950470959504	42.94703519810875	SOCS2,FCGRT,IL1R1,GPX3,ID2,AK1,CTSH,PDE5A,FOS,A2M	0.001718818199176104	0	0
10	SNF5 DN.V1 UP	0.00011283677083129452	4.283312056171707	38.93345743970064	CD52,SPI1,PTPRC,ID2,ELN,ABI3BP,ITGB2,FBLN1,EVL,VAMP5,AIF1	0.001718818199176104	0	0
11	MEL18 DN.V1 DN	0.00011589858232022506	4.675228392404458	42.37063668375271	SOCS2,SH3BGRL,PLN,IL1R1,ID2,AK1,PDE5A,DMD,FOS,A2M	0.001718818199176104	0	0
12	HINATA NFKB IMMU INF	0.00011922438375788006	19.59073935772965	176.99259864269996	NFKBIA,CD83,TNFAIP2,OLR1	0.001718818199176104	0	0
13	KRAS.600 UP.V1 UP	0.00018462814146652073	3.329731583912186	28.626257832336943	CSF3,DOCK4,LIMCH1,NTRK3,ITGB2,LAPTM5,TFPI,RNASE1,GNG11,NAV3,MGAT4A,ST3GAL6,A2M,TGM2	0.002364884037482706	0	0
14	KRAS.600.LUNG.BREAST UP.V1 UP	0.0001913778989870398	3.3174083929399703	28.401197622287828	PPP1R15A,CSF3,DOCK4,LPL,TFPI,RNASE1,GNG11,CLDN5,NAV3,ID2,ST3GAL6,CD37,A2M,MGLL	0.002364884037482706	0	0
15	ERB2 UP.V1 UP	0.00022012281857883758	3.9473325974981606	33.24177029630254	CADPS2,SDCBP,PARM1,SERPINA1,IL1R1,LIMCH1,PDE4D,MGAT4A,FGFR4,PAPSS2,PNRC1	0.0025387498409425936	0	0
