Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	1.637565458572837e-10	16.30690181919178	367.4375525694721	SELP,CSF3,IL6,HGF,ITGB2,PECAM1,HBB,CCL2,HBA2,ACKR1,TNF,THBS1	4.061162337260636e-08	0	0
2	Hematopoietic cell lineage	8.629087367136802e-10	9.27289133738602	193.53184619418792	CSF3,IL4R,IL1R1,CD3E,TNF,EPOR,IL6,HLA-DMA,IL7,HLA-DOA,HLA-DQA1,HLA-DRB1,CD55,HLA-DPA1,HLA-DQB1	1.0700068335249634e-07	0	0
3	Complement and coagulation cascades	1.0338691286855627e-08	9.33204732510288	171.59183076377514	C1QB,SERPINA1,VWF,F10,ITGB2,C4BPA,TFPI,C2,ITGAX,SERPING1,VSIG4,A2M,CD55	8.546651463800652e-07	0	0
4	Th17 cell differentiation	2.211041604792494e-08	7.79281823108297	137.36569819622707	IL4R,IL1R1,FOS,CD3E,IL2RG,NFKBIA,IL6,HLA-DMA,HLA-DOA,IL6ST,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.3708457949713462e-06	0	0
5	Rheumatoid arthritis	3.1541372898793057e-08	8.395403439153439	145.00512046997065	ANGPT1,ITGB2,TNFSF13,FOS,TNF,HLA-DMA,IL6,CCL2,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.5644520957801358e-06	0	0
6	Inflammatory bowel disease	4.996033910540817e-07	9.33142448103078	135.39384879821063	HLA-DMA,IL6,IL4R,HLA-DOA,IL2RG,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.0650273496902047e-05	0	0
7	ECM-receptor interaction	1.1518995974342364e-06	7.3428571428571425	100.40694930585444	TNXB,VWF,COL4A2,COL4A1,LAMA4,COL4A3,COL6A1,NPNT,HSPG2,THBS1,ITGA9	3.586056951978443e-05	0	0
8	Cell adhesion molecules	1.2960662707167142e-06	5.397086187101627	73.16385470036819	ITGB2,ICAM2,SELP,CDH5,CLDN5,HLA-DMA,PECAM1,ESAM,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,ITGA9,HLA-DQB1	3.586056951978443e-05	0	0
9	Graft-versus-host disease	1.3109075525772029e-06	12.025802488097067	162.88697977395805	HLA-DMA,IL6,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.586056951978443e-05	0	0
10	Hypertrophic cardiomyopathy	1.4459907064429207e-06	7.156229180546302	96.2277804293498	EDN1,IL6,ACE,DES,TNNC1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	3.586056951978443e-05	0	0
11	Th1 and Th2 cell differentiation	1.8041097859829746e-06	6.9788174139051335	92.29795387745678	NFKBIA,HLA-DMA,IL4R,FOS,CD3E,HLA-DOA,IL2RG,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.749443164444582e-05	0	0
12	Asthma	1.8142466924731845e-06	14.87575954861111	196.6551644116255	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.749443164444582e-05	0	0
13	PI3K-Akt signaling pathway	2.059022629808039e-06	3.4617657622359355	45.32586543982684	PDGFRA,CSF3,TNXB,IL4R,VWF,ANGPT1,HGF,LAMA4,IL2RG,GNG11,THBS1,EPOR,PPP2CB,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A3,COL6A1,FGFR4,ITGA9	3.855038819255671e-05	0	0
14	Viral myocarditis	2.331748116332627e-06	9.03510933169079	117.1753599062403	HLA-DMA,CAV1,ITGB2,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.855038819255671e-05	0	0
15	Leishmaniasis	2.4859505744144457e-06	7.655423669056293	98.79213583199167	NFKBIA,HLA-DMA,ITGB2,FOS,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.855038819255671e-05	0	0
16	Staphylococcus aureus infection	2.4871218188746263e-06	6.728540100250626	86.82766798576309	C1QB,SELP,HLA-DMA,ITGB2,FPR3,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,C2	3.855038819255671e-05	0	0
17	Intestinal immune network for IgA production	3.7833311380732776e-06	10.218798955613577	127.58074115386438	HLA-DMA,IL6,TNFSF13,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	5.519212483777487e-05	0	0
18	Human T-cell leukemia virus 1 infection	6.942664715135742e-06	4.078765188834154	48.44685869028754	NRP1,SPI1,IL1R1,ITGB2,FOS,CD3E,IL2RG,TNF,NFKBIA,HLA-DMA,IL6,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	9.565449163075911e-05	0	0
19	Allograft rejection	7.739194458622332e-06	11.512600806451612	135.49425050974256	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00010101685398622834	0	0
20	Pertussis	1.7066308252155682e-05	6.871844963663358	75.4418924056124	C1QB,IL6,SFTPA2,ITGB2,SERPING1,C4BPA,FOS,TNF,C2	0.00021090112045836536	0	0
21	Type I diabetes mellitus	1.816787866442084e-05	9.911096643518519	108.18809813041241	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00021090112045836536	0	0
22	JAK-STAT signaling pathway	1.8708970363242088e-05	4.491672880934626	48.89863028374263	PDGFRA,CSF3,IL4R,FHL1,LIFR,IL2RG,EPOR,PIAS1,SOCS2,SOCS3,IL6,IL7,IL6ST	0.00021090112045836536	0	0
23	Antigen processing and presentation	2.110829420665803e-05	6.671978147052128	71.82947926764508	CD74,HLA-DMA,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0002276024766630953	0	0
24	Influenza A	3.5224035843970573e-05	4.207014741605937	43.13781149233935	TNF,NFKBIA,SOCS3,NXF1,IL6,HLA-DMA,CCL2,HLA-DOA,TPSAB1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0003639817037210293	0	0
25	AGE-RAGE signaling pathway in diabetic complications	0.00015103219230859835	5.053276566365572	44.45881591475259	IL6,EDN1,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,TNF,AGER	0.0014982393477012957	0	0
26	Focal adhesion	0.00017207882976722077	3.5527552628616457	30.79371185139078	PDGFRA,TNXB,VWF,HGF,CAV1,LAMA4,THBS1,MYLK,COL4A2,COL4A1,COL4A3,COL6A1,ITGA9	0.0015565532094014623	0	0
27	Amoebiasis	0.00017573987848081026	4.944097280864719	42.74916492170008	IL6,COL4A2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,TNF,SERPINB6	0.0015565532094014623	0	0
28	Chagas disease	0.00017573987848081026	4.944097280864719	42.74916492170008	NFKBIA,C1QB,PPP2CB,IL6,ACE,CCL2,FOS,CD3E,TNF	0.0015565532094014623	0	0
29	Coronavirus disease	0.00020208366974281496	3.30316598934125	28.09946737004635	C1QB,NRP1,CSF3,ACE,VWF,FOS,TNF,C2,SELP,NFKBIA,IL6,AGTR1,CCL2,IL6ST	0.0016917851811126506	0	0
30	Phagosome	0.00020465143319911094	3.99678984695782	33.94954171799352	MSR1,HLA-DMA,SFTPA2,ITGB2,OLR1,HLA-DOA,THBS1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0016917851811126506	0	0
31	Tuberculosis	0.000229717071171493	3.6639653222766677	30.699127497283108	CD74,IL6,HLA-DMA,ITGB2,ITGAX,HLA-DOA,TNF,CTSD,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.001837736569371944	0	0
32	Cytokine-cytokine receptor interaction	0.00024673139910506766	2.9560812425328553	24.55678844527118	CCR1,ACVRL1,CSF3,IL4R,IL1R1,TNFSF12,TNFSF13,LIFR,IL2RG,TNF,EPOR,CXCL16,IL6,IL7,CCL2,IL6ST	0.0019121683430642744	0	0
33	Toxoplasmosis	0.00035540538913798663	4.461800437147359	35.43674111992824	NFKBIA,HLA-DMA,LAMA4,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0026709253486733543	0	0
34	Autoimmune thyroid disease	0.0005678358584690806	6.486432716219951	48.477510544224195	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.004141861555892117	0	0
35	Dilated cardiomyopathy	0.0005889911878223458	4.633515309755519	34.45991363203194	DES,TNNC1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	0.004173423273712621	0	0
36	African trypanosomiasis	0.0007249951220039084	7.924627590673575	57.289871853129355	IL6,LAMA4,HBB,HBA2,TNF	0.004994410840471369	0	0
37	Pathways in cancer	0.0008247323216159616	2.237236517748282	15.885389797547072	PDGFRA,EDN1,SPI1,IL4R,EPAS1,HGF,DAPK2,LAMA4,FOS,IL2RG,GNG11,EPOR,NFKBIA,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,IL6ST,FGFR4,RUNX1T1	0.0055279355611015804	0	0
38	Lysosome	0.0009388890583807711	3.8587267367680056	26.89846340469352	GGA2,NAPSA,NPC2,LAMP3,SLC11A1,LAPTM5,CTSH,CD68,CTSD	0.006127486486274506	0	0
39	Vascular smooth muscle contraction	0.00123106977566326	3.702182908292518	24.804150685369127	PPP1R14A,EDN1,PTGIR,PRKCH,AGTR1,CACNA1D,MYH10,PRKG1,MYLK	0.007828341137550985	0	0
40	Insulin resistance	0.0012774802383554783	4.074986945169713	27.151090765309192	NFKBIA,SOCS3,IL6,RPS6KA2,GFPT2,TNF,ACACB,PPARGC1A	0.007920377477803966	0	0
41	Systemic lupus erythematosus	0.0013667474008012507	3.6430441286462227	24.027047346992987	C1QB,HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,C2,HLA-DPA1,HLA-DQB1	0.008267155009724638	0	0
42	Fluid shear stress and atherosclerosis	0.0016742062181262939	3.530225533628675	22.566670628374446	CDH5,EDN1,IL1R1,CAV1,PECAM1,CCL2,FOS,ARHGEF2,TNF	0.00988578909750764	0	0
43	Epstein-Barr virus infection	0.0021644268749202427	2.9429319371727747	18.05665223865804	NFKBIA,HLA-DMA,IL6,VIM,CD3E,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.012483206162330701	0	0
44	IL-17 signaling pathway	0.00246480350832085	4.090457375478927	24.565827470041064	NFKBIA,CSF3,IL6,CCL2,FOSB,FOS,TNF	0.013892528865081155	0	0
45	Osteoclast differentiation	0.003536376519821779	3.4210237619852117	19.31049087125815	NFKBIA,SOCS3,SPI1,TYROBP,IL1R1,FOSB,FOS,TNF	0.019489363931462247	0	0
46	TNF signaling pathway	0.0064815323641328765	3.386111111111111	17.06193098012496	NFKBIA,SOCS3,IL6,EDN1,CCL2,FOS,TNF	0.034943913615325076	0	0
47	Apoptosis	0.006888949710058803	3.0357351623085616	15.111393727661046	NFKBIA,LMNA,CTSH,FOS,SEPTIN4,TNF,CTSD,SPTAN1	0.036350202725416655	0	0
48	Histidine metabolism	0.008665176580996404	7.972056429734129	37.85485536899137	ALDH2,HDC,ALDH3B1	0.044770079001814754	0	0
