Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	4.413859785606241e-08	18.80952380952381	318.55680118907077	SELP,IL6,HGF,HBB,CCL2,HBA2,TNF,THBS1	8.43047219050792e-06	0	0
2	Hematopoietic cell lineage	9.229258939956972e-07	9.900502512562815	137.574580021544	IL6,IL4R,IL7,CD3E,TNF,HLA-DQA1,HLA-DRB1,EPOR,HLA-DPA1	8.813942287658908e-05	0	0
3	Inflammatory bowel disease	4.96768520260563e-06	11.849202264539372	144.7090530877661	IL6,IL4R,IL2RG,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0002727954237250835	0	0
4	Rheumatoid arthritis	5.712993167017455e-06	9.273882352941177	111.96142523073652	IL6,ANGPT1,TNFSF13,CCL2,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0002727954237250835	0	0
5	JAK-STAT signaling pathway	7.810780810180255e-06	6.525784157363105	76.74325838778016	SOCS2,PDGFRA,IL6,IL4R,IL7,FHL1,LIFR,IL2RG,EPOR,PIAS1	0.00029837182694888574	0	0
6	Chagas disease	1.1357812224453908e-05	8.382127659574468	95.43559248836195	NFKBIA,C1QB,PPP2CB,IL6,ACE,CCL2,CD3E,TNF	0.0003615570224784494	0	0
7	Th17 cell differentiation	1.614971315033945e-05	7.956767676767677	87.79185764118859	NFKBIA,IL6,IL4R,CD3E,IL2RG,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.00044065645881640494	0	0
8	PI3K-Akt signaling pathway	2.162099031172314e-05	4.128684050939964	44.34968801611735	PDGFRA,IL4R,ANGPT1,VWF,HGF,IL2RG,THBS1,EPOR,PPP2CB,NR4A1,IL6,IL7,COL6A1,FGFR4	0.0005162011436923899	0	0
9	Coronavirus disease	3.2940131774265897e-05	4.944782598709144	51.034205368808095	C1QB,SELP,NFKBIA,NRP1,IL6,ACE,VWF,AGTR1,CCL2,TNF,C2	0.000699062796542754	0	0
10	Th1 and Th2 cell differentiation	4.933324931871421e-05	8.074275680421422	80.07188361391975	NFKBIA,IL4R,CD3E,IL2RG,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0009422650619874415	0	0
11	Staphylococcus aureus infection	6.061350564278999e-05	7.797829036635007	75.72466182009309	C1QB,SELP,FPR3,HLA-DQA1,HLA-DRB1,HLA-DPA1,C2	0.0010524708707066262	0	0
12	Graft-versus-host disease	7.212295282704326e-05	13.150712288643323	125.42016075167629	IL6,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0011479569991637718	0	0
13	Intestinal immune network for IgA production	0.00013801984298889103	11.312292358803987	100.5449338303067	IL6,TNFSF13,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0020278300008367838	0	0
14	Asthma	0.00028692445947377937	14.353667392883079	117.0726965598141	TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.0039144694113922756	0	0
15	Lysosome	0.00038867255565874195	5.661650425558159	44.459657454600546	GGA2,NAPSA,NPC2,LAMP3,SLC11A1,CD68,CTSD	0.004949097208721314	0	0
16	Influenza A	0.0004492655065318149	4.7873170731707315	36.90014459123906	NFKBIA,IL6,CCL2,TPSAB1,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1	0.00536310698422354	0	0
17	Human T-cell leukemia virus 1 infection	0.0004941663312548329	4.217229002153625	32.104239420206525	NFKBIA,NRP1,IL6,IL2RG,CD3E,TNF,HLA-DRB1,HLA-DQA1,HLA-DPA1	0.005552104074686651	0	0
