Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Metabolism of xenobiotics by cytochrome P450	2.2539934787714353e-11	18.679924242424242	457.95202585690544	CBR1,ALDH3A1,GSTM3,GSTM1,UGT1A1,GSTP1,AKR1C1,UGT1A5,UGT1A3,UGT1A7,CBR3,UGT1A6	4.9362457185094434e-09	0	0
2	Steroid hormone biosynthesis	1.4125519193575506e-08	16.995981630309988	307.2071744913203	UGT1A1,SRD5A1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A7,UGT1A6	1.546744351696518e-06	0	0
3	Glutathione metabolism	1.3737849371344975e-07	15.95554657506567	252.10602838548053	GSTM3,GPX2,G6PD,GCLC,GSTM1,RRM2,GSTP1,GSR	1.0028630041081833e-05	0	0
4	Drug metabolism	2.0799728532699504e-07	10.046938775510204	154.57959592030295	ALDH3A1,GSTM3,GSTM1,RRM2,UGT1A1,GSTP1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	1.0904126065447882e-05	0	0
5	Chemical carcinogenesis	2.489526498960704e-07	6.211111111111111	94.44617493189038	GSTM3,CBR1,JAG1,GSTM1,MAP2K2,UGT1A1,GSTP1,AKR1C2,UGT1A5,BIRC5,UGT1A3,HRAS,UGT1A7,UGT1A6	1.0904126065447882e-05	0	0
6	Hepatocellular carcinoma	1.1693389117681957e-05	6.2126582278481015	70.55397183171846	GSTM3,NQO1,MAP2K2,GSTM1,CDKN2A,GSTP1,TXNRD1,FZD6,KEAP1,HRAS	0.0004268087027953914	0	0
7	Ascorbate and aldarate metabolism	1.4002668390091474e-05	19.28292682926829	215.51105485099873	UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.0004380834824900047	0	0
8	Pentose and glucuronate interconversions	2.6424224564903673e-05	16.619848612279227	175.1936363398376	UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.0007233631474642381	0	0
9	Porphyrin and chlorophyll metabolism	8.466499793468579e-05	12.677792041078305	118.87722550005567	UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.0020601816164106876	0	0
10	Pathways in cancer	0.00016278672077227216	3.0867781002902612	26.926180441517698	GSTM3,NQO1,JAG1,GSTM1,MAP2K2,JUP,LAMB3,CDKN2A,GSTP1,TXNRD1,FZD6,KEAP1,PLD1,CKS1B,BIRC5,HRAS	0.00356502918491276	0	0
11	Cellular senescence	0.00024842483762019116	5.256087770939256	43.62747442066761	PPP3R1,CCNB1,MAP2K2,RHEB,CDKN2A,IGFBP3,FOXM1,HRAS	0.0047687400463944495	0	0
12	Pentose phosphate pathway	0.0002613008244599698	14.760268857356236	121.7698303077272	GPI,G6PD,ALDOA,TKT	0.0047687400463944495	0	0
13	Cell cycle	0.00033957126765804904	5.798113763631005	46.31432800922623	CCNB1,DBF4,PTTG1,CDKN2A,PLK1,PKMYT1,YWHAZ	0.005557890310832935	0	0
14	Bile secretion	0.000373186376167159	6.899859943977591	54.46357938344849	UGT1A1,UGT1A5,UGT1A3,SLC51A,UGT1A7,UGT1A6	0.005557890310832935	0	0
15	Fructose and mannose metabolism	0.00038067741855020106	13.231335788416471	104.17769255178733	TKFC,TPI1,ALDOA,HK2	0.005557890310832935	0	0
16	Choline metabolism in cancer	0.0005886775039854293	6.297314578005115	46.83710877017677	LYPLA1,MAP2K2,PCYT1A,RHEB,PLD1,HRAS	0.008057523335800563	0	0
17	Glycolysis / Gluconeogenesis	0.0006928835111768948	7.760818253343824	56.45722615719808	GPI,ALDH3A1,TPI1,ALDOA,HK2	0.008925969938102352	0	0
18	Retinol metabolism	0.0007415714349314178	7.637243515292296	55.03962117236765	UGT1A1,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.00902245245833225	0	0
19	Human papillomavirus infection	0.000784266902704751	3.3632223618090453	24.04959983197397	COL1A1,JAG1,MAP2K2,LAMB3,RHEB,ITGB4,PARD3,FZD6,SPP1,SCRIB,HRAS	0.009039707983807394	0	0
20	Central carbon metabolism in cancer	0.0008465609206555929	7.401500938086304	52.36064822441568	SLC7A5,G6PD,MAP2K2,HRAS,HK2	0.009269842081178741	0	0
21	Oocyte meiosis	0.0024341625182376036	4.702773792443807	28.30200993410041	PPP3R1,CCNB1,PTTG1,PLK1,PKMYT1,YWHAZ	0.025384837690192154	0	0
22	VEGF signaling pathway	0.003424166476764808	6.967343336275375	39.55289188643555	PPP3R1,MAP2K2,HSPB1,HRAS	0.03357392244149744	0	0
23	Fluid shear stress and atherosclerosis	0.003526028384266854	4.346970367094206	24.549876577225486	GSTM3,NQO1,GSTM1,GSTP1,GPC1,KEAP1	0.03357392244149744	0	0
24	Arachidonic acid metabolism	0.003862911641173384	6.722193834099813	37.3507546166141	CBR1,GPX2,AKR1C3,CBR3	0.03524906872570713	0	0
25	Amoebiasis	0.0044491510691436545	4.951722403821976	26.8137846502998	COL1A1,SERPINB13,LAMB3,PRDX1,HSPB1	0.03897456336569841	0	0
26	mTOR signaling pathway	0.005795834390556251	3.9034181240063592	20.10500717276959	SLC7A5,MAP2K2,RHEB,FZD6,SLC3A2,HRAS	0.04881875890506996	0	0
