Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell adhesion molecules	2.5805464555211914e-09	7.666176326370501	151.60066575334457	CADM1,ITGB2,ICAM2,ITGAL,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,HLA-DOA,CD34,HLA-DQA1,CD22,HLA-DPA1,ITGA9	6.012673241364375e-07	0	0
2	Malaria	6.45812038039306e-09	15.583333333333334	293.86937058665364	CSF3,HGF,ITGB2,PECAM1,HBB,HBA2,CD36,ACKR1,ITGAL,THBS1	7.523710243157915e-07	0	0
3	Complement and coagulation cascades	1.288966166131332e-07	9.27917886038905	147.20726126030172	SERPINA1,VWF,CFH,ITGB2,ITGAX,SERPING1,C4BPA,VSIG4,TFPI,A2M,CD55	1.0010970556953346e-05	0	0
4	ECM-receptor interaction	1.851711953833802e-07	8.91628753412193	138.2201561385407	TNXB,VWF,COL4A2,LAMA2,COL4A1,LAMA4,COL4A3,CD36,NPNT,THBS1,ITGA9	1.0786222131081896e-05	0	0
5	Hematopoietic cell lineage	6.222688956884103e-07	7.797372611464968	111.42362442724308	CSF3,HLA-DMA,IL1R1,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,CD22,CD55,HLA-DPA1	2.8997730539079924e-05	0	0
6	Viral myocarditis	5.473942989408204e-06	9.523416646445037	115.38106258692895	HLA-DMA,LAMA2,ITGB2,ITGAL,HLA-DOA,HLA-DQA1,CD55,HLA-DPA1	0.00021257145275535195	0	0
7	Dilated cardiomyopathy	2.654009558499683e-05	6.412483631601921	67.56740333881511	PLN,DES,LAMA2,TNNC1,CACNA2D2,CACNA1D,SLC8A1,ITGA9,TTN	0.0008834060387577516	0	0
8	Th17 cell differentiation	6.279942245400519e-05	5.68951821234823	55.04930146801218	STAT5A,HLA-DMA,IL1R1,NFATC1,FOS,HLA-DOA,IL6ST,HLA-DQA1,HLA-DPA1	0.0016716734810362367	0	0
9	Human T-cell leukemia virus 1 infection	6.457107866663575e-05	3.9379045307443366	37.991894596735875	STAT5A,SPI1,IL1R1,ITGB2,NFATC1,FOS,ITGAL,HLA-DMA,CCND3,ZFP36,HLA-DOA,HLA-DQA1,HLA-DPA1	0.0016716734810362367	0	0
10	Hypertrophic cardiomyopathy	0.00010879440749242919	6.030006924674925	55.03014847325682	DES,LAMA2,TNNC1,CACNA2D2,CACNA1D,SLC8A1,ITGA9,TTN	0.00246523206626	0	0
11	Focal adhesion	0.00011638434647579398	3.952735939956387	35.806303242948495	CCND3,TNXB,COL4A2,VWF,LAMA2,COL4A1,HGF,LAMA4,COL4A3,THBS1,MYLK,ITGA9	0.00246523206626	0	0
12	Th1 and Th2 cell differentiation	0.00012703008772076976	5.885834459966952	52.802330585219906	STAT5A,HLA-DMA,STAT4,NFATC1,FOS,HLA-DOA,HLA-DQA1,HLA-DPA1	0.0024665008699116127	0	0
13	Amoebiasis	0.00026018444852109353	5.256997113900262	43.3918837617715	COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,SERPINB6	0.0046633058850319075	0	0
14	cGMP-PKG signaling pathway	0.0004169192986369323	3.9466181377009404	30.71502089719767	MEF2C,PLN,PDE2A,CACNA1D,NFATC1,PDE5A,ADRB2,SLC8A1,PRKG1,MYLK	0.006938728327314659	0	0
15	Inflammatory bowel disease	0.0006487941494517864	6.253440306041124	45.90272240985539	HLA-DMA,STAT4,NFATC1,HLA-DOA,HLA-DQA1,HLA-DPA1	0.010077935788151082	0	0
16	PI3K-Akt signaling pathway	0.0007292314183307493	2.759920068512703	19.936336240317164	CSF3,TNXB,VWF,LAMA2,HGF,LAMA4,GNG11,THBS1,NR4A1,CCND3,COL4A2,COL4A1,COL4A3,FGFR4,ITGA9	0.010619432529441536	0	0
17	Rheumatoid arthritis	0.0008047183130021693	5.014004680415387	35.724874921329594	HLA-DMA,ITGB2,FOS,ITGAL,HLA-DOA,HLA-DQA1,HLA-DPA1	0.011029374525265026	0	0
18	Phagosome	0.0008701033268271429	3.890147826856688	27.41347722390789	HLA-DMA,SFTPA2,ITGB2,OLR1,CD36,HLA-DOA,THBS1,HLA-DQA1,HLA-DPA1	0.011198043496087374	0	0
19	Staphylococcus aureus infection	0.0009131451777925326	4.8995497427101204	34.290065645399835	HLA-DMA,CFH,ITGB2,ITGAL,HLA-DOA,HLA-DQA1,HLA-DPA1	0.011198043496087374	0	0
20	Osteoclast differentiation	0.0011219733129595297	4.147284150253161	28.171117107297565	SOCS3,SPI1,TYROBP,IL1R1,FOSB,NFATC1,PPARG,FOS	0.012962524336618294	0	0
21	Pathways in cancer	0.0011732792434991542	2.32394429125817	15.68186610463248	STAT5A,SPI1,LAMA2,EPAS1,HGF,LAMA4,FOS,RASGRP2,GNG11,ESR1,CCND3,COL4A2,COL4A1,COL4A3,STAT4,PPARG,IL6ST,FGFR4,RUNX1T1	0.012962524336618294	0	0
22	Transcriptional misregulation in cancer	0.0012239293365047315	3.4001395429966856	22.800277747699806	MEF2C,SPI1,HPGD,ID2,JMJD1C,PPARG,ERG,FLI1,AFF1,RUNX1T1	0.012962524336618294	0	0
23	PPAR signaling pathway	0.0012882496159728502	5.42328969205237	36.0891232691287	FABP4,OLR1,LPL,PPARG,CD36,SORBS1	0.013050528718333655	0	0
24	Asthma	0.001523238859685498	9.067958924656743	58.82309130309785	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.014188758183496415	0	0
25	Arrhythmogenic right ventricular cardiomyopathy	0.0015832949045961665	5.193341869398208	33.48795227538602	DES,LAMA2,CACNA2D2,CACNA1D,SLC8A1,ITGA9	0.014188758183496415	0	0
26	Leishmaniasis	0.0015832949045961665	5.193341869398208	33.48795227538602	HLA-DMA,ITGB2,FOS,HLA-DOA,HLA-DQA1,HLA-DPA1	0.014188758183496415	0	0
27	Antigen processing and presentation	0.0016922381969395087	5.120950888192268	32.6803889230582	CD74,CIITA,HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.014603388884700206	0	0
28	Influenza A	0.002056690181093335	3.4093344723149803	21.0923839894507	SOCS3,TPSD1,CCND3,CIITA,HLA-DMA,HLA-DOA,TPSAB1,HLA-DQA1,HLA-DPA1	0.01711460043552668	0	0
29	Toxoplasmosis	0.002370554353191419	4.10272536687631	24.799462770558538	CIITA,HLA-DMA,LAMA2,LAMA4,HLA-DOA,HLA-DQA1,HLA-DPA1	0.01843638037213252	0	0
30	Rap1 signaling pathway	0.0023737828805320844	3.0912698412698414	18.681379666819964	DOCK4,HGF,ITGB2,RAPGEF2,EVL,RAPGEF5,RASGRP2,FGFR4,ITGAL,THBS1	0.01843638037213252	0	0
31	Allograft rejection	0.0032689927071884177	7.198460692688291	41.198758474861194	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.023861701066446257	0	0
32	MAPK signaling pathway	0.003277143494104207	2.636530487390388	15.083019112825971	NR4A1,MEF2C,IL1R1,RPS6KA2,HGF,CACNA2D2,RAPGEF2,NFATC1,CACNA1D,FOS,RASGRP2,FGFR4	0.023861701066446257	0	0
33	Graft-versus-host disease	0.004711798464020269	6.43941629775373	34.50036799883532	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.03326815279141584	0	0
34	Type I diabetes mellitus	0.0051296905605581564	6.273983545011582	33.08089540869564	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.035153467665001485	0	0
35	Prolactin signaling pathway	0.005615934799000486	4.7139423076923075	24.428343035374475	SOCS2,STAT5A,SOCS3,FOS,ESR1	0.037386080233346095	0	0
36	AGE-RAGE signaling pathway in diabetic complications	0.0058422386004187195	3.918028413259521	20.14901447245106	STAT5A,COL4A2,COL4A1,COL4A3,NFATC1,AGER	0.03781226649715449	0	0
37	Intestinal immune network for IgA production	0.007592590101341745	5.559614839988671	27.134158861231604	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.04781279712466558	0	0
38	Pertussis	0.00792563119692006	4.314260563380282	20.870896920918668	SFTPA2,ITGB2,SERPING1,C4BPA,FOS	0.04859663339164143	0	0
