Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	7.250749575277593e-08	7.667532017999307	126.05097450455287	CSF3,HGF,ITGB2,HBB,HBA2,ITGAL,THBS1,SELE,SELP,KLRC4-KLRK1,PECAM1,CCL2,ACKR1,TLR4	2.0447113802282813e-05	0	0
2	Dilated cardiomyopathy	7.951582846983241e-07	4.558835325258683	64.02758683084448	LAMA2,TNNC1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,IGF1,SLC8A1,TTN,CACNG6,CACNB4,PLN,DES,SGCA,ITGA7,DMD,ITGA9	7.844200512586653e-05	0	0
3	Cell adhesion molecules	8.344894162326227e-07	3.6448972746331236	51.01560706600742	CADM1,ITGB2,ICAM2,NRXN3,ITGAL,SELE,SELP,CD2,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,CD226,ESAM,NCAM2,SIGLEC1,HLA-DOA,CD34,HLA-DQA1,CD22,HLA-DPA1,ITGA9	7.844200512586653e-05	0	0
4	Hematopoietic cell lineage	1.272945916802736e-06	4.3892944038929445	59.58105793267032	CSF1R,CSF3,IL1R1,IL11RA,IL5RA,EPOR,CD2,HLA-DMA,IL7,CD37,HLA-DOA,FCGR1A,CD34,MS4A1,HLA-DQA1,CD22,CD55,HLA-DPA1	8.108652122169734e-05	0	0
5	Hypertrophic cardiomyopathy	1.4377042769804494e-06	4.596889269406392	61.83948266765307	ACE,LAMA2,TNNC1,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,IGF1,SLC8A1,TTN,CACNG6,CACNB4,DES,SGCA,ITGA7,DMD,ITGA9	8.108652122169734e-05	0	0
6	Vascular smooth muscle contraction	1.9057661897083551e-06	3.709008891213389	48.84997053514758	PPP1R14A,GUCY1A1,PTGIR,CALCRL,PPP1R12A,PRKCE,ADCY4,CACNA1D,CACNA1C,ADRA1A,ACTG2,MYLK,PLCB4,ADORA2A,AGTR1,MYH11,ARHGEF1,PPP1R12B,MYH10,PLCB2,PRKG1	8.957101091629269e-05	0	0
7	Rap1 signaling pathway	4.2888500259095855e-06	2.9259706643658325	36.163510784934225	CSF1R,DOCK4,ITGB2,ADCY4,PIK3R1,RASGRP2,ITGAL,THBS1,CNR1,RASSF5,MAGI1,PDGFRA,ANGPT1,HGF,IGF1,MRAS,PLCB4,ADORA2A,RAPGEF2,EVL,PRKD1,TEK,FGFR4,RAPGEF6,PLCB2,FGFR1,FGF10	0.00017277938675807188	0	0
8	Arrhythmogenic right ventricular cardiomyopathy	1.8978485729524128e-05	4.3752163378331606	47.56824697714297	LAMA2,ACTN2,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,SLC8A1,CACNG6,CACNB4,DES,SGCA,ITGA7,DMD,ITGA9	0.0006689916219657255	0	0
9	MAPK signaling pathway	4.925650777640957e-05	2.3374785970948317	23.18420914716496	CSF1R,RASGRF2,CACNA1D,FASLG,CACNA1C,ARRB2,RASGRP2,CACNG6,RPS6KA2,MAP3K8,MAP4K2,PDGFRA,MEF2C,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,IGF1,FOS,NR4A1,MRAS,CACNB4,RAPGEF2,TEK,FGFR4,SOS2,PTPN5,FGFR1,FGF10	0.0015433705769941663	0	0
10	Complement and coagulation cascades	5.971795929423124e-05	3.880596141751861	37.74220369937455	SERPINA1,VWF,CFH,F10,PROS1,ITGB2,FGG,C4BPA,TFPI,C3,ITGAX,VSIG4,A2M,CD55	0.001684046452097321	0	0
