Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.865411487334904e-12	2.770715338500265	74.83020381073104	HJURP,IDE,SLC7A11,CHRDL2,TSKU,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,WDHD1,CBR1,SREBF1,GPX2,G6PD,ABCC2,UGT1A1,IGFBP3,NDUFC2,TALDO1,PTGR1,PGD,UGDH,ALDH3A1,NEIL3,DBF4,MTHFD2,MPPED2,MCM3,TKT,PFN2,CSTA,ABCB6,ABHD4,DNAH8,MGST1,CPLX2,LRP8,NT5DC1,BRIP1,CDC45,PTPRZ1,PTPMT1,STC2,GPC1,TSPAN7,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,STYK1,OSGIN1,AKR1C3,NR0B1,CYP4F11,TPD52L1,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1	3.506973596189619e-10	0	0
2	CSR LATE UP.V1 UP	1.0473960531623007e-06	3.0716840163094234	42.29464207276193	CXCL6,FEN1,DTYMK,UHRF1,YEATS4,RPF2,FOXM1,NUF2,PBK,PGM2,FAM83D,GINS2,RRM2,WSB2,UBE2C,IGFBP3,FANCA,NETO2,KIF22,TUBA4A,ZWINT,ANLN,KRT18,HAT1,MCM3,BIRC5,ITGA6,UMPS,EZH2	9.845522899725626e-05	0	0
3	RB P107 DN.V1 UP	1.951287271555903e-06	3.286984754376059	43.21405845998019	FKBP10,FEN1,MCM7,CCNF,NCAPH,CDC45,STMN1,TCFL5,WDHD1,GSTM2,RRM1,RRM2,PAQR4,FANCA,COL1A1,CCNE2,CENPH,CCNE1,PRC1,RPA3,CENPK,MCM5,DNA2,ASF1B,MCM2	0.00012228066901750326	0	0
4	VEGF A UP.V1 DN	3.89426153247912e-06	2.7869860650696747	34.71471651497262	MRPL19,TWF1,BUB1B,TTK,HMMR,CENPA,LRP8,CCNB1,ATIC,CDC45,EXO1,BUB1,TMPO,PLK4,SERPINB2,RFC4,RRM2,SPAG5,KIF23,VRK1,KIF22,NDC80,NUDT21,EIF2S3,DBF4,CD8B,CCNE1,BIRC5,MCM4,CDKN3	0.00018303029202651862	0	0
5	E2F1 UP.V1 UP	7.2713553685961725e-06	2.7428084283387624	32.451724021364505	RB1,TOP2A,DLX1,FEN1,HMGB3,TYMS,NCAPH,AURKB,SLC9A3R1,DNAJC21,BUB1,KPNA1,TPD52,PLK4,WDHD1,RRM1,KLHL21,GPN2,UCK2,DBF4,PRC1,UBE2T,TYRO3,MCM4,DNA2,GRSF1,SSX2IP,EZH2,CDK5R1	0.0002734029618592161	0	0
6	RB DN.V1 UP	4.407623792383938e-05	2.8855201549023057	28.940583349743246	GRB7,TIPIN,RRM2,MCM7,TNFRSF18,AKR1C3,TGM1,SFRP1,CCNE2,CCNE1,ARTN,UBE2T,STMN1,HAT1,SPOCK1,PMS2,IL36RN,MANSC1,RP9,STUB1,DNA2,ACOX3	0.0013810554549469672	0	0
7	E2F3 UP.V1 UP	0.00010172121728359697	2.4125559243758117	22.179289222425755	RYR1,RTN4R,L3MBTL3,FEN1,ZDHHC23,TMEM97,SLC4A3,CHRDL2,RASGRP1,RECQL4,UGT8,HEY1,MYB,SAC3D1,ATRNL1,GAD1,FANCA,SYNGR3,CCNE2,CCNE1,EEF1A2,TMEM106C,ANKRD18A,FGFR3,DTL,CHST2,CDK5R1	0.002731941264188033	0	0
8	HOXA9 DN.V1 DN	0.00023070891235675215	2.3213147534837217	19.439510937992555	RB1,ARHGAP11A,RNASEH2A,DLX5,ADM,COCH,CDC45,SPP1,PLK4,FANCI,HELLS,SREBF1,TIPIN,FZD6,IGFBP2,TEX15,FANCG,PER2,SQLE,TBL1XR1,TMEM106C,MVD,DHCR7,APOBEC3B,SLC29A2,TMEM45A	0.005421659440383675	0	0
9	P53 DN.V1 UP	0.0005071826161378153	2.2302217013755476	16.91988789641617	YAP1,COL17A1,ITGB4,ADM,EGFR,UGT8,UCHL1,CALB1,PRSS2,PITX1,SUN1,CDKN2A,THOC1,LSR,SULF1,KLK10,TUBA4A,NDC80,KRT19,KRT18,KLF5,LPCAT4,KRT15,CD24,DSC2	0.010594481314878808	0	0
10	MEK UP.V1 UP	0.0005913208575404342	2.2038999012683225	16.38192247784212	ST6GALNAC2,ITGB4,TMPRSS4,ADM,SLC7A11,AQP3,LRP8,TRIM29,PACSIN3,APOD,IGF2BP2,SPTBN2,FGB,EGLN3,GPX2,GOLM1,AKR1C3,AKR1C2,BMP7,ALDH3A1,BCAM,CLDN4,CEACAM5,FGFR3,CUEDC1	0.011116832121760163	0	0
11	GCNP SHH UP LATE.V1 DN	0.0009371721033154516	2.206474723595784	15.384961899233941	EPHB6,GRB7,EYA1,DLX5,NDUFA10,SLC2A1,FMO1,LSR,ACTN4,ATAD3A,KLK8,RHD,MRPL3,VSNL1,WNK2,GJB6,ESRP1,UBE2V2,RP9,PPFIA4,S100A11,MDFI,KPNA1	0.016017123220300446	0	0
12	PRC2 EZH2 UP.V1 UP	0.0012462419273736136	2.1140279734209817	14.137821493595077	HELLS,RFC4,HJURP,TTK,HMMR,SULF1,TPD52L1,NCAPH,AURKB,KIF15,HOXA10,CENPF,CDC45,DEPDC1,TACC3,KNTC1,DNA2,LGALS7,PITX1,BUB1,PSPH,EZH2,MCM2,NUP37	0.019524456862186613	0	0
13	RPS14 DN.V1 DN	0.0015707688085363695	2.1115003755386015	13.632247804891096	ARHGAP11A,GINS2,ERCC6L,CDCA3,PLK1,KRT13,PYCR1,KIF23,NCAPH,NLE1,KIF15,SLC6A8,ESPL1,TRIM29,EXO1,PRC1,PES1,ZNF74,PBK,DEPDC1,KIF2C,MCM5,SLC29A2	0.022649467058074652	0	0
14	RB P130 DN.V1 UP	0.001686662440494921	2.3532582377092326	15.02556229594566	SEMA5B,SLC13A2,UBE2C,FST,COL11A2,HMGA2,ATP2A1,KIF22,LSM4,AURKB,ZNF428,POLD2,BIRC5,SNRPC,SIM2,EXOSC2,B4GALT4,SNRPB	0.022649467058074652	0	0
15	MEL18 DN.V1 UP	0.003233658998946138	2.199255890863993	12.61084329827684	CA12,HS3ST3A1,JAG1,WNT5B,LAMB3,DDX11,ABCC5,FZD6,ADM,SLC7A11,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,TYRO3,SPP1,CHST2	0.040528526120124926	0	0
