Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell adhesion molecules	3.0132112359993655e-07	6.142780075525985	92.23439129257184	CADM1,ITGB2,ICAM2,PTPRM,SELP,CDH5,CLDN5,PECAM1,CD226,ESAM,NCAM2,HLA-DOA,CD34,ITGA9	5.208385588099469e-05	0	0
2	Hypertrophic cardiomyopathy	4.3584816636815635e-07	8.136217645947477	119.16281498653858	EDN1,DES,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,TNF,SLC8A1,ITGA9,TTN	5.208385588099469e-05	0	0
3	Malaria	2.1090363086691357e-06	11.052127359819668	144.44334087810316	SELP,CSF3,HGF,ITGB2,PECAM1,CCL2,ACKR1,TNF	0.00016801989259064115	0	0
4	Dilated cardiomyopathy	6.3660437326678985e-06	6.7718715393134	81.02227616583671	DES,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,TNF,SLC8A1,ITGA9,TTN	0.00038037111302690696	0	0
5	ECM-receptor interaction	2.1501956567783618e-05	6.61739849002742	71.11960766822742	TNXB,VWF,COL4A2,LAMA4,ITGA1,COL4A3,NPNT,HSPG2,ITGA9	0.0010277935239400569	0	0
6	Complement and coagulation cascades	0.00011185056593982847	6.017674633059248	54.75089080269793	VWF,F10,ITGB2,FGG,C4BPA,VSIG4,TFPI,A2M	0.004455380876603168	0	0
7	Hematopoietic cell lineage	0.00032286342168340684	5.088237206580402	40.900681312157985	CSF3,MME,IL1R1,ITGA1,HLA-DOA,TNF,CD34,EPOR	0.009704834117612781	0	0
8	Osteoclast differentiation	0.0003702733588773548	4.421465573605593	34.9351889479365	SOCS3,SPI1,TYROBP,IL1R1,FOSB,MITF,PPARG,FOS,TNF	0.009704834117612781	0	0
9	Arrhythmogenic right ventricular cardiomyopathy	0.0003717312954078098	5.776991150442478	45.62285918381757	DES,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,SLC8A1,ITGA9	0.009704834117612781	0	0
10	Pathways in cancer	0.0004060600049210369	2.4254841628959274	18.94062914644363	EDN1,SPI1,EPAS1,HGF,DAPK2,LAMA4,MITF,FOS,GNG11,ESR1,EPOR,CCND3,COL4A2,COL4A3,AGTR1,STAT4,PPARG,IL6ST,FGFR4,GSTM5,RUNX1T1	0.009704834117612781	0	0
11	Vascular smooth muscle contraction	0.0005194998246003375	4.206231454005935	31.810231426017587	PPP1R14A,EDN1,PTGIR,PRKCH,AGTR1,CACNA1D,ADRA1A,PRKG1,MYLK	0.011287314370861879	0	0
12	Adrenergic signaling in cardiomyocytes	0.0012270033006878396	3.69587726497885	24.77413212919256	TNNC1,AGTR1,CACNA2D2,SCN7A,CACNA1D,CACNA2D4,ADRB2,ADRA1A,SLC8A1	0.024437815738699475	0	0
13	PI3K-Akt signaling pathway	0.001365463229973109	2.5820121380637917	17.031627375802913	MAGI1,CSF3,CHRM1,TNXB,VWF,HGF,LAMA4,ITGA1,GNG11,EPOR,CCND3,COL4A2,COL4A3,FGFR4,ITGA9	0.025103516304890234	0	0
14	AGE-RAGE signaling pathway in diabetic complications	0.0017656189414674524	4.3431661750245825	27.53243343918232	EDN1,COL4A2,COL4A3,AGTR1,CCL2,TNF,AGER	0.027810734603935756	0	0
15	MAPK signaling pathway	0.0019309913373393597	2.6914708302608656	16.820943818718426	MAP3K3,IL1R1,HGF,CACNA2D2,CACNA1D,ARRB1,CACNA2D4,FOS,TNF,DUSP6,RPS6KA2,FGFR4,PTPN5	0.027810734603935756	0	0
16	Transcriptional misregulation in cancer	0.0019437602897764592	3.1841967556253272	19.87935711938975	SPI1,HPGD,JMJD1C,MITF,ETV1,PPARG,ERG,FLI1,DUSP6,RUNX1T1	0.027810734603935756	0	0
17	Amoebiasis	0.0019781694069745098	4.2512963825492935	26.466800204090042	COL4A2,IL1R1,LAMA4,COL4A3,ITGB2,TNF,SERPINB6	0.027810734603935756	0	0
18	Focal adhesion	0.0027129314246035143	3.032753677387185	17.922741809854575	CCND3,TNXB,COL4A2,VWF,HGF,LAMA4,COL4A3,ITGA1,MYLK,ITGA9	0.036021700582235555	0	0
19	Fluid shear stress and atherosclerosis	0.0029318997562604843	3.5273499254708884	20.57187402627305	CDH5,EDN1,IL1R1,PECAM1,CCL2,FOS,TNF,GSTM5	0.03688021272348715	0	0
20	Calcium signaling pathway	0.0032016067014104823	2.7853092615524995	15.999101895322099	CHRM1,TNNC1,HGF,NTRK3,AGTR1,CACNA1D,ADRB2,FGFR4,ADRA1A,SLC8A1,MYLK	0.03825920008185526	0	0
