Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Malaria	3.4713019005065376e-11	12.951710261569417	311.92777651818903	CSF3,HGF,ITGB2,HBB,HBA2,ITGAL,TNF,THBS1,SELP,IL6,PECAM1,CCL2,CD36,ACKR1,TLR4	9.511367207387914e-09	0	0
2	Hematopoietic cell lineage	4.2857193145376353e-10	7.205787401574804	155.43288767990424	CSF3,CSF3R,IL1R1,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,CD37,CD36,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD22,CD55,HLA-DPA1,HLA-DQB1	5.87143546091656e-08	0	0
3	Hypertrophic cardiomyopathy	4.597490770010559e-09	7.045891486204598	135.26529968584686	EDN1,ACE,LAMA2,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,IL6,DES,SGCA,LMNA,DMD,ITGA9	4.199041569942977e-07	0	0
4	Complement and coagulation cascades	1.3765906461219802e-08	7.006315024306029	126.82180463771793	C1QB,SERPINA1,VWF,CFH,PROS1,ITGB2,F13A1,C4BPA,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	8.650527588429934e-07	0	0
5	Cell adhesion molecules	1.5785634285456084e-08	5.0204500503787735	90.18819575489347	CADM1,ITGB2,ICAM2,PTPRM,ITGAL,SELP,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,NCAM2,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD22,HLA-DPA1,ITGA9,HLA-DQB1	8.650527588429934e-07	0	0
6	Rheumatoid arthritis	5.226782383299815e-08	6.275780645686602	105.22529160757338	ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,CCL2,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.133707319956989e-06	0	0
7	Viral myocarditis	5.451077094780628e-08	8.327646297341255	139.27878109921897	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	2.133707319956989e-06	0	0
8	Dilated cardiomyopathy	8.299230605524224e-08	6.039498432601881	98.47111049208348	LAMA2,TNNC1,ITGA1,ADCY4,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,PLN,DES,SGCA,LMNA,DMD,ITGA9	2.8424864823920464e-06	0	0
9	Staphylococcus aureus infection	4.3584541829487147e-07	5.653169014084507	82.79619015057371	C1QB,CFH,ITGB2,FPR3,ITGAL,C2,C3,SELP,HLA-DMA,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.3269071623643864e-05	0	0
10	ECM-receptor interaction	9.586808408426108e-07	5.6969594594594595	78.94679852119009	TNXB,VWF,LAMA2,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,COL6A5,ITGA9	2.6267855039087535e-05	0	0
