Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	6.194001126186998e-12	2.5307205610826675	65.31141866377413	ARHGAP8,HJURP,MCM10,IDE,SLC7A11,ELAVL1,TSKU,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,XYLB,HTATIP2,WDHD1,CBR1,SREBF1,GPX2,G6PD,ABCC2,UGT1A1,IGFBP3,NDUFC2,TALDO1,ESCO2,PTGR1,PGD,UGDH,ALDH3A1,NEIL3,DBF4,MTHFD2,PALLD,RABL3,MCM3,PPIF,TKT,BCAT1,PFN2,CSTA,ABCB6,SHMT1,MGST1,CPLX2,LRP8,CAMKK1,PARL,TM9SF3,NT5DC1,BRIP1,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,UGT1A9,RIMKLA,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,TXNRD1,AKR1C1,CYP4F3,GSR,OSGIN1,AKR1C3,NR0B1,PA2G4,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1,NFE2L2	1.1644722117231557e-09	0	0
2	CSR LATE UP.V1 UP	1.3878287069812094e-08	3.2731457305869838	59.22083029487489	CXCL6,FEN1,DTYMK,UHRF1,GMNN,MAZ,YEATS4,RPF2,FOXM1,CHEK2,PSMD2,POLD1,PBK,PGM2,CLSPN,FAM83D,PRMT5,RRM2,WSB2,UBE2C,IGFBP3,ACTL6A,FANCA,IMP4,NETO2,PA2G4,ZWINT,ANLN,KRT18,FABP5,CDK1,MCM3,BIRC5,ITGA6,UMPS,DCTPP1,EZH2	1.2067497636256997e-06	0	0
3	E2F1 UP.V1 UP	1.9256645164239888e-08	3.1065751633986927	55.18958033175581	TOP2A,DLX1,SLBP,FEN1,ARHGAP8,HMGB3,MCM10,TYMS,ELAVL1,NCAPH,AURKB,DNAJC21,E2F3,RDH13,TK1,BUB1,DLGAP5,KPNA1,TPD52,PLK4,WDHD1,STIL,RRM1,KLHL21,UCK2,CNOT7,DBF4,TLX2,KIFC1,PRC1,GRWD1,UBE2T,MCM4,DNA2,GRSF1,THOP1,SSX2IP,DCTPP1,EZH2	1.2067497636256997e-06	0	0
4	RB P107 DN.V1 UP	3.4605195218264613e-07	3.246677299308878	48.29976925292425	SLBP,FKBP10,BEX2,FEN1,NAA40,GMNN,NCAPH,ORC6,POLD1,TCFL5,WDHD1,GSTM2,RRM1,RRM2,PAQR4,RFC2,GINS4,FANCA,COL1A1,CCNE1,PRC1,POLE2,RPA3,CENPK,SPIRE2,MCM5,DNA2,MFGE8,ASF1B,MCM2	1.6264441752584368e-05	0	0
5	RPS14 DN.V1 DN	1.1742796611194902e-06	2.743794174157689	37.466113388922594	ERCC6L,CDCA3,SHMT1,GPATCH4,MCM10,IPO4,NCAPH,KIF15,ALAD,FOXRED2,TRIM29,EXO1,EPCAM,PES1,POLD1,PBK,TK1,ECT2,DLGAP5,TPRA1,PLK1,KRT13,PYCR1,KIF23,MYO19,NLE1,SLC6A8,PC,TLX2,PRC1,NMU,ZNF74,KIF2C,MCM5,BCAT1	4.415291525809283e-05	0	0
6	VEGF A UP.V1 DN	6.681189747100309e-06	2.545420277385123	30.33177396813472	RIF1,MRPL19,TWF1,HMMR,SMC4,CENPA,LRP8,CCNB1,ATIC,SPTLC2,EXO1,NBN,BUB1,DLGAP5,PLK4,SLC30A9,YES1,RFC4,RRM2,SPAG5,PHKA1,KIF23,VRK1,NDC80,NUDT21,EIF2S3,DBF4,CCNE1,NUP50,CCDC86,BIRC5,MCM4,ATP13A3,CDKN3	0.00019768192995829175	0	0
7	MTOR UP.V1 UP	8.172613311505991e-06	2.652477757715804	31.073039101105376	KCNE3,UHRF1,ZNF518B,SLC41A3,TMPRSS4,PPAN,SLC2A1,MSMO1,TMEM97,KRBA1,BACH2,IDH3A,FDPS,HELLS,GPX2,RRM2,HMGCS1,UBE2C,GSS,TMEM40,HSPE1,SQLE,CYP26A1,NEIL3,DBF4,BDH1,FABP5,CDK1,CCDC86,MCM5,DHCR7	0.00019768192995829175	0	0
8	HOXA9 DN.V1 DN	8.411997019501777e-06	2.513524996459425	29.372680238348995	RNASEH2A,DLX5,SHMT1,ADM,MSMO1,MCM10,SLC1A5,SLC2A5,COCH,ZIC1,SPP1,PLK4,FANCI,HELLS,SREBF1,SLC38A1,HMGCS1,FZD6,GINS4,IGFBP2,NME4,STAM,TEX15,MEX3D,FANCG,PER2,SQLE,TBL1XR1,TMEM106C,MVD,DHCR7,BCAT1,APOBEC3B,TMEM45A	0.00019768192995829175	0	0
9	GCNP SHH UP LATE.V1 UP	3.688406936130602e-05	2.4238972349599615	24.742490521359944	TOP2A,SRSF1,CDCA7,MCM10,SMC4,ELAVL2,AURKB,TM9SF3,PSMC3IP,SIX4,MYB,TK1,DLGAP5,TIMM8A,NAA30,RRM1,RRM2,IDH2,CLCN5,DDX39A,FRMD6,PIK3CA,KIFC1,PRC1,CDK1,MCM4,KIF2C,MCM5,THOP1,SSX2IP,METAP1	0.0007704672266583924	0	0
10	P53 DN.V1 UP	4.769798432794171e-05	2.3478798685912112	23.362863707855162	COL17A1,ITGB4,ADM,PRDX2,UGT8,UCHL1,CALB1,EPCAM,PRSS2,PITX1,SUN1,YES1,AUTS2,CDKN2A,THOC1,LSR,SULF1,KLK10,NDC80,MTAP,KRT19,KRT18,KLF5,LPCAT4,KRT15,RBP1,NMU,SCNN1A,CDH13,CD9,CD24,DSC2	0.0008967221053653041	0	0
