Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	5.262910144364077e-11	5.302314885788747	125.49387315839688	CPM,RBM47,ITGB2,TNFAIP2,PTPN22,FRY,AIF1,HLA-DMA,ENPP2,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,PTGDS,TRIM22,VWF,SLC31A2,PDE4D,CRIM1,DCN,PTPRE,HCK,TYROBP,MNDA,CD69,HLA-DQB1	9.683754665629902e-09	0	0
2	ATF2 S UP.V1 DN	1.5492419465260466e-10	5.225066398979442	118.02424491951284	ITIH5,SERPINA3,LAMA2,ADH1B,CELF2,C4BPA,CRIP2,EFEMP1,PLN,CCL2,SVEP1,ST3GAL6,SLIT3,A2M,CSGALNACT1,IL4R,IL1R1,PDE4DIP,ABCA8,FOS,SORBS1,SMAD6,DES,NFIB,SERPING1,CD302	1.4253025908039628e-08	0	0
3	EGFR UP.V1 UP	3.139293750392616e-10	5.035766850138107	110.19191033757708	EPAS1,TFPI,PAPSS2,ACTG2,SEL1L3,RND1,SOCS2,SDCBP,PLAGL1,RNF19A,CCL2,A2M,JUNB,CSGALNACT1,CADPS2,EDN1,IL4R,PCDH9,IL1R1,KRT7,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,MGLL	1.9254335002408044e-08	0	0
4	ATF2 UP.V1 DN	1.935508502692164e-08	4.514115291906688	80.1720899388925	CSGALNACT1,ITIH5,SERPINA3,CFH,IL1R1,LIMCH1,CELF2,PDE4DIP,RNASE4,ABCA8,FOS,FRY,SMAD6,AFF1,MFAP4,EFEMP1,PLN,SLCO4A1,NFIB,CCL2,SVEP1,SLIT3,CD302	7.602539948175527e-07	0	0
5	LTE2 UP.V1 UP	2.618789128054259e-08	4.432331317264968	77.37950139542396	CSGALNACT1,UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,ACTG2,PNRC1,SDCBP,RCAN1,DIAPH2,DAB2,NPC2,DPYSL2,PLAGL1,MGAT4A,CD302,FGFR4,SASH1	7.602539948175527e-07	0	0
6	ERB2 UP.V1 UP	2.892270632458081e-08	4.4057190715482175	76.47728630076735	CSGALNACT1,CAST,CADPS2,VIPR1,EDN1,PARM1,SERPINA1,IL1R1,LIMCH1,EPAS1,PDE4D,KRT7,DUSP6,PAPSS2,PNRC1,SLC9A3R2,SDCBP,PTPRE,DAB2,MUC1,NPC2,MGAT4A,FGFR4	7.602539948175527e-07	0	0
7	ESC J1 UP LATE.V1 UP	2.892270632458081e-08	4.4057190715482175	76.47728630076735	PDGFRA,PARM1,CITED2,GPX3,CRIM1,KRT7,SHROOM3,LMO7,HNF1B,PTH1R,SEL1L3,RBP4,DAB2,COL4A2,COL4A1,PODXL,ID2,APOC2,CA4,CTSH,RGL3,HLA-DRB1,CD55	7.602539948175527e-07	0	0
8	ESC V6.5 UP LATE.V1 UP	4.950610796018439e-07	3.985251553377918	57.86021218410821	PARM1,GPX3,TNNC1,KRT7,HNF1B,PTH1R,SH3RF1,SEL1L3,RBP4,DAB2,COL4A2,COL4A1,PODXL,PLAGL1,APOC2,CA4,CTSH,RGL3,SLIT3,ZNF521,CD55	1.138640483084241e-05	0	0
9	MEK UP.V1 UP	8.294031265970364e-07	3.8474123539232052	53.87362048160674	CSGALNACT1,CADPS2,MEF2C,EDN1,PRKCH,IL4R,PARM1,PCDH9,LIMCH1,EPAS1,GPX3,FHL1,KRT7,NEDD9,SDCBP,PTPRE,NPC2,ARHGDIB,TIMP2,PPARG,CCNJL	1.6218628870877457e-05	0	0
10	CRX DN.V1 DN	8.814472212433401e-07	4.641620955053791	64.71209016788839	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,SERPING1,RGL3,JUNB,TGM2	1.6218628870877457e-05	0	0
