Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	carboxylic acid binding (GO:0031406)	1.1713751504103473e-05	13.737282229965157	155.98336506945716	GCLC,GRM7,SHMT2,AKR1C1,AKR1C2,GRIN1	0.0032011160491872636	0	0
2	ketosteroid monooxygenase activity (GO:0047086)	1.9400703328407657e-05	118.95180722891567	1290.6510461182456	AKR1C1,AKR1C3,AKR1C2	0.0032011160491872636	0	0
3	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3.9757159043337235e-05	26.526881720430108	268.78948169427844	NQO1,AKR1C1,AKR1C3,AKR1C2	0.004373287494767096	0	0
4	androsterone dehydrogenase activity (GO:0047023)	0.00010563538876558446	47.57349397590362	435.5599386471975	AKR1C1,AKR1C3,AKR1C2	0.007589687206158917	0	0
5	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	0.00011499526069937752	7.024285714285714	63.71462396933412	BDH1,AKR1C1,AKR1C3,PHGDH,PTGR1,ADH7,CBR3	0.007589687206158917	0	0
6	bile acid binding (GO:0032052)	0.0001569781982212272	39.6425702811245	347.2452739077128	AKR1C1,AKR1C3,AKR1C2	0.008633800902167496	0	0
7	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	0.00030264114976797155	29.728915662650603	240.89229706019236	AKR1C1,AKR1C3,AKR1C2	0.014267368489061516	0	0
8	monocarboxylic acid binding (GO:0033293)	0.0005925165768162714	11.780764635603346	87.54441362337388	AKR1C1,AKR1C3,AKR1C2,UGT1A7	0.024441308793671193	0	0
9	amino acid binding (GO:0016597)	0.0006705141244581593	11.359447004608295	83.00877037840428	GCLC,GRM7,SHMT2,GRIN1	0.02458551789679917	0	0
10	frizzled binding (GO:0005109)	0.0008478474199976628	10.601075268817205	74.97938976856263	RNF43,WNT10A,WNT5B,WNT7B	0.027978964859922874	0	0
11	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	0.0010558925589722859	9.9375	68.10535287007536	AKR1C1,AKR1C3,AKR1C2,CYP4F11	0.02993862453892851	0	0
12	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0011794003606244564	16.982788296041306	114.51068115464261	AKR1C1,AKR1C3,AKR1C2	0.02993862453892851	0	0
13	anion transmembrane transporter activity (GO:0008509)	0.0011794003606244564	16.982788296041306	114.51068115464261	ABCC2,ABCC5,SLCO1B3	0.02993862453892851	0	0
14	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.0014021753867333431	15.84979919678715	104.12890762759095	AKR1C1,AKR1C2,PTGR1	0.03305127697300023	0	0
15	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	0.00154217700622151	52.653333333333336	340.90717747156407	DSG2,DSC2	0.03392789413687322	0	0
16	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	0.0022225835336740422	13.20615796519411	80.67754160975534	AKR1C1,AKR1C3,AKR1C2	0.04584078538202712	0	0
17	metal ion binding (GO:0046872)	0.002446607087885417	2.426496545463715	14.590652517382441	S100A2,IGFBP3,PLK1,RASGRP1,AIF1L,GRIN1,COMP,GCLC,MELK,CDH3,CALB1,DSG2,DSC2,PGM1,DSC3	0.04749296111777574	0	0
