Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Hematopoietic cell lineage	2.8212933618599503e-14	9.785594639865996	305.3007268833724	CSF3,CSF3R,IL4R,CSF1,IL1R1,ITGB3,ITGA1,TNF,EPOR,IL6,HLA-DMA,IL7,CD37,CD36,HLA-DOA,IL7R,CD34,HLA-DQA1,HLA-DRB1,CD22,CD55,HLA-DPA1,HLA-DQB1	7.617492077021866e-12	0	0
2	Malaria	2.1914030081569585e-10	12.413641364136414	276.09563275243573	CSF3,HGF,ITGB2,HBB,HBA2,TNF,THBS1,SELE,SELP,IL6,PECAM1,CCL2,CD36,ACKR1	2.3346683332828235e-08	0	0
3	Hypertrophic cardiomyopathy	2.594075925869804e-10	8.018272425249169	176.98428490687388	EDN1,ACE,LAMA2,ITGB3,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,IL6,DES,SGCA,LMNA,DMD,ITGA9	2.3346683332828235e-08	0	0
4	Cell adhesion molecules	1.1083835449592076e-09	5.6217550565376655	115.9226307994672	CADM1,ITGB2,ICAM2,PTPRM,SELE,SELP,CDH5,CLDN5,HLA-DMA,PTPRC,PECAM1,ESAM,PDCD1,SIGLEC1,HLA-DOA,CD34,HLA-DQA1,HLA-DRB1,CD22,HLA-DPA1,ITGA9,HLA-DQB1	7.481588928474652e-08	0	0
5	Dilated cardiomyopathy	3.985469190647275e-08	6.3907284768211925	108.88539602633209	LAMA2,ITGB3,TNNC1,ITGA1,CACNA2D2,CACNA1D,CACNA1C,TNF,SLC8A1,TTN,PLN,DES,SGCA,LMNA,DMD,ITGA9	2.1521533629495285e-06	0	0
6	Rheumatoid arthritis	1.655473796504588e-07	6.135410044500953	95.79834397979351	CSF1,ANGPT1,ITGB2,TNFSF13,FOS,TNF,CXCL5,HLA-DMA,IL6,CCL2,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	7.449632084270646e-06	0	0
7	Viral myocarditis	2.5430663664539737e-07	7.949013157894737	120.70357935785097	HLA-DMA,SGCA,LAMA2,CAV1,ITGB2,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	9.808970270608184e-06	0	0
8	Complement and coagulation cascades	3.2678639658684145e-07	6.2828522288848605	93.82785822340499	C1QB,SERPINA1,VWF,CFH,ITGB2,C4BPA,TFPI,C2,C3,ITGAX,SERPING1,VSIG4,A2M,CD55	1.1029040884805899e-05	0	0
9	ECM-receptor interaction	5.078691006979698e-07	6.027205423245027	87.35254193457459	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,ITGA9	1.5236073020939096e-05	0	0
10	Leishmaniasis	6.402744495992095e-07	6.463859143327842	92.18347992232435	ITGB2,FOS,TNF,C3,NFKBIA,HLA-DMA,FCGR2A,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	1.7287410139178657e-05	0	0
11	Staphylococcus aureus infection	1.3222477136883117e-06	5.504339322821171	74.50771385234503	C1QB,CFH,ITGB2,C2,C3,SELP,HLA-DMA,FCGR2A,HLA-DOA,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	3.2455171154167655e-05	0	0
12	Osteoclast differentiation	2.021731656055646e-06	4.5985323071415785	60.293914590897394	SPI1,JUND,CSF1,IL1R1,ITGB3,FOS,TNF,SIRPB1,NFKBIA,SOCS3,TYROBP,FCGR2A,FOSB,PPARG,JUNB,FCGR2C	4.548896226125203e-05	0	0
13	Arrhythmogenic right ventricular cardiomyopathy	4.131976401561962e-06	5.864878542510121	72.70546074156768	DES,SGCA,LAMA2,ITGB3,ITGA1,LMNA,CACNA2D2,CACNA1D,DMD,CACNA1C,SLC8A1,ITGA9	8.581797141705614e-05	0	0
14	Th17 cell differentiation	5.5927181875354e-06	4.7911210475886294	57.944034172982896	STAT5A,IL4R,IL1R1,RORC,FOS,NFKBIA,IL6,HLA-DMA,HLA-DOA,IL6ST,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00010785956504532556	0	0
15	Cytokine-cytokine receptor interaction	1.7920901973599323e-05	2.839446246811461	31.033849334889297	CCR1,ACVRL1,CCL14,CSF3,CSF3R,IL4R,CSF1,IL1R1,TNFSF12,TNFSF13,CXCL17,IL16,TNF,CXCL5,EPOR,CXCL16,IL6,IL7,CCL4,CCL2,TNFSF8,TNFRSF14,IL6ST,IL7R	0.0003225762355247878	0	0
