Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	1.610105098706793e-08	3.7079046273589933	66.53605441430312	NT5DC1,UCHL1,PTPRZ1,TRIM29,SPP1,UGT1A5,PHGDH,CBR3,UGT1A6,NQO1,G6PD,GPX2,AKR1C1,IGFBP3,GSR,TALDO1,PTGR1,CYP4F11,TPD52L1,UGDH,ALDH3A1,GCLC,MTHFD2,TMEM237,PPIF,PNPLA4,RPL22L1,TKT,PFN2	2.8659870756980915e-06	0	0
2	ESC V6.5 UP EARLY.V1 DN	5.639853990239723e-07	5.379588380398365	77.40279512975161	ESRRA,APP,GPX2,CIZ1,ANXA1,TNFRSF12A,IGFBP3,TNC,FHL2,KLK10,TGM1,COL1A1,KRT17,PLAU,C16ORF74	5.019470051313354e-05	0	0
3	P53 DN.V1 UP	2.5796827490385583e-06	4.713081667581619	60.64720028020657	COL17A1,SUN1,ANXA1,AUTS2,ITGB4,FHL2,LSR,SPINT2,SULF1,KLK10,UCHL1,IFI27,PTK7,PLAU,DSC2	0.00010870136795643277	0	0
4	MEK UP.V1 UP	2.9293510010321194e-06	4.660524382844186	59.37848123949906	EGLN3,GPX2,ST6GALNAC2,ITGB4,TMPRSS4,AKR1C2,NME4,ENO2,ALDH3A1,CLDN4,TRIM29,PTK7,PLAU,NT5DC2,PACSIN3	0.00010870136795643277	0	0
5	CSR LATE UP.V1 UP	3.0534092122593473e-06	4.974537628132638	63.17290601318872	FEN1,DTYMK,UBE2C,IGFBP3,MAZ,FANCA,IMP4,NETO2,FOXM1,PSMD2,PGM2,BIRC5,FAM83D,UMPS	0.00010870136795643277	0	0
6	RB DN.V1 DN	9.774507999716447e-05	4.794920915610571	44.272212989489496	SLC7A5,HSPA5,LAMB3,IGFBP3,DDIT3,TNC,LRRC4,RPS2,NDRG1,CTSC	0.0028997707065825462	0	0
7	CAMP UP.V1 UP	0.00029268924351324185	3.5574590014021825	28.944906267554533	COX8A,PDIA3,NT5DC1,HSPA5,MTHFD2,TMEM116,MRPL15,ALDOA,HSPBP1,ZNF385A,TYMP,DAP3	0.007442669335051007	0	0
8	ERB2 UP.V1 UP	0.0007300025810485233	3.3976031746031747	24.539061478174407	GAMT,EGLN3,ST6GALNAC2,ITGB4,METRN,TNNT1,PACSIN3,AKR1C2,NME4,ENO2,NDRG1	0.016242557428329644	0	0
9	RB P107 DN.V1 UP	0.0010143027671403542	3.8075121443442055	26.247289930966573	COL1A1,SLBP,FKBP10,FEN1,PRDX4,PAQR4,CA2,PRC1,FANCA	0.020060654727887005	0	0
10	GCNP SHH UP LATE.V1 DN	0.0016470707498807224	3.262778615719792	20.910354874951118	PUS1,WNK2,ESRP1,NDUFA10,UBE2V2,SLC2A1,LSR,S100A11,MDFI,CD276	0.02931785934787686	0	0
11	ESC V6.5 UP LATE.V1 DN	0.002097560569857948	3.1505762755762756	19.42954164514257	TGM1,GGCT,GPX2,ANXA1,KRT17,SEMA4B,SPP1,C16ORF74,KLK10,CBR3	0.033942343766792255	0	0
