Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	4.20942161352955e-06	4.057248183888106	50.22136984313643	CBR1,G6PD,DHRS11,HIBADH,MDH2,AKR1C1,SORD,AKR1C3,PGD,PTGR1,ADH7,DHRS2,UGDH,ADH4,BDH1,RDH10,PHGDH,CBR3	0.0020523475457629578	0	0
2	single-stranded DNA binding (GO:0003697)	5.386738965257107e-06	3.7898267844191307	45.976550332346186	BLM,MCM7,DDX11,RTF1,RAD51AP1,NEIL3,CDC45,RAD51,RPA3,DHX36,POLR2D,MCM3,RBBP8,MCM4,PMS2,MCM5,POLR2H,HNRNPA1,MCM2	0.0020523475457629578	0	0
3	RNA-DNA hybrid ribonuclease activity (GO:0004523)	6.576721660788581e-05	61.7189811010682	594.3160821269754	FEN1,RNASEH2A,RNASEH1,EXO1	0.012443785893419452	0	0
4	cadherin binding (GO:0045296)	7.665266452405518e-05	2.091870751134023	19.823040400150116	LAD1,NOTCH3,OLA1,TWF1,SLC3A2,BZW2,EGFR,CDH8,RPL7A,ATIC,CDH3,PUF60,TRIM29,CDH1,PRDX1,PAK6,CCT8,S100A11,TMPO,SPTBN2,NCK1,RARS1,JUP,ARHGEF16,SCRIB,CIP2A,RANGAP1,YWHAZ,KTN1,ANLN,KRT18,EIF2S3,PKM,FSCN1,ITGA6,PKP3,RAN,CDK5R1	0.012443785893419452	0	0
5	single-stranded DNA helicase activity (GO:0017116)	8.165213840826412e-05	9.017641405820978	84.88344224421014	RFC4,RAD51,MCM7,RFC2,MCM5,DNA2,MCM2	0.012443785893419452	0	0
6	DNA secondary structure binding (GO:0000217)	0.00011600398358489576	5.802908415841584	52.585294684824255	RAD51AP1,YY1,RECQL4,BLM,NEIL3,RBBP8,HMGA1,HMGB3,HMGA2	0.014732505915281762	0	0
7	RNA binding (GO:0003723)	0.00015404401920667213	1.4676628070457471	12.883543555527218	DQX1,MSI2,YY1,PSMD4,SNRPD1,DENR,RPL37,KPNA2,RPS10,RPP38,SRRM3,RBFOX1,TYW5,DDX11,ACTN4,THOC5,DKC1,CLNS1A,FSCN1,PKP3,DNA2,SNRPC,FKBP3,DAP3,SLBP,TRMT2A,MRPL15,NTPCR,RTF1,RPF2,NOP9,RAD51AP1,RRP7A,FXR1,RNASEH1,PRDX1,DHX36,DNAJC21,DHX37,CPSF4,PNPT1,XRCC5,KNOP1,MAGOHB,LSM4,MRPL21,CHERP,PUM2,EIF2S3,CAPRIN1,GRSF1,APOBEC3B,EIF4G1,ISY1,TOP2A,RBM28,MTCL1,FASTKD3,NKAP,CELF5,NAT10,HMGB3,HSPB1,BRCA1,SPOUT1,DUSP14,MRPL42,MRPL3,RPL7A,MRPL1,C1QBP,SUMO2,RBM34,ZNF385A,NELFE,EIF5B,MRPS24,NCBP2,MRPS23,RANGAP1,YWHAZ,DARS1,UCHL5,WDR33,PKM,ESRP1,TCP1,STRAP,RP9,PABPC1,STAU1,SRSF1,MAK16,SLC3A2,PUF60,TRA2B,POLR2D,SAP18,IGF2BP3,HNRNPA1,EXOSC2,RAE1,RTRAF,NQO1,NIFK,MDH2,CDKN2A,CCDC59,PDAP1,RPL35A,HSPE1,U2SURP,KTN1,NUDT21,CMSS1,KRT18,RPL22L1,R3HDM1,RAN	0.016768791805069166	0	0
8	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	0.00024071669818253368	9.268641975308642	77.22530392469244	NQO1,CBR1,ADH4,AKR1C1,AKR1C3,AKR1C2	0.022928265501886334	0	0
9	hexosyltransferase activity (GO:0016758)	0.0003174051274288894	2.7670427890669367	22.28944720496015	POMT2,CHPF,UGT1A1,TMTC3,FUT3,HAS3,GCNT3,B4GALNT1,UGT1A3,UGT2A1,B4GALNT3,B4GALT6,UGT1A9,LARGE2,B4GALT4,UGT1A7,B4GALNT4,UGT1A6	0.02440015075142033	0	0
10	DNA replication origin binding (GO:0003688)	0.000320211952118377	6.761789538714992	54.40892500630964	CDC45,MCM7,DDX11,MCM3,MCM4,MCM5,MCM2	0.02440015075142033	0	0
11	glucuronosyltransferase activity (GO:0015020)	0.00042053174090790613	5.378257285207355	41.81052156705944	CHPF,UGT1A1,UGT1A3,UGT2A1,UGT1A9,LARGE2,UGT1A7,UGT1A6	0.02670376554765204	0	0
12	monocarboxylic acid binding (GO:0033293)	0.00042053174090790613	5.378257285207355	41.81052156705944	UGT1A1,AKR1C1,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.02670376554765204	0	0
13	UDP-glycosyltransferase activity (GO:0008194)	0.0005292180926043026	3.100082850041425	23.387365836731817	CHPF,UGT1A1,UGT8,HAS3,GCNT3,B4GALNT1,UGT1A3,UGT2A1,B4GALNT3,UGT1A9,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.03102032204342143	0	0
