Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	1.4345806429500515e-11	5.437649152610929	135.76485024377467	CPM,RBM47,LST1,ITGB2,TNFAIP2,F13A1,PTPN22,ITGAL,AIF1,HLA-DMA,ENPP2,ANXA6,ITGAX,SH3BP5,CTSH,CCL2,PTGDS,VWF,SLC31A2,PDE4D,CRIM1,DCN,PTPRE,HCK,TYROBP,MNDA,CD69,HLA-DQB1	2.6396283830280945e-09	0	0
2	ERB2 UP.V1 UP	1.8206142041428736e-09	4.772307049982107	96.0383457346913	VIPR1,PARM1,SERPINA1,EPAS1,PAPSS2,SLC9A3R2,SDCBP,MUC1,ANXA6,PCDH1,CSGALNACT1,CADPS2,EDN1,IL1R1,LIMCH1,LMO3,PDE4D,RFTN1,KRT7,DUSP6,PNRC1,PTPRE,DAB2,MGAT4A,FGFR4	1.0426127709818003e-07	0	0
3	ESC J1 UP LATE.V1 UP	1.8206142041428736e-09	4.772307049982107	96.0383457346913	RAMP2,PARM1,CITED2,PTH1R,SEL1L3,PODXL,CA4,CTSH,PCDH1,CD55,PDGFRA,GPX3,CRIM1,APOA2,KRT7,LMO7,HNF1B,RBP4,DAB2,COL4A2,COL4A1,ID2,SLCO2A1,RGL3,HLA-DRB1	1.0426127709818003e-07	0	0
4	EGFR UP.V1 UP	2.2665495021343485e-09	4.715002750275027	93.85216371583476	EPAS1,TFPI,PAPSS2,ACTG2,SEL1L3,RND1,SOCS2,SDCBP,COTL1,CCL2,A2M,JUNB,CSGALNACT1,CADPS2,EDN1,PCDH9,IL1R1,KRT7,DUSP6,PTPRE,RCAN1,CRISPLD2,MGAT4A,SLCO2A1,MGLL	1.0426127709818003e-07	0	0
5	ATF2 S UP.V1 DN	5.712486763259592e-09	4.658776442526354	88.42642524520198	CSGALNACT1,ITIH5,SERPINA3,LAMA2,IL1R1,ADH1B,CELF2,PDE4DIP,C4BPA,CRIP2,ABCA8,FOS,SORBS1,SMAD6,EFEMP1,PLN,DES,NFIB,SERPING1,CCL2,SVEP1,SLIT3,CD302,A2M	2.1021951288795297e-07	0	0
6	LTE2 UP.V1 UP	7.857133308705791e-09	4.573867132450726	85.35679497582183	CSGALNACT1,UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,PROS1,C4ORF19,RFTN1,ACTG2,PNRC1,SDCBP,RCAN1,DIAPH2,DAB2,DPYSL2,MGAT4A,ANXA6,CD302,FGFR4,SASH1	2.409520881336443e-07	0	0
7	MEK UP.V1 UP	1.4567131117185818e-08	4.412934370330639	79.62918603537103	CSGALNACT1,CADPS2,MEF2C,EDN1,PRKCH,PARM1,PCDH9,LIMCH1,EPAS1,GPX3,RFTN1,FHL1,KRT7,MICAL2,NEDD9,ARRB1,SDCBP,PTPRE,ARHGDIB,TIMP2,COTL1,PPARG,PCDH1,CCNJL	3.8290744650888435e-07	0	0
8	KRAS.600 UP.V1 UP	3.7603784261324885e-08	3.568331659326792	61.00477307153382	NRP1,CSF3,DOCK4,RTN1,ITGB2,ATP1A2,TFPI,CXCL5,IL1RL1,A2M,TGM2,PCDH9,LIMCH1,LMO3,NTRK3,PDE2A,LAPTM5,ETV1,RNASE1,GNG11,DUSP6,RBP4,ZEB1,NAV3,SLCO4A1,MGAT4A,TLR4,KCNK3,CCNJL	8.648870380104724e-07	0	0
9	ATF2 UP.V1 DN	1.1918301640828946e-07	4.204488232074439	67.0304975171825	CSGALNACT1,ITIH5,SERPINA3,CFH,IL1R1,LIMCH1,CELF2,PDE4DIP,RNASE4,ABCA8,FOS,SMAD6,AFF1,EFEMP1,PLN,SLCO4A1,NFIB,CCL2,SVEP1,SLIT3,CD302,CD68	2.4366305576805845e-06	0	0
10	CRX DN.V1 DN	2.2891385736513655e-07	4.873628846262024	74.51739552419248	CADPS2,EGR1,SERPINA3,PPP1R14A,MYOCD,STEAP4,RNASE4,GNG11,SEL1L3,SOCS3,RBP4,COL4A2,GLIPR2,SERPING1,TAGLN2,RGL3,JUNB,TGM2	4.212014975518512e-06	0	0
