Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	CORDENONSI YAP CONSERVED SIGNATURE	1.0368204368984248e-07	11.286397970362682	181.5071399089046	DAB2,PDLIM2,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,THBS1,TNS1,TGM2	1.3939432874897753e-05	0	0
2	RPS14 DN.V1 UP	1.5930780428454575e-07	5.218342541436464	81.67972897898932	CPM,VWF,ITGB2,AIF1,DCN,HCK,HLA-DMA,TYROBP,SPTLC3,ENPP2,SH3BP5,CTSH,CCL2,MNDA,CD69,PTGDS,HLA-DQB1	1.3939432874897753e-05	0	0
3	ESC J1 UP LATE.V1 UP	7.799478463526988e-07	4.897851239669421	68.88356978880336	RAMP2,CITED2,GPX3,APOA2,LMO7,HNF1B,PTH1R,DAB2,COL4A2,COL4A1,PODXL,SLCO2A1,CA4,CTSH,RGL3,HLA-DRB1	4.549695770390743e-05	0	0
4	KRAS.600 UP.V1 UP	2.63480168065008e-06	3.8112251243781095	48.961675875800985	NRP1,CSF3,DOCK4,PCDH9,LIMCH1,NTM,ITGB2,LAPTM5,ETV1,TFPI,RNASE1,GNG11,DUSP6,SLCO4A1,MGAT4A,A2M,KCNK3,CCNJL,TGM2	0.00010376724093913924	0	0
5	ATF2 S UP.V1 DN	2.9647783125468357e-06	4.6597080245336056	59.31206419078613	ITIH5,IL1R1,ADH1B,CELF2,C4BPA,ABCA8,FOS,SMAD6,DES,SERPING1,CCL2,SVEP1,SLIT3,CD302,A2M	0.00010376724093913924	0	0
6	CSR LATE UP.V1 DN	4.664260333753103e-06	4.785914998243765	58.749888621246555	ACVRL1,ANKRD29,SFTPB,TNXB,MME,NTN4,TBC1D2B,CLEC3B,CCL2,SVEP1,PDE5A,VAMP5,PRKG1,APOL3	0.0001360409264011322	0	0
7	ATF2 UP.V1 DN	1.3950451608322045e-05	4.311853670124317	48.206518326823144	ITIH5,IL1R1,LIMCH1,CELF2,RNASE4,ABCA8,FOS,SMAD6,SLCO4A1,CCL2,SVEP1,SLIT3,CD302,CD68	0.0003246710961998444	0	0
8	MEL18 DN.V1 UP	1.5997222485625598e-05	4.940624801977061	54.559791248351594	NRP1,NRP2,CD83,ABLIM3,CRISPLD2,SLCO4A1,NTM,GFPT2,SLCO2A1,LTBP4,LPL,HLA-DQA1	0.0003246710961998444	0	0
9	ESC V6.5 UP LATE.V1 UP	1.6697370661706284e-05	4.2377023661270234	46.61582484812862	RAMP2,GPX3,TNNC1,HNF1B,PTH1R,SH3RF1,DAB2,COL4A2,COL4A1,PODXL,CA4,CTSH,RGL3,SLIT3	0.0003246710961998444	0	0
10	IL2 UP.V1 UP	7.976911154956916e-05	3.857892969441646	36.4045216899688	CD52,HEG1,AATK,PTH1R,FOS,DUSP6,SOCS2,CLDN5,RGS3,SLCO4A1,CD69,TRIB1,ITGA9	0.0013378311745647128	0	0
11	EGFR UP.V1 UP	8.409224525835337e-05	3.8362629022465087	35.997942006366856	PCDH9,IL1R1,EPAS1,TFPI,DUSP6,PAPSS2,RND1,SOCS2,CRISPLD2,MGAT4A,SLCO2A1,CCL2,A2M	0.0013378311745647128	0	0
12	P53 DN.V2 UP	0.00012334610676943998	4.251110758489369	38.26219158117781	CD83,CA3,CCL4,C4BPA,FPR3,ME3,CD69,CD68,APOL3,KCNK3,HS3ST2	0.0017987973903876664	0	0
13	CRX DN.V1 DN	0.00024094790784107755	4.2610805140309465	35.49876262548249	SOCS3,PPP1R14A,STEAP4,COL4A2,GLIPR2,SERPING1,RNASE4,RGL3,GNG11,TGM2	0.003105320303376351	0	0
14	HINATA NFKB IMMU INF	0.0002484256242701081	16.088615384615384	133.54141311412246	IL6,CD83,CCL2,OLR1	0.003105320303376351	0	0
