Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	3.2483780389527614e-11	2.389746869302407	57.71305653921236	ARHGAP8,HJURP,MCM10,IDE,SLC7A11,ELAVL1,TSKU,PANX2,UCHL1,TRIM29,PHGDH,NRCAM,XYLB,WDHD1,CBR1,SREBF1,GPX2,G6PD,ABCC2,UGT1A1,EIF1AX,GPT2,IGFBP3,NDUFC2,TALDO1,ESCO2,PTGR1,PGD,UGDH,ALDH3A1,IMPACT,NEIL3,DBF4,MTHFD2,MCM3,PPIF,TKT,BCAT1,PFN2,CSTA,ABCB6,FECH,DBF4B,CPLX2,LRP8,CAMKK1,PARL,TM9SF3,NT5DC1,BRIP1,CDC45,PTPRZ1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,KRTAP4-1,UGT1A9,UGT1A7,UGT1A6,CBR3,NQO1,RRM2,CCDC138,TXNRD1,AKR1C1,IDH1,CYP4F3,GSR,STYK1,OSGIN1,AKR1C3,NR0B1,CYP4F11,TPD52L1,EIF2S2,STXBP5L,FERMT1,GCLC,TMEM237,PNPLA4,RPL22L1,SFTPA1,NFE2L2	6.106950713231191e-09	0	0
2	CSR LATE UP.V1 UP	6.157544075939014e-09	3.235535567691045	61.16970184517865	CXCL6,FEN1,DTYMK,UHRF1,GMNN,MAZ,YEATS4,MT1X,RPF2,FOXM1,PSMD2,POLD1,NUF2,PBK,PGM2,FAM83D,PRMT5,GINS2,RRM2,WSB2,UBE2C,IGFBP3,FANCA,IMP4,NETO2,KIF22,TUBA4A,ZWINT,ANLN,KRT18,FABP5,HAT1,CDK1,MCM3,BIRC5,ITGA6,TRIP13,UMPS,DCTPP1,EZH2	5.788091431382673e-07	0	0
3	RB P107 DN.V1 UP	2.6429548124266745e-08	3.4176189210736116	59.63329163300913	SLBP,FKBP10,FEN1,NAA40,MCM7,GMNN,NCAPH,IPO9,PRDX4,ORC6,CDC45,HAUS8,POLD1,STMN1,TCFL5,WDHD1,GSTM2,RRM1,RRM2,PAQR4,RFC2,GINS4,FANCA,COL1A1,CENPH,CCNE1,PRC1,POLE2,RPA3,CENPK,MCM5,DNA2,ASF1B,MCM2	1.6562516824540492e-06	0	0
4	RPS14 DN.V1 DN	2.1484612154167646e-07	2.8094666178833334	43.1347068194921	ARHGAP11A,GCDH,ERCC6L,CDCA3,GPATCH4,MCM10,IPO4,NCAPH,KIF15,TBRG4,ALAD,TRIM29,EXO1,COBLL1,PES1,POLD1,PBK,TK1,DLGAP5,GINS2,SRD5A3,PLK1,KRT13,PYCR1,MRPS2,KIF23,MYO19,NLE1,SLC6A8,PC,TLX2,PRC1,NMU,KIF2C,MCM5,KIF20A,TRIP13,BCAT1,SLC29A2	1.0097767712458794e-05	0	0
5	VEGF A UP.V1 DN	5.064774583976441e-07	2.699112541372694	39.12575784064735	RIF1,MRPL19,TWF1,MT1X,TTK,HMMR,SMC4,CENPA,LRP8,CCNB1,ATIC,CDC45,EXO1,MEST,BUB1,DLGAP5,TMPO,PLK4,SLC30A9,SERPINB2,RFC4,RRM2,SPAG5,CACNA2D1,PHKA1,KIF23,VRK1,KIF22,UCHL3,NDC80,NUDT21,EIF2S3,DBF4,CCNE1,CCDC86,BIRC5,MCM4,ATP13A3,CDKN3	1.9043552435751418e-05	0	0
6	E2F1 UP.V1 UP	8.047530907521745e-07	2.6810206466692637	37.62203973351904	TOP2A,DLX1,SLBP,FEN1,ARHGAP8,HMGB3,MCM10,TYMS,ELAVL1,NCAPH,AURKB,CLN6,SLC9A3R1,DNAJC21,TK1,BUB1,DLGAP5,KPNA1,TPD52,PLK4,WDHD1,STIL,RRM1,CNOT7,DBF4,TLX2,KIFC1,PRC1,GRWD1,UBE2T,TYRO3,MCM4,DNA2,GRSF1,THOP1,SSX2IP,DCTPP1,EZH2	2.521559684356813e-05	0	0
7	GCNP SHH UP LATE.V1 UP	6.98508925244163e-06	2.5153941375315423	29.862087056288473	TOP2A,SRSF1,CDCA7,MCM10,SMC4,NPAS1,ELAVL2,AURKB,TM9SF3,UNG,PSMC3IP,SIX4,MYB,NUSAP1,TK1,DNM1L,DLGAP5,NAA30,RRM1,RRM2,IDH2,MBD2,CDC25A,FRMD6,PIK3CA,KIFC1,PRC1,PSME4,CDK1,MCM4,KIF2C,MCM5,TRIP13,THOP1,SSX2IP	0.00018759953992271807	0	0
8	MTOR UP.V1 UP	2.3696473986004866e-05	2.4634622899570147	26.236327398854172	KCNE3,UHRF1,ZNF518B,SLC41A3,TMPRSS4,PPAN,SLC2A1,TMEM97,KRBA1,LIPG,STMN1,HELLS,TIPIN,GPX2,RRM2,HMGCS1,UBE2C,GSS,TMEM40,HSPE1,GABRG2,SERPINB5,CYP26A1,NEIL3,DBF4,BDH1,FABP5,CDK1,CCDC86,MCM5,ALDOC,DHCR7	0.000540935448300014	0	0
9	P53 DN.V1 UP	2.5895845929255987e-05	2.3399513252602695	24.71322742407433	YAP1,COL17A1,ITGB4,ADM,EGFR,PRDX2,UGT8,UCHL1,CALB1,PLAU,PRSS2,PITX1,MEST,SUN1,AUTS2,CDKN2A,THOC1,LSR,SULF1,KLK10,SERPINB5,TUBA4A,NDC80,MTAP,KRT19,KRT18,KLF5,IFI27,LPCAT4,KRT15,NMU,CDH13,CD9,CD24,DSC2	0.000540935448300014	0	0
10	RB DN.V1 UP	0.00011535994900996689	2.4834027953186832	22.518138937291983	GRB7,SLBP,MCM7,CLN6,TGM1,DSN1,STMN1,RAD54L,SPOCK1,IL36RN,TIPIN,RRM2,TNFRSF18,AKR1C3,C20ORF27,NME4,SULF2,MSH6,CCNE1,ARTN,UBE2T,POLE2,HAT1,MANSC1,DNA2,ACOX3	0.0021687670413873777	0	0
