Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	RPS14 DN.V1 UP	2.5967905397709347e-10	6.032579185520362	133.14852185663202	CPM,VWF,PDE4D,LST1,ITGB2,TNFAIP2,AIF1,DCN,HCK,HLA-DMA,TYROBP,SPTLC3,ENPP2,ITGAX,SH3BP5,CTSH,CCL2,ST3GAL6,MNDA,CD69,PTGDS,HLA-DQB1	4.6742229715876823e-08	0	0
2	ATF2 S UP.V1 DN	5.697952839423203e-09	5.556828925880297	105.4861663555982	ITIH5,IL4R,IL1R1,ADH1B,CELF2,C4BPA,CRIP2,ABCA8,FOS,SORBS1,SMAD6,EFEMP1,DES,SERPING1,CCL2,SVEP1,ST3GAL6,SLIT3,CD302,A2M	5.128157555480883e-07	0	0
3	ESC J1 UP LATE.V1 UP	4.474451976341998e-08	5.111977576733086	86.5064021110495	PDGFRA,RAMP2,CITED2,GPX3,APOA2,ARAP2,LMO7,PTH1R,DAB2,COL4A2,COL4A1,PODXL,ID2,SLCO2A1,CA4,CTSH,RGL3,HLA-DRB1,CD55	2.6846711858051987e-06	0	0
4	KRAS.600 UP.V1 UP	9.960221782624886e-08	4.051241328952172	65.31444249776906	NRP1,CSF3,DOCK4,PCDH9,LIMCH1,LMO3,NTM,ITGB2,LAPTM5,ETV1,TFPI,RNASE1,GNG11,DUSP6,HSD11B1,NAV3,SLCO4A1,MGAT4A,ST3GAL6,A2M,KCNK3,CCNJL,TGM2	4.482099802181199e-06	0	0
5	CORDENONSI YAP CONSERVED SIGNATURE	3.9419045365204396e-07	9.701232849473056	143.05856722801622	DAB2,PDLIM2,ITGB2,COL4A3,PMP22,AMOTL2,SLIT2,THBS1,TNS1,TGM2	1.4190856331473582e-05	0	0
6	LTE2 UP.V1 UP	1.0339069004361699e-06	4.525599659495009	62.37256496107891	UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,RFTN1,DIAPH2,DAB2,NPC2,MGAT4A,CD302,FGFR4,SASH1	2.7645576130469775e-05	0	0
7	HINATA NFKB IMMU INF	1.0751057384071579e-06	24.685606060606062	339.2565438091358	NFKBIA,IL6,CD83,TNFAIP2,CCL2,OLR1	2.7645576130469775e-05	0	0
8	EGFR UP.V1 UP	1.2859467617422331e-06	4.447770459943857	60.3296267089595	EDN1,IL4R,PCDH9,IL1R1,EPAS1,ARAP2,TFPI,DUSP6,PAPSS2,RND1,SOCS2,CRISPLD2,MGAT4A,SLCO2A1,CCL2,A2M,CTNNAL1	2.8933802139200245e-05	0	0
9	KRAS.KIDNEY UP.V1 UP	3.8063360449289815e-06	4.897630707187095	61.116767113444155	PCDH9,LIMCH1,LMO3,AQP4,ANK2,ETV1,SORBS1,DUSP6,EPB41L3,PECAM1,SPARCL1,ST3GAL6,A2M,ASPA	6.919073621683699e-05	0	0
10	ATF2 UP.V1 DN	3.843929789824277e-06	4.299437377012832	53.60975057250424	ITIH5,IL1R1,LIMCH1,CELF2,RNASE4,ABCA8,FOS,SMAD6,AFF1,EFEMP1,SLCO4A1,CCL2,SVEP1,SLIT3,CD302,CD68	6.919073621683699e-05	0	0
