Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	NFE2L2.V2	2.8491479450636224e-11	3.456109994488929	83.91924465617993	HJURP,SLC7A11,PCSK6,CPLX2,LRP8,TSKU,PANX2,BRIP1,UCHL1,CDC45,PTPRZ1,SNTG1,STC2,GPC1,SPP1,UGT1A5,GCNT3,UGT1A3,B4GALNT1,PHGDH,UGT1A7,CBR3,CBR1,NQO1,GPX2,ABCC2,RRM2,UGT1A1,IGFBP3,TXNRD1,AKR1C1,GSR,OSGIN1,AKR1C3,NR0B1,PTGR1,CYP4F11,STXBP5L,FERMT1,ALDH3A1,GCLC,DBF4,TMEM237,MPPED2,TKT	5.2709236983677015e-09	0	0
2	CSR LATE UP.V1 UP	2.1895047123031215e-05	3.5514065385033127	38.103928977857734	CXCL6,FEN1,DTYMK,RRM2,UBE2C,UHRF1,IGFBP3,MAZ,FANCA,NETO2,FOXM1,ZWINT,ANLN,KRT18,PBK,BIRC5,EZH2	0.0018371674616218332	0	0
3	P53 DN.V1 UP	2.9791904783056755e-05	3.3136018703050745	34.531952530037394	YAP1,COL17A1,SUN1,AUTS2,CDKN2A,ITGB4,SULF1,KLK10,SERPINB5,LOXL1,NDC80,UGT8,UCHL1,KRT18,PTK7,PRSS2,PITX1,DSC2	0.0018371674616218332	0	0
4	MEL18 DN.V1 UP	0.0001087713875183229	3.5567338002347695	32.459685380580964	HS3ST3A1,JAG1,ITGA4,LAMB3,DDX11,ABCC5,FZD6,SLC7A11,PTHLH,SLC7A5,STC2,ADAM12,TYRO3,SPP1	0.005030676672722434	0	0
5	RPS14 DN.V1 DN	0.0006476153032924232	2.8119147026689557	20.64567866908592	ARHGAP11A,PLK1,KRT13,KIF23,MYO19,NCAPH,TBRG4,EXO1,PRC1,DNAJA4,ZNF74,PBK,DEPDC1,KIF2C,SLC29A2	0.02396176622181966	0	0
6	RB P107 DN.V1 UP	0.0012386401592328353	3.01455550918197	20.178654251428835	COL1A1,FEN1,RRM1,PRDX4,CDC45,RRM2,PAQR4,MCM7,PRC1,FANCA,LOXL1,NCAPH	0.03819140490967909	0	0
7	ESC J1 UP EARLY.V1 UP	0.001525979861173506	2.6669838343591725	17.29570631899325	NCF1,KRT13,AKR1C2,NDRG1,GADD45G,CDH3,SESN3,CYP2S1,CDHR1,TMED3,TMEM106C,IL36RN,ZBTB7C,BNIPL	0.03893646756791181	0	0
8	RB DN.V1 DN	0.001683739138071862	3.0726666666666667	19.624317825656938	SLC7A5,LAMB3,BNC1,IGFBP3,DDIT3,STC2,ADAM12,KRT8,NDRG1,CTSC,CDC42SE2	0.03893646756791181	0	0
9	IL21 UP.V1 UP	0.0025048936834457195	2.5166802354416404	15.073678887794937	PTPRN,UGT8,SLC7A5,CDH3,VSNL1,ZNF749,SCN8A,CLDN7,SLCO1A2,SPP1,FAT2,PRSS2,SLC12A8,SLC29A2	0.04758409268577805	0	0
10	PRC2 EZH2 UP.V1 UP	0.0027523447384447145	2.488612491555383	14.671122443636252	HJURP,HMMR,SULF1,NCAPH,AURKB,HOXA10,CENPF,CDC45,DEPDC1,TACC3,KNTC1,LGALS7,PITX1,EZH2	0.04758409268577805	0	0
11	SINGH KRAS DEPENDENCY SIGNATURE 	0.0028293244299651813	7.978995057660626	46.8184874413839	LAD1,SEMA4B,CLDN7,TGFA	0.04758409268577805	0	0
