Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
1	Cell cycle	1.6499551440730953e-06	3.9000988305056827	51.92888948244964	CDC6,CDC25C,CDC25A,ORC4,FZR1,WEE1,ORC6,TFDP1,RBL1,CCNE1,CDK4,CHEK2,MDM2,MCM3,MCM5,E2F3,SKP2,TP53,BUB1,MCM2	0.00047683703663712457	0	0
2	DNA replication	0.00023888030624812375	5.74388402295379	47.90139618361633	RFC4,RFC2,POLD1,POLE2,MCM3,MCM5,DNA2,MCM2	0.02702020023894169	0	0
3	Pyrimidine metabolism	0.000280486507670675	4.375460574797347	35.78682612562874	RRM1,ENTPD3,NT5C1B,NT5M,TK1,UMPS,TYMS,DCTPP1,NME1,TYMP	0.02702020023894169	0	0
4	Citrate cycle (TCA cycle)	0.0004262241852377515	6.11363114641201	47.44511019793404	PDHA1,MDH2,IDH2,SDHC,ACO2,SDHA,DLD	0.030794697383427546	0	0
5	Homologous recombination	0.0006107151131910152	4.872317252866936	36.05943516772172	BRIP1,RAD51D,POLD1,RAD54L,NBN,TOPBP1,PALB2,RAD54B	0.03529933354244068	0	0
6	Huntington disease	0.0007757991035640939	2.0413630218935004	14.61946003596114	NDUFB5,CLTC,CLTB,NDUFA4L2,COX5A,ATP5MC1,PSMB7,ACTR1A,TUBA3D,PSMB3,ATG101,PSMD2,POLR2D,POLR2E,POLR2I,AP2M1,KCNJ10,ADRM1,NDUFC2,SDHC,SDHA,PSMC5,PSMC2,TBPL1,VDAC2,BAX,HAP1,TP53	0.03736765682167052	0	0
7	Glutathione metabolism	0.0014081998219159706	3.7694444444444444	24.74807306513141	GSTM4,GGCT,GSTM3,GSTM2,RRM1,IDH2,MGST1,TXNDC12,PGD	0.04971643885200418	0	0
8	RNA transport	0.0014815954611006605	2.297230138653175	14.965617604681167	EIF5B,PRMT5,NCBP2,ALYREF,RPP40,THOC1,THOC3,THOC5,MAGOHB,RANGAP1,FXR1,XPOT,NUP50,TGS1,EEF1A2,SUMO2,SAP18,EIF4E,RAN	0.04971643885200418	0	0
9	Central carbon metabolism in cancer	0.0017130471949617669	3.3520480225988702	21.35080789709621	LDHB,PDHA1,PIK3CA,GLS2,IDH2,SLC1A5,TP53,FGFR3,HK2,FGFR2	0.04971643885200418	0	0
10	Valine, leucine and isoleucine degradation	0.0017968477132600444	4.0181818181818185	25.401826068481494	MCCC2,HIBADH,HMGCS1,IVD,EHHADH,BCAT1,DLD,AACS	0.04971643885200418	0	0
11	Drug metabolism	0.0018923212019793978	2.755892387717434	17.27931038183306	GSTM4,GSTM3,GSTM2,RRM1,MGST1,NME1,TYMP,CYP2D7,UGT2A1,TK1,UMPS,UGT1A9,UGT1A6	0.04971643885200418	0	0
